0	Index      	 *	Score 	Summary	Detail	
1	35123 12331	 * 	413.69	橙3易伤1双倍秒伤2时间1等级	1最后敌人2等级357易伤48时间6核9平台a双倍秒伤
2	65123 12331	   	413.69	橙3易伤1双倍秒伤2时间1等级	1低血量敌人2等级357易伤48时间6核9平台a双倍秒伤
3	32123 12353	   	407.45	橙3易伤1双倍秒伤2时间1伤害	1最后敌人2掉矿357易伤48时间6核9伤害a双倍秒伤
4	62123 12353	   	407.45	橙3易伤1双倍秒伤2时间1伤害	1低血量敌人2掉矿357易伤48时间6核9伤害a双倍秒伤
5	33121 55211	   	402.33	橙3易伤1双倍秒伤1暴击1时间	1最后敌人2矿等367易伤4时间5暴击8核9挖青a双倍秒伤
6	63121 55211	   	402.33	橙3易伤1双倍秒伤1暴击1时间	1低血量敌人2矿等367易伤4时间5暴击8核9挖青a双倍秒伤
7	32121 55211	   	402.23	橙3易伤1双倍秒伤1暴击1时间	1最后敌人2掉矿367易伤4时间5暴击8核9挖青a双倍秒伤
8	62121 55211	   	402.23	橙3易伤1双倍秒伤1暴击1时间	1低血量敌人2掉矿367易伤4时间5暴击8核9挖青a双倍秒伤
9	35121 45211	 * 	401.64	橙2易伤1双倍秒伤2等级1暴击1时间	1最后敌人26等级37易伤4时间5暴击8核9挖青a双倍秒伤
10	65123 26211	   	401.64	橙2易伤1双倍秒伤2等级1暴击1时间	1低血量敌人26等级35易伤4时间7暴击8核9挖青a双倍秒伤
11	35123 12123	   	401.23	橙3易伤1双倍秒伤1等级1时间	1最后敌人2等级357易伤4时间6核8基地爆炸9低血量敌人a双倍秒伤
12	35123 12423	   	401.23	橙3易伤1双倍秒伤1等级1时间	1最后敌人2等级357易伤4时间6核8敌人爆炸9低血量敌人a双倍秒伤
13	65123 12123	   	401.23	橙3易伤1双倍秒伤1等级1时间	1低血量敌人2等级357易伤4时间6核8基地爆炸9最后敌人a双倍秒伤
14	65123 12423	   	401.23	橙3易伤1双倍秒伤1等级1时间	1低血量敌人2等级357易伤4时间6核8敌人爆炸9最后敌人a双倍秒伤
15	35113 12323	   	401.13	橙3易伤1双倍秒伤1等级1时间	1最后敌人2等级357易伤4挖尘6核8时间9低血量敌人a双倍秒伤
16	35113 12343	   	401.13	橙3易伤1双倍秒伤1等级1时间	1最后敌人2等级357易伤4挖尘6核8时间9基地爆炸a双倍秒伤
17	35123 12143	   	401.13	橙3易伤1双倍秒伤1等级1时间1挖怪	1最后敌人2等级357易伤4时间6核8基地爆炸9挖怪a双倍秒伤
18	35123 12443	   	401.13	橙3易伤1双倍秒伤1等级1时间1挖怪	1最后敌人2等级357易伤4时间6核8敌人爆炸9挖怪a双倍秒伤
19	35123 12543	   	401.13	橙3易伤1双倍秒伤1等级1时间	1最后敌人2等级357易伤4时间6核8爆破对冰9金币生成a双倍秒伤
20	35123 12641	   	401.13	橙3易伤1双倍秒伤1等级1时间1挖怪	1最后敌人2等级357易伤4时间6核8矿等9双倍秒伤a挖怪
21	35123 12642	   	401.13	橙3易伤1双倍秒伤1等级1时间	1a最后敌人2等级357易伤4时间6核8矿等9双倍秒伤
22	35123 12643	   	401.13	橙3易伤1双倍秒伤2时间1等级	1最后敌人2等级357易伤4a时间6核8矿等9双倍秒伤
23	35123 12662	   	401.13	橙3易伤1双倍秒伤1等级1时间	1最后敌人2等级357易伤4时间6核8矿等9赏金邻近a双倍秒伤
24	35123 14113	   	401.13	橙3易伤1双倍秒伤1等级1时间	1最后敌人2等级358易伤4时间6核7掉矿9双倍矿a双倍秒伤
25	35123 16262	   	401.13	橙3易伤1双倍秒伤1等级1时间	1最后敌人2等级358易伤4时间6核7策反9赏金邻近a双倍秒伤
26	65113 12323	   	401.13	橙3易伤1双倍秒伤1等级1时间	1低血量敌人2等级357易伤4挖尘6核8时间9最后敌人a双倍秒伤
27	65113 12343	   	401.13	橙3易伤1双倍秒伤1等级1时间	1低血量敌人2等级357易伤4挖尘6核8时间9基地爆炸a双倍秒伤
28	65123 12143	   	401.13	橙3易伤1双倍秒伤1等级1时间1挖怪	1低血量敌人2等级357易伤4时间6核8基地爆炸9挖怪a双倍秒伤
29	65123 12533	   	401.13	橙3易伤1双倍秒伤1等级1时间	1低血量敌人2等级357易伤4时间6核8爆破对冰9随机矿a双倍秒伤
30	65123 14113	   	401.13	橙3易伤1双倍秒伤1等级1时间	1低血量敌人2等级358易伤4时间6核7掉矿9双倍矿a双倍秒伤
31	35213 63533	   	401.13	橙3易伤1双倍秒伤1等级1时间	1最后敌人2等级3基地爆炸4挖尘589易伤6时间7核a双倍秒伤
32	35123 12223	   	401.03	橙3易伤1双倍秒伤1等级1时间1挖怪	1最后敌人2等级357易伤4时间6核8挖怪9低血量敌人a双倍秒伤
33	35123 12243	   	401.03	橙3易伤1双倍秒伤1等级1时间1挖怪	1最后敌人2等级357易伤4时间6核8挖怪9基地爆炸a双倍秒伤
34	35123 12521	   	401.03	橙3易伤1双倍秒伤1等级1时间	1最后敌人2等级357易伤4时间6核8爆破对冰9双倍秒伤a立即金币
35	35123 12522	   	401.03	橙3易伤1双倍秒伤1等级1时间	1最后敌人2等级357易伤4时间6核8爆破对冰9双倍秒伤a毒气减费
36	35123 12523	   	401.03	橙3易伤1双倍秒伤1等级1时间	1最后敌人2等级357易伤4时间6核8爆破对冰9双倍秒伤a技能
37	35123 12524	   	401.03	橙3易伤1双倍秒伤1等级1时间	1最后敌人2等级357易伤4时间6核8爆破对冰9双倍秒伤a金币生成
38	35123 12525	   	401.03	橙3易伤1双倍秒伤1等级1时间	1最后敌人2等级357易伤4时间6核8爆破对冰9双倍秒伤a攻速
39	35123 12526	   	401.03	橙3易伤1双倍秒伤1等级1时间	1最后敌人2等级357易伤4时间6核8爆破对冰9双倍秒伤a低血量敌人
40	35123 12563	   	401.03	橙3易伤1双倍秒伤1等级1时间	1最后敌人2等级357易伤4时间6核8爆破对冰9掉矿a双倍秒伤
41	35123 14141	   	401.03	橙3易伤1双倍秒伤1等级1时间1挖怪	1最后敌人2等级358易伤4时间6核7掉矿9双倍秒伤a挖怪
42	35123 14142	   	401.03	橙3易伤1双倍秒伤1等级1时间	1a最后敌人2等级358易伤4时间6核7掉矿9双倍秒伤
43	35123 14143	   	401.03	橙3易伤1双倍秒伤2时间1等级	1最后敌人2等级358易伤4a时间6核7掉矿9双倍秒伤
44	35123 14153	   	401.03	橙3易伤1双倍秒伤1等级1时间	1最后敌人2等级358易伤4时间6核7掉矿9暴雪减费a双倍秒伤
45	35123 14162	   	401.03	橙3易伤1双倍秒伤1等级1时间	1最后敌人2等级358易伤4时间6核7掉矿9赏金邻近a双倍秒伤
46	43113 63533	   	401.03	橙3易伤1双倍秒伤1等级1时间	1挖青2基地爆炸3等级4挖尘589易伤6时间7核a双倍秒伤
47	65123 12223	   	401.03	橙3易伤1双倍秒伤1等级1时间1挖怪	1低血量敌人2等级357易伤4时间6核8挖怪9最后敌人a双倍秒伤
48	65123 12243	   	401.03	橙3易伤1双倍秒伤1等级1时间1挖怪	1低血量敌人2等级357易伤4时间6核8挖怪9基地爆炸a双倍秒伤
49	32123 12312	 * 	398.83	橙3易伤1双倍秒伤3时间	1最后敌人2掉矿357易伤489时间6核a双倍秒伤
50	62123 12312	   	398.83	橙3易伤1双倍秒伤3时间	1低血量敌人2掉矿357易伤489时间6核a双倍秒伤
51	33123 12331	   	387.48	橙3易伤1双倍秒伤2时间	1最后敌人2矿等357易伤48时间6核9平台a双倍秒伤
52	63123 12331	   	387.48	橙3易伤1双倍秒伤2时间	1低血量敌人2矿等357易伤48时间6核9平台a双倍秒伤
53	32123 12331	   	387.38	橙3易伤1双倍秒伤2时间	1最后敌人2掉矿357易伤48时间6核9平台a双倍秒伤
54	32123 12363	   	387.38	橙3易伤1双倍秒伤2时间	1最后敌人2掉矿357易伤48时间6核9随机矿a双倍秒伤
55	46123 12331	   	387.38	橙3易伤1双倍秒伤2时间	1挖青2金币生成357易伤48时间6核9平台a双倍秒伤
56	62123 12331	   	387.38	橙3易伤1双倍秒伤2时间	1低血量敌人2掉矿357易伤48时间6核9平台a双倍秒伤
57	62123 12363	   	387.38	橙3易伤1双倍秒伤2时间	1低血量敌人2掉矿357易伤48时间6核9随机矿a双倍秒伤
58	35121 25211	   	384.75	橙2易伤1双倍秒伤1暴击1等级1时间	16最后敌人2等级37易伤4时间5暴击8核9挖青a双倍秒伤
