0	Index      	 *	Score 	Summary	Detail	
1	63531 32631	 * 	395.00	橙4易伤2等级2伤害1时间	178a易伤2最后敌人3a等级4挖尘5时间6a伤害9核a序列升级
2	63216 11531	 * 	376.00	4易伤1双倍秒伤3时间2伤害	1678易伤25最后敌人37伤害467时间67序列升级9平台a双倍秒伤
3	62335 11531	   	375.80	4易伤1双倍秒伤3时间2伤害	1678易伤23伤害47挖尘567时间67序列升级9平台a双倍秒伤
4	62612 15231	   	373.17	橙4易伤2时间1等级1伤害	136a易伤2伤害4a低血量敌人56敌人爆炸6a序列升级7等级8a时间9核
5	62632 15331	   	372.97	橙4易伤2时间1等级1伤害	136a易伤2伤害4a挖尘56敌人爆炸6a序列升级7等级8a时间9核
6	62633 15331	   	372.97	橙4易伤2时间1等级1伤害	136a易伤2伤害4a挖尘56基地爆炸6a序列升级7等级8a时间9核
7	26333 21422	 * 	371.99	橙2易伤1双倍秒伤1暴击1时间1全技能	1全技能2加一3雷电减费4时间5喷火对愈69易伤7暴击8核a双倍秒伤
8	62635 11312	   	371.76	4易伤1双倍秒伤3时间1伤害1全技能1挖怪	1367易伤2伤害47挖尘567时间67序列升级8全技能9挖怪a双倍秒伤
9	21232 65432	   	371.10	橙2易伤1双倍秒伤1等级1时间1全技能	1全技能2时间3等级4雷电5立即金币6核7金币生成89易伤a双倍秒伤
10	21232 62432	   	371.00	橙2易伤1双倍秒伤1等级1时间1全技能	1全技能2时间3等级4雷电5立即金币6核7技能点89易伤a双倍秒伤
