0	Index      	 *	Score 	Summary	Detail	
1	16426 23131	 * 	408.70	橙2易伤1双倍秒伤2暴击2伤害1时间1卖塔	18暴击28伤害3随机技能4敌人爆炸58易伤6核7卖塔8序列升级9时间a双倍秒伤
2	33231 64314	 * 	401.11	橙2双倍秒伤1易伤2等级1时间	14等级2挖尘3敌人爆炸5时间6加一7核8易伤9a双倍秒伤
3	34222 81714	 * 	397.98	紫2双倍秒伤2易伤1等级1时间	1等级25易伤3核4加一6时间7最后敌人8敌人爆炸9a双倍秒伤
4	34222 83714	   	397.98	紫2双倍秒伤2易伤1等级1时间	1等级25易伤3核4加一6时间7基地爆炸8敌人爆炸9a双倍秒伤
5	34222 81414	   	397.88	紫2双倍秒伤2易伤1等级1时间	1等级25易伤3核4加一6时间7最后敌人8挖尘9a双倍秒伤
6	34222 83414	   	397.88	紫2双倍秒伤2易伤1等级1时间	1等级25易伤3核4加一6时间7基地爆炸8挖尘9a双倍秒伤
7	34222 84414	   	397.88	紫2双倍秒伤2易伤1等级1时间	1等级25易伤3核4加一6时间7敌人爆炸8挖尘9a双倍秒伤
8	34212 42263	   	397.78	紫2双倍秒伤2易伤1等级1时间	1等级25易伤3核4时间6a双倍秒伤7基础对冰8导弹对毒9寒冰对甲
9	34212 43331	   	397.78	紫2双倍秒伤2易伤1等级1时间	1等级25易伤3核4时间6a双倍秒伤7赏金邻近8双倍物品9最后敌人
10	34212 43341	   	397.78	紫2双倍秒伤2易伤1等级1时间1挖怪	1等级25易伤3核4时间6a双倍秒伤7赏金邻近8双倍物品9挖怪
11	34212 45111	   	397.78	紫2双倍秒伤2易伤1等级1时间2挖怪	1等级25易伤3核4时间69双倍秒伤78挖怪a基地爆炸
12	34212 45112	   	397.78	紫2双倍秒伤2易伤1等级1时间3挖怪	1等级25易伤3核4时间69双倍秒伤78a挖怪
13	34212 45113	   	397.78	紫2双倍秒伤2易伤1等级1时间2挖怪	1等级25易伤3核4时间69双倍秒伤78挖怪a火球减费
14	34213 26132	 * 	390.58	紫3易伤1双倍秒伤2等级2时间	17等级279易伤3核47时间5赏金邻近6平台7序列升级8基础对甲a双倍秒伤
15	33251 64314	   	384.22	橙2双倍秒伤1易伤1等级1时间	1等级2挖尘3敌人爆炸4立即金币5时间6加一7核8易伤9a双倍秒伤
16	33261 64314	   	384.22	橙2双倍秒伤1易伤1等级1时间	1等级2挖尘34敌人爆炸5时间6加一7核8易伤9a双倍秒伤
17	34631 32236	 * 	381.87	2双倍秒伤3易伤1等级1时间	1等级267易伤34技能5挖尘8时间9a双倍秒伤
18	36212 23346	   	381.20	紫3易伤1双倍秒伤1等级1伤害1时间	1等级2最后敌人3核4时间589易伤6伤害7挖尘a双倍秒伤
