0	Index      	 *	Score 	Summary	Detail	
1	23451 52311	 * 	212.74	DCR|3VULN|2DMG|1AART|2CDMG|1ZMB	17aVULN|2AART|3MLV|4RCVC|57DMG|67CDMG|7BPWR|8RCR|9ZMB
2	23551 52311	   	212.74	DCR|3VULN|2DMG|1AART|2CDMG|1ZMB	17aVULN|2AART|3CGEN|4RCVC|57DMG|67CDMG|7BPWR|8RCR|9ZMB
3	22611 23635	 * 	203.39	ACR|3VULN|3DMG|1AART|1FLTHEA	189VULN|2FLTHEA|389DMG|4DUST|5RCR|6MLV|789ERES|89BPWR|aAART
4	23451 52131	   	199.33	DCR|3VULN|2DMG|1AART|2CDMG	17aVULN|2AART|3MLV|4RCVC|57DMG|67CDMG|7BPWR|8RMIN|9RCR
5	23551 52131	   	199.33	DCR|3VULN|2DMG|1AART|2CDMG	17aVULN|2AART|3CGEN|4RCVC|57DMG|67CDMG|7BPWR|8RMIN|9RCR
6	25626 11311	 * 	198.93	DCR|4VULN|1AART|1DMG|1CDMG|1ZMB	167aVULN|2CDMG|3AART|4NUKE|5DMG|8RCR|9ZMB
7	52511 52311	   	197.38	DCR|2VULN|2DMG|1AART|2CDMG|1ZMB	17MLV|2AART|3RCVC|4aVULN|57DMG|67CDMG|7BPWR|8RCR|9ZMB
8	23451 52312	   	197.08	DCR|2VULN|2DMG|1AART|2CDMG|1ZMB	17VULN|2AART|3MLV|4RCVC|57DMG|67CDMG|7BPWR|8RCR|9ZMB|aBEXP
9	23551 52312	   	197.08	DCR|2VULN|2DMG|1AART|2CDMG|1ZMB	17VULN|2AART|3CGEN|4RCVC|57DMG|67CDMG|7BPWR|8RCR|9ZMB|aBEXP
10	23451 52313	   	196.98	DCR|2VULN|2DMG|1AART|2CDMG|1ZMB	17VULN|2AART|3MLV|4RCVC|57DMG|67CDMG|7BPWR|8RCR|9ZMB|aDUST
11	23551 52313	   	196.98	DCR|2VULN|2DMG|1AART|2CDMG|1ZMB	17VULN|2AART|3CGEN|4RCVC|57DMG|67CDMG|7BPWR|8RCR|9ZMB|aDUST
12	23641 23523	   	196.41	DCR|3VULN|2DMG|1AART|1ZMB|1DUR	169VULN|2AART|3ZMB|4aDMG|5LWND|7DUR|8RCR
13	23413 21423	   	195.70	DCR|3VULN|2DMG|1AART|2DUR	179VULN|2AART|3MLV|47DUR|57LWND|6RCR|7BPWR|8aDMG
