0	Index      	 *	Score 	Summary	Detail	
1	21323 31263	 * 	205.07	紫3易伤2伤害2全技能1攻速	1核2雷电349易伤5a全技能6攻速78伤害
2	24123 31263	   	205.07	紫3易伤2伤害2全技能1攻速	1核249易伤3雷电5a全技能6攻速78伤害
3	21323 32263	 * 	202.62	紫2易伤2伤害1全技能1暴击1策反1攻速	1核2雷电34易伤5全技能6攻速7暴击8策反9a伤害
4	24123 32263	   	202.62	紫2易伤2伤害1全技能1暴击1策反1攻速	1核24易伤3雷电5全技能6攻速7暴击8策反9a伤害
5	21323 31163	 * 	201.59	紫4易伤2全技能1伤害1攻速	1核2雷电3489易伤5a全技能6攻速7伤害
6	24123 31163	   	201.59	紫4易伤2全技能1伤害1攻速	1核2489易伤3雷电5a全技能6攻速7伤害
7	21323 46432	   	201.59	紫4易伤2全技能1伤害1时间	1核2雷电346a易伤58全技能7伤害9时间
8	23356 61131	 * 	198.53	紫2易伤2伤害2全技能1暴击	1核2立即金币34易伤5暴击6挖青7a全技能89伤害
9	21323 21263	   	198.03	紫3易伤2全技能2伤害	1核2雷电349易伤5a全技能6等级78伤害
10	24123 21263	   	198.03	紫3易伤2全技能2伤害	1核249易伤3雷电5a全技能6等级78伤害
11	23344 21621	 * 	196.70	紫3易伤2全技能1伤害1暴击	1核2立即金币358易伤4低血量敌人6暴击7a全技能9伤害
12	24234 21621	   	196.10	紫3易伤2全技能1伤害1暴击	1核258易伤3低血量敌人4立即金币6暴击7a全技能9伤害
13	21323 22561	   	196.03	紫2全技能2易伤2伤害1暴击	1核2雷电34易伤5a全技能6等级7暴击89伤害
14	24123 22561	   	196.03	紫2全技能2易伤2伤害1暴击	1核24易伤3雷电5a全技能6等级7暴击89伤害
15	21323 41262	 * 	196.03	紫5易伤1全技能1伤害	1核2雷电3469a易伤5全技能7低血量敌人8伤害
16	24123 41262	   	196.03	紫5易伤1全技能1伤害	1核2469a易伤3雷电5全技能7低血量敌人8伤害
17	21323 22562	   	195.59	紫2易伤2伤害1全技能1暴击1策反	1核2雷电34易伤5全技能6等级7暴击89伤害a策反
18	24123 22562	   	195.59	紫2易伤2伤害1全技能1暴击1策反	1核24易伤3雷电5全技能6等级7暴击89伤害a策反
19	25128 17141	 * 	195.43	紫2易伤2伤害1全技能2暴击1时间	1核2加一35易伤4时间6a伤害78暴击9全技能
20	25264 13448	   	195.41	紫2全技能2易伤2伤害2时间	1核2加一3随机矿4a全技能59时间6基地爆炸79易伤89伤害9序列升级
