0	Index      	 *	Score 	Summary	Detail	
1	21353 23165	 * 	271.94	橙橙2易伤1暴击1平台	13基地爆炸25易伤4平台6额外掉落7最后敌人89核a暴击
2	16313 63136	 * 	271.45	紫橙3易伤1伤害	18核2等级3掉矿456易伤7立即金币9时间a伤害
3	21221 24436	   	270.58	橙橙2易伤1攻速	1基地爆炸25易伤3赏金邻近4低血量敌人6双倍矿7时间8攻速9a核
4	16313 63115	   	268.92	紫橙3易伤1矿等	18核2等级3掉矿456易伤7立即金币9矿等a时间
5	16211 43252	   	266.40	紫橙3易伤1暴击1平台	17核2等级3暴击4金币生成589易伤6技能点a平台
6	16313 63151	   	263.05	紫橙3易伤1伤害	18核2等级3掉矿456易伤7立即金币9伤害a双倍秒伤
7	16313 63152	   	263.05	紫橙3易伤1伤害	18核2等级3掉矿456易伤7立即金币9伤害a散射对甲
8	16313 63153	   	263.05	紫橙3易伤1伤害	18核2等级3掉矿456易伤7立即金币9伤害a加农对甲
9	16233 53115	   	261.40	紫橙2易伤1伤害1暴击1卖塔	16核2等级3暴击4卖塔5时间7伤害8狙击对毒9a易伤
10	16233 52225	   	261.25	紫橙2易伤1伤害1暴击1卖塔1策反	16核2等级3暴击4卖塔5时间7a易伤8伤害9策反
11	11132 16345	   	260.86	紫橙1易伤1伤害1矿等1暴击1全技能	1a核2基地爆炸3技能4全技能5易伤6暴击7矿等8时间9伤害
12	16313 63114	   	260.62	紫橙3易伤1矿等	18核2等级3掉矿456易伤7立即金币9矿等a雷电
13	16313 63116	   	260.62	紫橙3易伤1矿等	18核2等级3掉矿456易伤7立即金币9矿等a金币生成
14	16313 63111	   	260.52	紫橙3易伤1矿等	18核2等级3掉矿456易伤7立即金币9矿等a双倍秒伤
15	16313 63112	   	260.52	紫橙3易伤1矿等	18核2等级3掉矿456易伤7立即金币9矿等a多重对愈
16	16313 63113	   	260.52	紫橙3易伤1矿等	18核2等级3掉矿456易伤7立即金币9矿等a寒冰对黄
17	16211 43215	   	259.11	紫橙2易伤1矿等1暴击	17核2等级3暴击4金币生成58易伤6技能点9矿等a时间
18	21353 23163	   	258.29	橙橙2易伤1平台	13基地爆炸25易伤4平台6额外掉落7最后敌人89核a激光对冰
19	21353 23164	   	258.29	橙橙2易伤1平台	13基地爆炸25易伤4平台6额外掉落7最后敌人89核a随机矿
20	21353 23166	   	258.29	橙橙2易伤1平台	13基地爆炸25易伤4平台6额外掉落7最后敌人89核a敌人爆炸
21	21353 23161	   	258.19	橙橙2易伤1平台1挖怪	13基地爆炸25易伤4平台6额外掉落7最后敌人89核a挖怪
22	21353 23162	   	258.19	橙橙2易伤1平台	13基地爆炸25易伤4平台6额外掉落7最后敌人89核a掉矿
23	21353 26163	   	258.19	橙橙2易伤1平台	13基地爆炸25易伤4平台6额外掉落7挖尘89核a激光对冰
24	21353 26161	   	258.09	橙橙2易伤1平台1挖怪	13基地爆炸25易伤4平台6额外掉落7挖尘89核a挖怪
25	21353 26162	   	258.09	橙橙2易伤1平台	13基地爆炸25易伤4平台6额外掉落7挖尘89核a掉矿
26	16211 43253	   	256.74	紫橙3易伤1暴击	17核2等级3暴击4金币生成589易伤6技能点a雷电
27	15321 16143	   	256.64	紫橙3易伤1暴击	1a核2赏金塔3双倍秒伤47导弹对毒567易伤7序列升级8暴击9低血量敌人
28	16211 43251	   	256.64	紫橙3易伤1暴击	17核2等级3暴击4金币生成589易伤6技能点a双倍秒伤
29	16313 63121	   	252.75	紫橙3易伤1平台	18核2等级3掉矿456易伤79立即金币a平台
30	11132 16155	   	252.55	紫橙1易伤1伤害1矿等1暴击1全技能	1a核2基地爆炸3技能4全技能5易伤6暴击7矿等8伤害9低血量敌人
31	16313 63131	   	251.39	紫橙3易伤	18核2等级3掉矿456易伤7立即金币9时间a技能
32	16313 63132	   	251.39	紫橙3易伤	18核2等级3掉矿456易伤7立即金币9时间a雷电
33	16313 63133	   	251.39	紫橙3易伤	18核2等级3掉矿456易伤7立即金币9时间a最后敌人
34	16313 63134	   	251.39	紫橙3易伤	18核2等级3掉矿456易伤7立即金币9时间a基地爆炸
35	13136 23223	   	251.34	紫橙2易伤1攻速1平台	19核2最后敌人3技能4时间5攻速68易伤7平台a基地爆炸
36	13136 23224	   	251.34	紫橙2易伤1攻速1平台	19核2最后敌人3技能4时间5攻速68易伤7平台a立即金币
37	13146 23223	   	251.34	紫橙2易伤1攻速1平台	19核2最后敌人3技能4攻速5时间68易伤7平台a基地爆炸
38	13146 23224	   	251.34	紫橙2易伤1攻速1平台	19核2最后敌人3技能4攻速5时间68易伤7平台a立即金币
39	16313 63135	   	251.29	紫橙3易伤	18核2等级3掉矿456易伤7立即金币9时间a双倍秒伤
40	13136 23221	   	251.24	紫橙2易伤1攻速1平台1策反	19核2最后敌人3技能4时间5攻速68易伤7平台a策反
41	13136 23222	   	251.24	紫橙2易伤1攻速1平台	19核2最后敌人3技能4时间5攻速68易伤7平台a挖尘
42	13136 23225	   	251.24	紫橙2易伤1攻速1平台1挖怪	19核2最后敌人3技能4时间5攻速68易伤7平台a挖怪
43	13136 23226	   	251.24	紫橙2易伤1攻速1平台	19核2最后敌人3技能4时间5攻速68易伤7平台a双倍秒伤
44	13146 23221	   	251.24	紫橙2易伤1攻速1平台1策反	19核2最后敌人3技能4攻速5时间68易伤7平台a策反
45	13146 23222	   	251.24	紫橙2易伤1攻速1平台	19核2最后敌人3技能4攻速5时间68易伤7平台a挖尘
46	13146 23225	   	251.24	紫橙2易伤1攻速1平台1挖怪	19核2最后敌人3技能4攻速5时间68易伤7平台a挖怪
47	13146 23226	   	251.24	紫橙2易伤1攻速1平台	19核2最后敌人3技能4攻速5时间68易伤7平台a双倍秒伤
48	16211 43211	   	250.80	紫橙2易伤1矿等1暴击	17核2等级3暴击4a金币生成58易伤6技能点9矿等
49	16211 43212	   	250.80	紫橙2易伤1矿等1暴击	17核2等级3暴击4金币生成58易伤6技能点9矿等a随机矿
50	16211 43213	   	250.80	紫橙2易伤1矿等1暴击	17核2等级3暴击4金币生成58易伤6技能点9矿等a技能
51	16211 43214	   	250.80	紫橙2易伤1矿等1暴击	17核2等级3暴击4金币生成58易伤6技能点9矿等a敌人爆炸
52	16211 43216	   	250.80	紫橙2易伤1矿等1暴击	17核2等级3暴击4金币生成58易伤6技能点9矿等a基地爆炸
53	63531 12253	   	248.38	橙橙2易伤1策反	1等级2基地爆炸3赏金塔4额外掉落5a易伤6敌人爆炸79核8策反
54	21523 32653	   	248.38	橙橙2易伤1策反	1基地爆炸2a易伤3额外掉落4赏金塔5最后敌人6等级79核8策反
55	21256 51324	   	248.33	橙橙2易伤	1基地爆炸25易伤3赏金邻近4等级6a核7掉矿8加一9挖尘
56	62531 12253	   	248.28	橙橙2易伤1策反	1等级2挖尘3赏金塔4额外掉落5a易伤6敌人爆炸79核8策反
57	66131 12253	   	248.28	橙橙2易伤1策反	1等级2赏金邻近3挖尘4额外掉落5a易伤6敌人爆炸79核8策反
58	11616 23226	   	248.23	紫橙2易伤2时间1攻速	1a核2基地爆炸36易伤4赏金邻近5攻速7最后敌人89时间
59	13636 21336	   	248.09	紫橙2易伤1伤害	1a核2最后敌人36易伤4基地爆炸5双倍矿7时间8伤害9赏金邻近
60	16563 11123	   	248.09	紫橙2易伤1伤害	18核2等级3雷电4额外掉落5时间6伤害79易伤a基地爆炸
61	11662 31336	   	247.99	紫橙2易伤1伤害	1a核2基地爆炸35易伤4等级6技能点7时间8伤害9赏金邻近
62	16311 21336	   	247.99	紫橙2易伤1伤害	1a核2等级3掉矿46易伤5敌人爆炸7时间8伤害9赏金邻近
63	16563 11121	   	247.99	紫橙2易伤1伤害	18核2等级3雷电4额外掉落5时间6伤害79易伤a掉矿
64	16563 11122	   	247.99	紫橙2易伤1伤害1策反	18核2等级3雷电4额外掉落5时间6伤害79易伤a策反
65	22131 34245	   	247.98	橙橙1易伤1全技能1平台	13基地爆炸24掉矿5平台6全技能7a核8时间9易伤
66	16312 21336	   	247.89	紫橙2易伤1伤害	1a核2等级3掉矿46易伤5挖尘7时间8伤害9赏金邻近
67	16313 51336	   	247.89	紫橙2易伤1伤害	1a核2等级3掉矿45易伤6挖尘7时间8伤害9赏金邻近
68	21542 13163	   	247.61	橙橙1易伤1攻速1暴击1策反	1基地爆炸2易伤3额外掉落4策反5暴击6攻速7最后敌人89核a激光对冰
69	21542 13161	   	247.51	橙橙1易伤1攻速1暴击1策反1挖怪	1基地爆炸2易伤3额外掉落4策反5暴击6攻速7最后敌人89核a挖怪
70	21542 13162	   	247.51	橙橙1易伤1攻速1暴击1策反	1基地爆炸2易伤3额外掉落4策反5暴击6攻速7最后敌人89核a掉矿
71	16233 52134	   	247.07	紫橙1易伤1伤害1攻速1暴击1卖塔	16核2等级3暴击4卖塔5时间7易伤8最后敌人9伤害a攻速
72	16233 52611	   	247.07	紫橙1易伤1伤害1攻速1暴击1卖塔	16核2等级3暴击4卖塔5时间7易伤8赏金塔9攻速a伤害
73	51235 32151	 * 	246.70	橙3易伤3伤害1平台	1技能2双倍秒伤357易伤457伤害57序列升级6赏金塔8掉矿9核a平台
74	11132 16255	   	246.14	紫橙1易伤1矿等1攻速1暴击1全技能	1a核2基地爆炸3技能4全技能5易伤6暴击7矿等8攻速9低血量敌人
75	11132 16225	   	246.04	紫橙1易伤1矿等1攻速1暴击1全技能	1a核2基地爆炸3技能4全技能5易伤6暴击7矿等8攻速9挖尘
76	31153 33536	   	245.94	橙橙1易伤1矿等1策反	1赏金邻近2策反3挖尘4双倍矿5易伤6时间7掉矿8矿等9a核
77	12131 22666	   	245.32	紫橙2易伤1矿等1策反	1a核2随机矿3低血量敌人4时间5赏金塔68易伤7矿等9策反
