0	Index      	 *	Score 	Summary	Detail	
1	12222 24521	 * 	428.64	橙3易伤1双倍秒伤2暴击	158易伤2策反3时间45暴击5序列升级6基地爆炸7全技能9核a双倍秒伤
2	13222 12135	   	428.54	橙3易伤1双倍秒伤2暴击	156易伤2掉矿3时间45暴击5序列升级7全技能8核9喷火对甲a双倍秒伤
3	14312 52131	   	428.54	橙3易伤1双倍秒伤2暴击	135易伤23暴击3序列升级4攻速6基地爆炸7全技能8核9时间a双倍秒伤
4	14362 12135	   	428.54	橙3易伤1双倍秒伤2暴击	136易伤23暴击3序列升级4时间5掉矿7全技能8核9喷火对甲a双倍秒伤
5	14361 52223	   	414.89	橙3易伤1双倍秒伤2暴击	138易伤23暴击3序列升级4时间5最后敌人6赏金邻近7核9雷电a双倍秒伤
6	12222 33424	 * 	412.64	橙5易伤1双倍秒伤3暴击2时间	15789易伤2策反39时间459暴击59序列升级6双倍秒伤a核
7	14322 32323	 * 	409.75	橙4易伤3暴击2等级	1358易伤238暴击38序列升级4技能68等级7双倍物品9核a时间
8	15362 32323	   	409.75	橙4易伤3暴击2等级	1458易伤2技能348暴击48序列升级68等级7双倍物品9核a时间
9	12222 53221	   	404.91	橙2易伤1双倍秒伤2暴击1伤害	15易伤2策反3时间45暴击5序列升级6伤害7金币生成8全技能9核a双倍秒伤
10	14326 53221	   	404.91	橙2易伤1双倍秒伤2暴击1伤害	13易伤23暴击3序列升级4技能5时间6伤害7金币生成8全技能9核a双倍秒伤
11	14363 53221	   	404.91	橙2易伤1双倍秒伤2暴击1伤害	13易伤23暴击3序列升级4时间5策反6伤害7金币生成8全技能9核a双倍秒伤
12	14362 53221	   	404.81	橙2易伤1双倍秒伤2暴击1伤害	13易伤23暴击3序列升级4时间5掉矿6伤害7金币生成8全技能9核a双倍秒伤
13	13222 53221	   	404.81	橙2易伤1双倍秒伤2暴击1伤害	15易伤2掉矿3时间45暴击5序列升级6伤害7金币生成8全技能9核a双倍秒伤
14	14433 42223	   	402.33	橙3易伤1双倍秒伤1暴击	168易伤2暴击3时间4赏金邻近5基地爆炸7核9雷电a双倍秒伤
