0	Index      	 *	Score 	Summary	Detail	
1	33122 42551	 * 	386.69	橙2易伤1双倍秒伤2等级2时间	17等级2风暴减费37易伤47时间5雷电减费6技能7序列升级8核9双倍秒伤a激光对绿
2	33122 42552	 * 	386.69	橙2易伤1双倍秒伤2等级3时间	17等级2风暴减费37易伤47a时间5雷电减费6技能7序列升级8核9双倍秒伤
3	33122 42553	   	386.69	橙2易伤1双倍秒伤2等级2时间1伤害	17等级2风暴减费37易伤47时间5雷电减费6技能7序列升级8核9双倍秒伤a伤害
4	32421 15422	 * 	384.32	橙2双倍秒伤1易伤1等级1时间	1等级2最后敌人3随机矿4挖尘5易伤6时间7核8策反9a双倍秒伤
5	33121 44162	 * 	381.77	2双倍秒伤3易伤1等级1时间	1等级2风暴减费368易伤4时间5金币生成7挖尘9a双倍秒伤
6	34111 52162	 * 	367.53	2双倍秒伤2易伤2等级2时间	17等级27挖尘3双倍矿48易伤5金币生成67时间7序列升级9a双倍秒伤
7	32163 42512	 * 	358.52	橙1双倍秒伤1易伤2等级2伤害1时间	18等级248最后敌人3双倍矿5时间6易伤78伤害8序列升级9核a双倍秒伤
8	36123 42512	   	358.52	橙1双倍秒伤1易伤2等级2伤害1时间	18等级248敌人爆炸3双倍矿5时间6易伤78伤害8序列升级9核a双倍秒伤
9	33423 42512	   	358.42	橙1双倍秒伤1易伤2等级2伤害1时间	18等级2风暴减费348敌人爆炸5时间6易伤78伤害8序列升级9核a双倍秒伤
10	13261 15422	   	358.11	橙2双倍秒伤1易伤1时间	12低血量敌人3挖尘4最后敌人5易伤6时间7核8策反9a双倍秒伤
11	13521 15422	   	358.11	橙2双倍秒伤1易伤1时间	12低血量敌人3最后敌人4挖尘5易伤6时间7核8策反9a双倍秒伤
12	63212 22323	   	357.45	橙2易伤1双倍秒伤1等级1时间	1时间2低血量敌人37易伤4最后敌人5敌人爆炸6雷电8核9等级a双倍秒伤
13	32421 15136	   	357.35	橙2易伤1双倍秒伤1等级1时间	1等级2最后敌人3随机矿4挖尘59易伤6时间7核8敌人爆炸a双倍秒伤
14	63262 22323	   	357.35	橙2易伤1双倍秒伤1等级1时间	1时间2低血量敌人37易伤4雷电减费5敌人爆炸6雷电8核9等级a双倍秒伤
15	12425 22322	   	357.25	橙2易伤1双倍秒伤1等级1时间	1低血量敌人2赏金塔35易伤4时间6雷电7等级8核9雷电减费a双倍秒伤
16	14221 56212	   	357.25	橙2易伤1双倍秒伤1等级1时间	1低血量敌人2攻速3敌人爆炸4等级56易伤7时间8赏金邻近9核a双倍秒伤
17	16425 22322	   	357.25	橙2易伤1双倍秒伤1等级1时间	1低血量敌人2赏金邻近35易伤4时间6雷电7等级8核9雷电减费a双倍秒伤
18	62415 22322	   	357.25	橙2易伤1双倍秒伤1等级1时间	1时间2赏金塔35易伤4低血量敌人6雷电7等级8核9雷电减费a双倍秒伤
19	62422 83312	   	357.25	橙2易伤1双倍秒伤1等级1时间	1时间2赏金塔36易伤4金币生成5加一7等级8基地爆炸9核a双倍秒伤
20	62622 83312	   	357.25	橙2易伤1双倍秒伤1等级1时间	1时间2赏金塔3金币生成46易伤5加一7等级8基地爆炸9核a双倍秒伤
21	64311 36322	   	357.15	橙2易伤1双倍秒伤1等级1时间	1时间2攻速3烈焰减费47易伤5金币生成6赏金塔8核9等级a双倍秒伤
