0	Index      	 *	Score 	Summary	Detail	
1	35131 36422	 * 	266.65	橙1散射对甲2易伤1双倍秒伤1全技能1伤害1时间	1低血量敌人2散射对甲3技能点4全技能58易伤6时间7核9伤害a双倍秒伤
2	35331 36422	   	266.65	橙1散射对甲2易伤1双倍秒伤1全技能1伤害1时间	1低血量敌人2散射对甲3矿等4全技能58易伤6时间7核9伤害a双倍秒伤
3	35131 36531	   	244.87	橙1散射对甲1双倍秒伤1易伤1全技能1伤害1技能1时间	1低血量敌人2散射对甲3技能点4全技能5易伤6时间7核8双倍秒伤9技能a伤害
4	35131 36532	   	244.87	橙1散射对甲1双倍秒伤1易伤1全技能1攻速1技能1时间	1低血量敌人2散射对甲3技能点4全技能5易伤6时间7核8双倍秒伤9技能a攻速
5	35131 36533	   	244.87	橙1散射对甲1双倍秒伤1易伤1全技能1技能1时间	1低血量敌人2散射对甲3技能点4全技能5易伤6时间7核8双倍秒伤9技能a双倍矿
6	35331 36531	   	244.87	橙1散射对甲1双倍秒伤1易伤1全技能1伤害1技能1时间	1低血量敌人2散射对甲3矿等4全技能5易伤6时间7核8双倍秒伤9技能a伤害
7	35331 36532	   	244.87	橙1散射对甲1双倍秒伤1易伤1全技能1攻速1技能1时间	1低血量敌人2散射对甲3矿等4全技能5易伤6时间7核8双倍秒伤9技能a攻速
8	35331 36533	   	244.87	橙1散射对甲1双倍秒伤1易伤1全技能1技能1时间	1低血量敌人2散射对甲3矿等4全技能5易伤6时间7核8双倍秒伤9技能a双倍矿
9	35132 61143	 * 	242.59	橙2双倍秒伤1散射对甲1全技能1暴击	1低血量敌人2散射对甲3技能点4全技能5暴击6核7挖尘8掉矿9a双倍秒伤
10	35132 61343	   	242.59	橙2双倍秒伤1散射对甲1全技能1暴击	1低血量敌人2散射对甲3技能点4全技能5暴击6核7挖尘8金币生成9a双倍秒伤
11	35332 61143	   	242.59	橙2双倍秒伤1散射对甲1全技能1暴击	1低血量敌人2散射对甲3矿等4全技能5暴击6核7挖尘8掉矿9a双倍秒伤
12	35332 61343	   	242.59	橙2双倍秒伤1散射对甲1全技能1暴击	1低血量敌人2散射对甲3矿等4全技能5暴击6核7挖尘8金币生成9a双倍秒伤
13	35232 22511	 * 	240.75	紫3易伤1散射对甲1双倍秒伤1伤害1暴击1技能	1低血量敌人2散射对甲3核456易伤7暴击8技能9双倍秒伤a伤害
14	35232 22512	 * 	240.75	紫3易伤1散射对甲1双倍秒伤2暴击1技能	1低血量敌人2散射对甲3核456易伤7a暴击8技能9双倍秒伤
15	35232 22513	   	240.75	紫3易伤1散射对甲1双倍秒伤1暴击1技能	1低血量敌人2散射对甲3核456易伤7暴击8技能9双倍秒伤a基地爆炸
16	35232 22514	   	240.75	紫3易伤1散射对甲1双倍秒伤1暴击1技能	1低血量敌人2散射对甲3核456易伤7暴击8技能9双倍秒伤a雷电
17	35232 22515	   	240.75	紫3易伤1散射对甲1双倍秒伤1暴击1技能	1低血量敌人2散射对甲3核456易伤7暴击8技能9双倍秒伤a技能点
18	35232 22516	   	240.75	紫3易伤1散射对甲1双倍秒伤1暴击1技能	1低血量敌人2散射对甲3核456易伤7暴击8技能9双倍秒伤a等级
19	35412 22116	 * 	240.52	橙3易伤1散射对甲1双倍秒伤1暴击	1低血量敌人2散射对甲356易伤4敌人爆炸7暴击8掉矿9核a双倍秒伤
20	35412 22316	   	240.52	橙3易伤1散射对甲1双倍秒伤1暴击	1低血量敌人2散射对甲356易伤4敌人爆炸7暴击8等级9核a双倍秒伤
21	35433 22116	   	240.52	橙3易伤1散射对甲1双倍秒伤1暴击	1低血量敌人2散射对甲346易伤5基地爆炸7暴击8掉矿9核a双倍秒伤
22	35433 22316	   	240.52	橙3易伤1散射对甲1双倍秒伤1暴击	1低血量敌人2散射对甲346易伤5基地爆炸7暴击8等级9核a双倍秒伤
23	35632 22116	   	240.42	橙3易伤1散射对甲1双倍秒伤1暴击	1低血量敌人2散射对甲3挖尘456易伤7暴击8掉矿9核a双倍秒伤
24	35632 22316	   	240.42	橙3易伤1散射对甲1双倍秒伤1暴击	1低血量敌人2散射对甲3挖尘456易伤7暴击8等级9核a双倍秒伤
25	35132 62224	   	240.00	橙1散射对甲1双倍秒伤1易伤1全技能1暴击1时间1挖怪	1低血量敌人2散射对甲3技能点4全技能5暴击6核7易伤8时间9挖怪a双倍秒伤
26	35332 62224	   	240.00	橙1散射对甲1双倍秒伤1易伤1全技能1暴击1时间1挖怪	1低血量敌人2散射对甲3矿等4全技能5暴击6核7易伤8时间9挖怪a双倍秒伤
