0	Index      	 *	Score 	Summary	Detail	
1	36223 21526	 * 	196.74	ACR|1BASARM|3VULN|1BEXP|1CDMG|1AAC	1DUR|2BEXP|3CDMG|4MDPS|5RCR|6AAC|78aVULN|9BASARM
2	61116 22814	 * 	195.90	ACR|1BASARM|3BEXP|1ASPD|1VULN	178BEXP|2ZMB|3ASPD|4DUST|5RCR|6MBVNT|9VULN|aBASARM
3	63412 33261	 * 	193.45	ACR|1BASARM|1ASPD|1AART|1BEXP|1VULN	1BEXP|2LSRREG|3RCR|4CGEN|5ASPD|6AME|7LHND|8AART|9VULN|aBASARM
4	63422 23261	   	193.45	ACR|1BASARM|1ASPD|1AART|1BEXP|1VULN	1BEXP|2LSRREG|3RCR|4AME|5ASPD|6CGEN|7LHND|8AART|9VULN|aBASARM
5	63436 12334	 * 	192.55	ACR|1BASARM|3BEXP|1AART	157BEXP|2LSRREG|3RCR|4RPLT|6MBVNT|8AART|9LWND|aBASARM
6	63436 14424	   	192.55	ACR|1BASARM|3BEXP|1AART	159BEXP|2LSRREG|3RCR|4RPLT|6MBVNT|7LWND|8AART|aBASARM
7	63433 11612	 * 	190.44	ACR|1BASARM|2DMG|1BEXP	1BEXP|2LSRREG|3RCR|4RPLT|5MLV|6RMIN|78DMG|9AME|aBASARM
8	61146 22311	 * 	189.86	ACR|1BASARM|1ASPD|1DMG|1BEXP|1VULN	1BEXP|2ZMB|3ASPD|4LWND|5RCR|6DMG|7VULN|8AME|9ERES|aBASARM
9	61146 22321	   	189.86	ACR|1BASARM|1ASPD|1DMG|1BEXP|1VULN	1BEXP|2ZMB|3ASPD|4LWND|5RCR|6DMG|7VULN|8AME|9TLV|aBASARM
10	63412 15121	   	187.69	ACR|1BASARM|2BEXP|1ASPD	17BEXP|27LSRREG|3RCR|4CGEN|5ASPD|67DUST|7BPWR|8RPLT|9DUR|aBASARM
11	63431 33621	 * 	187.69	ACR|1BASARM|2BEXP|1DMG	17BEXP|2LSRREG|3RCR|4RPLT|5CGEN|6LEGI|8DMG|9DUR|aBASARM
12	63433 33621	   	187.69	ACR|1BASARM|2BEXP|1DMG	17BEXP|2LSRREG|3RCR|4RPLT|5MLV|6LEGI|8DMG|9DUR|aBASARM
13	63436 31321	   	187.69	ACR|1BASARM|2BEXP|1DMG	15BEXP|2LSRREG|3RCR|4RPLT|6LHND|7DMG|8ERES|9DUR|aBASARM
14	63433 12512	   	187.69	ACR|1BASARM|2BEXP|1ASPD	17BEXP|2LSRREG|3RCR|4RPLT|5MLV|6RMIN|8ASPD|9AME|aBASARM
15	63412 15112	   	187.59	ACR|1BASARM|2BEXP|1ASPD	17BEXP|27LSRREG|3RCR|4CGEN|5ASPD|67DUST|7BPWR|8RPLT|9MDPS|aBASARM
