0	Index      	 *	Score 	Summary	Detail	
1	11331 25251	 * 	317.84	紫2雷电3易伤2喷火对甲1矿等1伤害	139易伤2最后敌人4核59喷火对甲6伤害7矿等89雷电9序列升级a等级
2	11331 25254	   	317.84	紫2雷电3易伤2喷火对甲1矿等1伤害	139易伤2最后敌人4核59喷火对甲6伤害7矿等89雷电9序列升级a敌人爆炸
3	11331 25255	   	317.84	紫2雷电3易伤2喷火对甲1矿等1伤害	139易伤2最后敌人4核59喷火对甲6伤害7矿等89雷电9序列升级a随机矿
4	11331 25252	   	317.74	紫2雷电3易伤2喷火对甲1矿等1伤害	139易伤2最后敌人4核59喷火对甲6伤害7矿等89雷电9序列升级a掉矿
5	11331 25253	   	317.74	紫2雷电3易伤2喷火对甲1矿等1伤害	139易伤2最后敌人4核59喷火对甲6伤害7矿等89雷电9序列升级a加一
6	11331 25213	   	317.60	紫2雷电3易伤2喷火对甲1矿等1伤害1卖塔	13a易伤2最后敌人4核5a喷火对甲6伤害7矿等8a雷电9卖塔a序列升级
7	11331 53253	 * 	313.88	紫3雷电3易伤2喷火对甲1伤害	139易伤2最后敌人4核59喷火对甲6掉矿7伤害89a雷电9序列升级
8	14416 11221	 * 	305.24	橙3易伤1雷电1喷火对甲1矿等1伤害	14a易伤2高斯对毒3伤害5矿等6核7雷电8喷火对甲9策反
9	14416 13223	 * 	304.95	橙2雷电3易伤2伤害1矿等	147易伤2高斯对毒39伤害5矿等6核8a雷电
10	11331 15251	   	304.72	紫2雷电3易伤2喷火对甲1矿等	139易伤2最后敌人4核59喷火对甲6策反7矿等89雷电9序列升级a等级
11	11331 15254	   	304.72	紫2雷电3易伤2喷火对甲1矿等	139易伤2最后敌人4核59喷火对甲6策反7矿等89雷电9序列升级a敌人爆炸
12	11331 15255	   	304.72	紫2雷电3易伤2喷火对甲1矿等	139易伤2最后敌人4核59喷火对甲6策反7矿等89雷电9序列升级a随机矿
13	11331 15252	   	304.62	紫2雷电3易伤2喷火对甲1矿等	139易伤2最后敌人4核59喷火对甲6策反7矿等89雷电9序列升级a掉矿
14	11331 15253	   	304.62	紫2雷电3易伤2喷火对甲1矿等	139易伤2最后敌人4核59喷火对甲6策反7矿等89雷电9序列升级a加一
15	14116 13221	 * 	301.45	橙4易伤1雷电2伤害1矿等	147a易伤2a高斯对毒3随机矿5矿等6核8雷电9a伤害a序列升级
16	14416 13211	   	301.25	橙4易伤1雷电2伤害1矿等	147a易伤2高斯对毒3a伤害5矿等6核8雷电9a掉矿a序列升级
17	14416 13221	   	298.33	橙3易伤1雷电2伤害1矿等1全技能	147易伤2高斯对毒39伤害5矿等6核8雷电a全技能
18	14116 11241	   	298.30	橙3易伤1雷电1喷火对甲1矿等1伤害	14a易伤2高斯对毒3随机矿5矿等6核7雷电8喷火对甲9伤害
19	11331 55213	   	297.58	紫2雷电3易伤2喷火对甲1矿等	13a易伤2最后敌人4核5a喷火对甲6掉矿7矿等8a雷电9核弹a序列升级
20	23126 45313	 * 	293.87	橙3雷电1喷火对甲1矿等1易伤1伤害	1双倍物品2易伤3矿等4时间5伤害6核79a雷电8喷火对甲
21	13361 23245	 * 	290.40	橙1雷电2易伤1喷火对甲2伤害1矿等	12易伤3低血量敌人4时间5喷火对甲67伤害8雷电9矿等a核
22	14416 11222	 * 	289.84	橙2矿等1雷电2易伤1喷火对甲1伤害	14易伤2高斯对毒3伤害5a矿等6核7雷电8喷火对甲9策反
23	14416 11233	   	289.81	橙1雷电2易伤1喷火对甲1矿等1伤害1暴击	14易伤2高斯对毒3伤害5矿等6核7雷电8喷火对甲9暴击a基地爆炸
24	14416 11231	   	289.71	橙1雷电2易伤1喷火对甲1矿等1伤害1暴击	14易伤2高斯对毒3伤害5矿等6核7雷电8喷火对甲9暴击a激光对冰
25	14416 11232	   	289.71	橙1雷电2易伤1喷火对甲1矿等1伤害1暴击	14易伤2高斯对毒3伤害5矿等6核7雷电8喷火对甲9暴击a掉矿
