0	Index      	 *	Score 	Summary	Detail	
1	64222 32633	 * 	290.82	橙2雷电2易伤1喷火对甲1矿等2时间1攻速1卖塔	18雷电2挖尘38时间4喷火对甲5卖塔6攻速78易伤8序列升级9核a矿等
2	61355 13432	 * 	286.76	橙3雷电3易伤3攻速	19a雷电2全技能3加一4金币生成59a攻速6平台79a易伤8核9a序列升级
3	61345 16432	   	286.66	橙3雷电3易伤3攻速	19a雷电2全技能3加一4掉矿59a攻速6平台79a易伤8核9a序列升级
4	11162 46332	 * 	279.72	橙2雷电2易伤1矿等2攻速1暴击	1基地爆炸2a攻速3矿等4暴击5a易伤6敌人爆炸7全技能8a雷电9核a序列升级
5	14351 23632	 * 	279.67	橙2雷电2矿等2易伤1暴击	1基地爆炸2a矿等3暴击4敌人爆炸5a雷电6策反7双倍物品8a易伤9核a序列升级
6	14311 23632	   	279.52	橙2雷电2矿等2易伤1暴击1时间	1基地爆炸2a矿等3暴击4时间5a雷电6策反7双倍物品8a易伤9核a序列升级
7	62225 61133	 * 	274.61	橙1雷电2易伤1喷火对甲1矿等2暴击1时间	1雷电2a基地爆炸3时间4喷火对甲5a易伤6矿等7加一8a暴击9核a序列升级
8	63522 42333	 * 	274.36	橙1雷电2易伤1喷火对甲1矿等1伤害1时间1卖塔	1雷电2时间3低血量敌人4喷火对甲5卖塔6伤害78易伤9核a矿等
9	64222 42333	 * 	274.26	橙1雷电2易伤1喷火对甲1矿等1伤害1时间1卖塔	1雷电2挖尘3时间4喷火对甲5卖塔6伤害78易伤9核a矿等
10	62343 33612	 * 	273.65	紫3雷电3易伤1矿等1攻速	156雷电2基地爆炸3核4矿等79a易伤8攻速
11	23544 11332	 * 	271.07	橙3雷电3易伤1伤害	1双倍物品29a易伤39a雷电4金币生成5伤害6平台7核89a低血量敌人9a序列升级
12	23544 11132	   	270.77	橙3雷电3易伤1伤害	1双倍物品29a易伤39a雷电4金币生成5伤害6平台7核89a挖尘9a序列升级
13	61347 51432	 * 	268.97	橙3雷电3易伤3策反	19a雷电2全技能3加一4掉矿59a易伤69a策反7平台8核9a序列升级
14	62222 61232	 * 	268.91	橙4易伤1雷电1喷火对甲1时间1卖塔	1雷电2基地爆炸3时间4喷火对甲5卖塔6核789a易伤
15	63522 61232	 * 	268.91	橙4易伤1雷电1喷火对甲1时间1卖塔	1雷电2时间3低血量敌人4喷火对甲5卖塔6核789a易伤
16	63622 61232	 * 	268.91	橙4易伤1雷电1喷火对甲1时间1卖塔	1雷电2时间3最后敌人4喷火对甲5卖塔6核789a易伤
17	64222 61232	 * 	268.81	橙4易伤1雷电1喷火对甲1时间1卖塔	1雷电2挖尘3时间4喷火对甲5卖塔6核789a易伤
18	62343 33112	   	266.94	紫3雷电3易伤1矿等	156雷电2基地爆炸3核4矿等79a易伤8策反
19	63522 61223	   	266.64	橙1雷电2易伤1喷火对甲1矿等1时间1卖塔	1雷电2时间3低血量敌人4喷火对甲5卖塔6核78易伤9策反a矿等
20	63622 61223	   	266.64	橙1雷电2易伤1喷火对甲1矿等1时间1卖塔	1雷电2时间3最后敌人4喷火对甲5卖塔6核78易伤9策反a矿等
21	64222 61223	   	266.54	橙1雷电2易伤1喷火对甲1矿等1时间1卖塔	1雷电2挖尘3时间4喷火对甲5卖塔6核78易伤9策反a矿等
22	11123 65215	 * 	265.96	橙1雷电2易伤1矿等1伤害1暴击1攻速	1基地爆炸2攻速3矿等4挖青5暴击6伤害7雷电8核9a易伤
23	31123 65215	   	265.86	橙1雷电2易伤1矿等1伤害1暴击1攻速1时间	1时间2攻速3矿等4挖青5暴击6伤害7雷电8核9a易伤
24	62222 42632	 * 	265.24	橙2雷电2易伤1喷火对甲1伤害2时间1卖塔	18雷电2a基地爆炸38时间4喷火对甲5卖塔6伤害78易伤8序列升级9核
25	62222 42633	 * 	265.24	橙2雷电2易伤1喷火对甲1伤害2时间1卖塔	18雷电2基地爆炸38时间4喷火对甲5卖塔6伤害78易伤8序列升级9核a随机矿
26	62222 42631	 * 	265.14	橙2雷电2易伤1喷火对甲1伤害2时间1卖塔	18雷电2基地爆炸38时间4喷火对甲5卖塔6伤害78易伤8序列升级9核a掉矿
27	62622 61232	 * 	265.06	橙4易伤1雷电1喷火对甲1卖塔	1雷电2基地爆炸3低血量敌人4喷火对甲5卖塔6核789a易伤
28	23544 12432	 * 	262.24	橙3易伤1雷电3伤害	1双倍物品29a易伤3雷电49a金币生成59a伤害6平台7加一8核9a序列升级
29	62222 42315	 * 	261.66	橙1雷电2易伤1喷火对甲2伤害1时间1卖塔	1雷电2基地爆炸3时间4喷火对甲5卖塔6a伤害79易伤8核
30	62225 26321	   	261.24	橙1雷电2易伤1喷火对甲1矿等1时间1卖塔	1雷电2基地爆炸3时间4喷火对甲5a易伤6卖塔7矿等8策反9核
31	11111 26515	 * 	261.16	橙1雷电2易伤1矿等2攻速1伤害	1基地爆炸29攻速3矿等4掉矿57易伤6伤害8雷电a核
32	11111 33315	   	261.16	橙1雷电2易伤1矿等2攻速1伤害	1基地爆炸29攻速3矿等4掉矿58易伤6雷电7伤害a核
33	11141 12354	   	261.16	橙1雷电2易伤1矿等2攻速1伤害	1基地爆炸29攻速3矿等4伤害58易伤6挖青7雷电a核
34	14411 33315	   	261.16	橙1雷电2易伤1矿等2攻速1伤害	1基地爆炸2矿等39攻速4掉矿58易伤6雷电7伤害a核
35	41111 33515	   	261.16	橙1雷电2易伤1矿等2攻速1伤害	1敌人爆炸29攻速3矿等4掉矿58易伤6雷电7伤害a核
36	31111 26515	   	261.06	橙1雷电2易伤1矿等2攻速1伤害1时间	1时间29攻速3矿等4掉矿57易伤6伤害8雷电a核
37	31111 33515	   	261.06	橙1雷电2易伤1矿等2攻速1伤害1时间	1时间29攻速3矿等4掉矿58易伤6雷电7伤害a核
