0	Index      	 *	Score 	Summary	Detail	
1	43311 52632	 * 	217.61	ACR|3VULN|2DMG|1AART|3ZMB	1AART|27aZMB|37aVULN|4RCR|57CGEN|6RMIN|7aBPWR|8DUR|9aDMG
2	43311 52332	   	210.67	ACR|3VULN|2DMG|1AART|3ZMB	1AART|27aZMB|37aVULN|4RCR|57CGEN|6RMIN|7aBPWR|8LWND|9aDMG
3	43311 53632	   	203.88	ACR|3VULN|2DMG|1AART|2ZMB	1AART|2aZMB|37aVULN|4RCR|5CGEN|6RMIN|8DUR|9aDMG|aBPWR
4	23245 12613	   	201.78	ACR|3VULN|2DMG|1AART|2ASPD	17ERES|29aVULN|3RCR|47DMG|57ASPD|6AART|7BPWR|8DUR
5	43163 26122	 * 	200.39	DCR|2AART|2VULN|3ZMB|1DMG|2DUR	15AART|26aZMB|3NUKE|4DMG|7RCR|8aDUR|9aVULN|aBPWR
6	45311 11232	 * 	198.04	ACR|3VULN|2DMG|1AART|3DUR	1AART|2aDMG|37aDUR|4RCR|5CGEN|6DUST|89aVULN|aBPWR
7	45316 24444	 * 	197.94	ACR|3DMG|2VULN|1AART|3DUR	1AART|257DMG|39aDUR|4RCR|6MBVNT|8aVULN|aBPWR
8	43311 53332	   	196.94	ACR|3VULN|2DMG|1AART|2ZMB	1AART|2aZMB|37aVULN|4RCR|5CGEN|6RMIN|8LWND|9aDMG|aBPWR
9	43353 23224	 * 	195.97	DCR|3VULN|1AART|1DMG|1CDMG|2DUR|1ZMB	1AART|2ZMB|348VULN|57DUR|6CDMG|9RCR|aDMG
10	23245 13633	   	195.06	ACR|3VULN|2DMG|1AART	1ERES|27aVULN|3RCR|49DMG|5ASPD|6AART|8DUR
11	23245 12153	   	194.84	ACR|3DMG|2VULN|1AART|2ASPD	17ERES|2aVULN|3RCR|479DMG|57ASPD|6AART|7BPWR|8RPLT
12	45311 31262	   	194.32	ACR|3VULN|2DMG|1AART|2DUR	1AART|2aDMG|3aDUR|4RCR|5CGEN|6LWND|7RCVC|89aVULN|aBPWR
13	45311 33262	   	194.32	ACR|3VULN|2DMG|1AART|2DUR	1AART|2aDMG|3aDUR|4RCR|57CGEN|6LWND|89aVULN|aBPWR
14	45312 11262	   	194.32	ACR|3VULN|2DMG|1AART|2DUR	1AART|2aDMG|3aDUR|4RCR|5LWND|6CGEN|7RCVC|89aVULN|aBPWR
15	45312 13262	   	194.32	ACR|3VULN|2DMG|1AART|2DUR	1AART|2aDMG|3aDUR|4RCR|5LWND|67CGEN|89aVULN|aBPWR
16	45216 31122	   	194.22	ACR|3DMG|2VULN|1AART|2DUR	1AART|25aDMG|3DUST|4RCR|67RCVC|8aDUR|9aVULN|aBPWR
17	45316 24424	   	194.22	ACR|3DMG|2VULN|1AART|2DUR	1AART|257DMG|3aDUR|4RCR|6MBVNT|8aVULN|9aLWND|aBPWR
18	45216 33122	   	194.12	ACR|3DMG|2VULN|1AART|2DUR	1AART|25aDMG|37DUST|4RCR|6RCVC|8aDUR|9aVULN|aBPWR
19	45311 15232	   	194.12	ACR|3VULN|2DMG|1AART|2DUR	1AART|2aDMG|3aDUR|4RCR|5CGEN|67DUST|89aVULN|aBPWR
20	45316 24434	   	194.02	ACR|3DMG|2VULN|1AART|2DUR	1AART|257DMG|3aDUR|4RCR|6MBVNT|8aVULN|9LEGI|aBPWR
21	23245 12333	   	193.19	ACR|2DMG|1AART|1VULN|1CDMG|2ASPD|1ZMB	17ERES|2VULN|3RCR|47DMG|57ASPD|6AART|7BPWR|8CDMG|9ZMB|aDUR
22	23245 12313	   	192.73	ACR|2VULN|2DMG|1AART|2ASPD|1CDMG	179ERES|2aVULN|3RCR|47DMG|57ASPD|6AART|7BPWR|8CDMG
23	43333 23224	   	191.76	DCR|2AART|2VULN|1DMG|1CDMG|2DUR|1ZMB	14AART|2ZMB|38VULN|57DUR|6CDMG|9RCR|aDMG
24	23245 13613	 * 	191.58	ACR|4VULN|1AART|1DMG	1ERES|279aVULN|3RCR|4DMG|5ASPD|6AART|8DUR
25	23243 38722	 * 	191.43	ACR|3DMG|2VULN|2AART	19ERES|29VULN|3RCR|479DMG|5BELT|6MBVNT|8aAART|9BPWR
26	23245 12315	   	190.80	ACR|3DMG|1AART|1VULN|2ASPD|1CDMG	179ERES|2VULN|3RCR|47aDMG|57ASPD|6AART|7BPWR|8CDMG
27	45311 31222	   	190.11	ACR|2AART|2DMG|2VULN|2DUR	19AART|2aDMG|3aDUR|4RCR|5CGEN|6LWND|7RCVC|8aVULN|aBPWR
28	45311 33222	   	190.11	ACR|2AART|2DMG|2VULN|2DUR	19AART|2aDMG|3aDUR|4RCR|57CGEN|6LWND|8aVULN|aBPWR
29	45311 36222	   	190.11	ACR|2AART|2DMG|2VULN|2DUR	19AART|2aDMG|3aDUR|4RCR|5CGEN|67LWND|8aVULN|aBPWR
