0	Index      	Bounty	 *	Score 	Summary	Detail	
1	11324 55222	2	 * 	286.80	橙5易伤3伤害3雷电	1平台2378a易伤47a雷电5赏金邻近67a伤害7a序列升级9核
2	61221 43533	4	 * 	274.99	橙4易伤2伤害1等级1时间	1掉矿258a易伤37伤害4时间6核9等级
3	61221 43333	4	 * 	268.52	橙3易伤2伤害2时间1等级	1掉矿25a易伤37伤害48时间6核9等级
4	61235 43333	5	   	268.52	橙3易伤2伤害2时间1等级	1掉矿24a易伤37伤害58时间6核9等级
5	11124 55222	2	   	268.45	橙4易伤3伤害3雷电	13平台278a易伤47a雷电5赏金邻近67a伤害7a序列升级9核
6	11224 55222	3	   	268.45	橙4易伤3伤害3雷电	13平台278a易伤47a雷电5赏金邻近67a伤害7a序列升级9核
7	11224 55222	4	   	268.45	橙4易伤3伤害3雷电	13平台278a易伤47a雷电5赏金邻近67a伤害7a序列升级9核
8	11611 45222	2	   	268.45	橙4易伤3伤害3雷电	16平台278a易伤37a雷电4赏金邻近57a伤害7a序列升级9核
9	11621 45222	2	   	268.45	橙4易伤3伤害3雷电	16平台278a易伤37a雷电4赏金塔57a伤害7a序列升级9核
10	36311 16261	6	 * 	266.41	橙3易伤2等级1伤害2暴击1全技能	18暴击238易伤4伤害5雷电68等级7平台8序列升级9核a全技能
11	36331 32266	5	 * 	266.26	橙3易伤2伤害1等级2暴击	18暴击238易伤4金币生成5雷电6平台78伤害8序列升级9核a等级
12	33356 11263	5	   	264.56	橙4易伤1等级1伤害1暴击1全技能	1暴击2敌人爆炸3478易伤5伤害6核9全技能a等级
13	21452 34211	5	 * 	264.15	橙3易伤3时间2伤害	13最后敌人235时间35序列升级45伤害6攻速789易伤a核
14	32211 54214	2	 * 	264.09	橙2易伤2伤害2时间1等级2暴击	17暴击2等级37时间48易伤5金币生成67伤害7序列升级9敌人爆炸a核
15	32213 56222	2	   	264.09	橙2易伤2伤害2时间1等级2暴击	19暴击2等级39时间4a易伤5低血量敌人69伤害7核8额外掉落9序列升级
16	61121 51511	4	 * 	263.99	橙5易伤1等级1时间	1掉矿25789易伤3等级4时间6雷电a核
17	61135 11511	6	   	263.99	橙5易伤1等级1时间	1掉矿24789易伤3等级5时间6雷电a核
18	61221 43511	4	 * 	263.37	橙4易伤2伤害2时间	1掉矿258a易伤37伤害49时间6核
19	11256 21133	10	 * 	262.32	橙3易伤2伤害2等级1时间	13平台24a易伤5a伤害6核7基地爆炸8时间9a等级a序列升级
20	11256 23233	10	   	262.32	橙3易伤2伤害2等级1时间	13平台24a易伤5a伤害6核7低血量敌人8时间9a等级a序列升级
21	61221 43531	4	   	262.25	橙3易伤2伤害1等级1时间	1掉矿258易伤37伤害4时间6核9等级a攻速
22	11136 34316	3	 * 	261.72	橙3易伤3伤害2等级	1平台279易伤3金币生成457伤害67等级7序列升级8低血量敌人a核
23	11136 34216	3	   	261.62	橙3易伤3伤害2等级	1平台279易伤3金币生成457伤害67等级7序列升级8挖尘a核
24	11256 25233	10	 * 	259.22	橙3易伤2等级2时间1伤害	13平台24a易伤5伤害6核7挖青8a时间9a等级a序列升级
25	32246 22324	9	   	258.28	橙3易伤2等级1伤害1时间1暴击	1暴击29等级3挖尘4时间589易伤6伤害79金币生成9序列升级a核
26	32246 21324	9	   	258.08	橙3易伤2等级1伤害1时间1暴击	1暴击29等级3挖尘4时间589易伤6伤害79掉矿9序列升级a核
27	61217 43238	3	 * 	257.97	橙3易伤3伤害2时间	189掉矿259易伤357伤害4加一59序列升级69时间a核
28	61126 26322	7	   	257.72	橙2易伤2伤害1等级2暴击1时间	1掉矿2a易伤3等级4时间5a伤害6雷电7平台8a暴击9核a序列升级
29	11256 21233	6	   	257.50	橙4易伤1等级1伤害1时间	13平台2478易伤5伤害6核9时间a等级
30	32241 34341	2	 * 	257.41	橙2易伤3时间2等级2暴击1全技能	17暴击2a等级357时间4全技能67易伤7序列升级8金币生成9核
