0	Index      	Bounty	 *	Score 	Summary	Detail	
1	12411 12152	3	 * 	287.64	橙5易伤2时间1伤害1全技能	19时间25679易伤3全技能49挖尘8核9序列升级a伤害
2	12613 52152	4	   	287.64	橙5易伤2时间1伤害1全技能	19时间24579易伤39挖尘6全技能8核9序列升级a伤害
3	12615 12152	5	   	287.64	橙5易伤2时间1伤害1全技能	19时间24679易伤39挖尘5全技能8核9序列升级a伤害
4	12447 12442	4	   	287.64	橙5易伤2时间1伤害1全技能	15时间25678易伤3全技能4加一5序列升级9核a伤害
5	11636 25321	4	 * 	287.56	橙4易伤3时间3暴击1全技能	149时间2随机矿3479易伤49序列升级5全技能689暴击a核
6	13611 11511	4	 * 	286.77	橙3易伤3时间2伤害3雷电	147时间2双倍物品38伤害578雷电678易伤78序列升级9立即金币a核
7	13611 31511	5	   	286.77	橙3易伤3时间2伤害3雷电	147时间2双倍物品38伤害578易伤678雷电78序列升级9立即金币a核
8	13615 11511	5	   	286.77	橙3易伤3时间2伤害3雷电	147时间2双倍物品38伤害578雷电678易伤78序列升级9立即金币a核
9	13622 31511	3	   	286.77	橙3易伤3时间2伤害3雷电	157时间2双倍物品38伤害478易伤678雷电78序列升级9立即金币a核
10	14624 12131	5	   	284.35	橙4易伤2时间1伤害1等级1全技能	19时间2全技能3伤害4等级567a易伤8核
11	12411 12155	3	   	283.82	橙5易伤2时间1等级1全技能	19时间25679易伤3全技能49挖尘8核9序列升级a等级
12	12426 12112	3	 * 	281.32	橙4易伤3时间1伤害1全技能	159时间2567易伤3全技能4挖青5序列升级8核a伤害
13	12612 52152	5	   	281.32	橙4易伤3时间1伤害1全技能	159时间2479易伤39挖尘6全技能8核9序列升级a伤害
14	12513 53325	10	   	280.68	橙4易伤2时间1等级2雷电1攻速	17时间2478易伤3基地爆炸5攻速67雷电7序列升级9等级a核
15	11633 52162	10	 * 	280.17	橙4易伤3时间2等级	149时间2随机矿3489易伤49序列升级5基地爆炸6雷电79等级a核
16	13624 12121	5	   	279.54	橙5易伤1伤害1等级1时间	1时间2双倍物品3伤害4等级5679a易伤8核
17	12222 32111	10	   	279.54	橙5易伤1伤害1等级1时间	1时间24567易伤346掉矿46序列升级8核9伤害a等级
18	12222 11262	10	 * 	277.88	橙5易伤2时间2暴击	18时间24569易伤348掉矿48序列升级78暴击a核
19	12222 32142	10	   	277.88	橙5易伤2时间1伤害	19时间24567易伤346掉矿46序列升级8核a伤害
20	12222 32235	9	   	277.88	橙5易伤2时间2暴击	1a时间24567易伤346掉矿46a序列升级8a暴击9核
21	12222 32655	6	   	277.88	橙5易伤2时间2暴击	1a时间24569易伤346掉矿46a序列升级7a暴击8核
22	14624 12111	5	   	277.53	橙4易伤1伤害2全技能1等级1时间	1时间29全技能3伤害4等级567a易伤8核
23	12426 12111	3	   	277.51	橙4易伤3时间1等级1全技能	159时间2567易伤3全技能4挖青5序列升级8核a等级
24	12612 52151	5	   	277.51	橙4易伤3时间1等级1全技能	159时间2479易伤39挖尘6全技能8核9序列升级a等级
25	12222 11336	9	   	276.94	橙5易伤1伤害1时间1暴击	1时间24568易伤34掉矿4序列升级7暴击9伤害a核
26	12222 32115	10	   	276.94	橙5易伤1伤害1时间1暴击	1时间24567易伤346掉矿46序列升级8核9伤害a暴击
27	12222 32231	10	   	276.94	橙5易伤1伤害1时间1暴击	1时间24567易伤346掉矿46序列升级8暴击9核a伤害
28	22456 12111	4	   	275.44	橙5易伤2时间2全技能	1敌人爆炸2567a易伤39全技能45时间5序列升级8核
29	12623 53163	8	   	275.40	橙3易伤2时间1伤害2雷电1暴击1攻速	17时间257易伤3挖尘4伤害67雷电7序列升级8攻速9核a暴击
30	14624 12132	5	   	274.93	橙3易伤3时间1伤害1等级1全技能	19a时间2全技能3伤害4等级567易伤8核
31	13624 12122	5	   	274.59	橙4易伤2时间1伤害1等级	1a时间2双倍物品3伤害4等级5679易伤8核
32	12222 32116	9	   	274.30	橙5易伤1伤害1时间1攻速	1时间24567易伤346掉矿46序列升级8核9伤害a攻速
33	12222 32126	8	   	274.30	橙5易伤1伤害1时间1攻速	1时间24567易伤346掉矿46序列升级8核9攻速a伤害
34	12623 53413	10	   	273.15	橙4易伤2时间1伤害2雷电1卖塔	17时间2579易伤3挖尘4伤害67雷电7序列升级8卖塔a核
35	12441 12442	4	   	272.95	橙5易伤1伤害1时间1全技能	1时间25678易伤3全技能4加一9核a伤害
36	14231 24621	5	   	272.79	橙3易伤3时间3暴击2全技能	179时间28全技能3立即金币4随机矿579易伤679暴击79序列升级a核
37	12222 32113	10	   	271.60	橙5易伤1伤害1时间	1时间24567易伤346掉矿46序列升级8核9伤害a雷电
38	12226 22262	10	   	271.46	橙5易伤2时间1暴击	16时间24679易伤345掉矿46序列升级8暴击a核
39	12222 12563	6	   	270.48	橙5易伤1等级1时间1攻速	1时间24569易伤34掉矿4序列升级7等级8攻速a核
40	12352 31165	7	   	269.56	橙2易伤3时间2伤害1等级1暴击1卖塔	179时间29易伤3卖塔4等级5敌人爆炸6核89伤害9序列升级a暴击
41	12352 31265	8	   	269.56	橙2易伤3时间2伤害1等级1暴击1卖塔	179时间29易伤3卖塔4等级5敌人爆炸6核89伤害9序列升级a暴击
42	13623 42621	5	   	269.53	橙3易伤2伤害2时间1等级	18时间2双倍物品35伤害4等级6核79a易伤
43	14624 12112	5	   	269.48	橙3易伤2时间1伤害2全技能1等级	1a时间29全技能3伤害4等级567易伤8核
44	12441 12446	4	   	269.14	橙5易伤1等级1时间1全技能	1时间25678易伤3全技能4加一9核a等级
45	22456 12112	4	   	269.13	橙4易伤3时间2全技能	1敌人爆炸2567易伤39全技能45a时间5序列升级8核
46	12513 53125	10	 * 	268.25	橙3易伤2时间2攻速1等级2雷电	17时间247易伤3基地爆炸58攻速67雷电7序列升级9等级a核
47	11631 16533	7	   	268.20	橙4易伤2时间1伤害1全技能	14时间25随机矿3469易伤4序列升级7全技能8核a伤害
48	12426 12152	3	   	268.10	橙4易伤2时间1伤害1全技能	15时间2567易伤3全技能4挖青5序列升级8核9最后敌人a伤害
49	14623 12131	3	   	268.10	橙4易伤2时间1伤害1全技能	19时间2全技能3伤害467a易伤5金币生成8核
50	22456 12123	4	   	268.10	橙4易伤2时间1伤害1全技能	1敌人爆炸2567易伤3全技能45时间5序列升级8核9掉矿a伤害
51	12213 55533	5	   	268.00	橙4易伤2时间1伤害1全技能	17时间2569易伤35掉矿4全技能5序列升级8核a伤害
52	12222 45533	6	   	268.00	橙4易伤2时间1伤害1全技能	17时间2459易伤34掉矿4序列升级6全技能8核a伤害
53	12611 52152	4	   	268.00	橙4易伤2时间1伤害1全技能	19时间2479易伤359挖尘6全技能8核9序列升级a伤害
54	12426 12142	3	   	268.00	橙4易伤2时间1伤害1全技能	15时间2567易伤3全技能4挖青5序列升级8核9挖尘a伤害
55	12663 33335	10	 * 	267.99	橙4易伤2时间2攻速	17时间2678易伤3挖尘4雷电57攻速7序列升级9策反a核
56	12354 35121	7	 * 	267.93	橙2易伤3时间2伤害2等级1卖塔	178时间29易伤3卖塔49等级59伤害6核9序列升级a雷电
57	12663 33325	10	   	267.89	橙4易伤2时间2攻速	17时间2678易伤3挖尘4雷电57攻速7序列升级9掉矿a核
58	12163 33413	10	   	267.85	橙4易伤2时间2攻速1卖塔	17时间2679易伤3低血量敌人4雷电57攻速7序列升级8卖塔a核
59	12663 33413	10	   	267.75	橙4易伤2时间2攻速1卖塔	17时间2679易伤3挖尘4雷电57攻速7序列升级8卖塔a核
60	12416 12111	4	   	267.67	橙5易伤2时间1全技能	19时间2567a易伤3全技能45最后敌人5序列升级8核
61	22456 12131	4	   	267.67	橙5易伤2时间1全技能	1敌人爆炸2567a易伤3全技能45时间5序列升级8核9双倍矿
62	12112 12111	4	   	267.57	橙5易伤2时间1全技能	19时间2467a易伤3低血量敌人5全技能8核
63	12114 52111	4	   	267.57	橙5易伤2时间1全技能	19时间2457a易伤3低血量敌人6全技能8核
64	12411 12111	4	   	267.57	橙5易伤2时间1全技能	19时间2567a易伤3全技能4最后敌人8核
65	12411 12151	3	   	267.57	橙5易伤2时间1全技能	19时间25679易伤3全技能49挖尘8核9序列升级a矿等
66	12411 12156	3	   	267.57	橙5易伤2时间1全技能	19时间25679易伤3全技能49挖尘8核9序列升级a平台
67	12416 12151	3	   	267.57	橙5易伤2时间1全技能	19时间25679易伤3全技能459挖尘59序列升级8核a低血量敌人
68	12416 12153	3	   	267.57	橙5易伤2时间1全技能	19时间25679易伤3全技能459挖尘59序列升级8核a金币生成
69	12426 12151	3	   	267.57	橙5易伤2时间1全技能	15时间2567a易伤3全技能4挖青5序列升级8核9最后敌人
70	12613 52151	4	   	267.57	橙5易伤2时间1全技能	19时间24579易伤39挖尘6全技能8核9序列升级a矿等
71	12615 12151	5	   	267.57	橙5易伤2时间1全技能	19时间24679易伤39挖尘5全技能8核9序列升级a矿等
72	12447 12441	4	   	267.57	橙5易伤2时间1全技能	15时间25678易伤3全技能4加一5序列升级9核a矿等
73	12447 12444	4	   	267.57	橙5易伤2时间1全技能	15时间25678易伤3全技能4加一5序列升级9核a最后敌人
74	12421 12111	3	   	267.47	橙5易伤2时间1全技能	19时间2567a易伤3全技能4挖青8核
75	12426 12141	3	   	267.47	橙5易伤2时间1全技能	15时间2567a易伤3全技能4挖青5序列升级8核9挖尘
76	11636 31163	4	   	267.43	橙3易伤3时间2雷电1暴击1全技能	147时间2随机矿347易伤47序列升级5全技能67雷电8低血量敌人9核a暴击
77	12515 13116	10	   	267.09	橙3易伤3时间2等级1全技能	179时间249易伤3基地爆炸5全技能6雷电89等级9序列升级a核
78	12623 53325	10	   	266.90	橙3易伤2时间1伤害1等级2雷电	17时间257易伤39挖尘4伤害67雷电7序列升级8等级a核
79	45213 52111	6	   	266.81	橙4易伤2时间2全技能1攻速	1掉矿29全技能357a易伤45时间5序列升级6攻速8核
80	45213 53111	7	   	266.81	橙4易伤2时间2全技能1攻速	1掉矿29全技能357a易伤45时间5序列升级6攻速8核
81	11213 11365	2	   	266.56	橙4易伤3时间2雷电	159时间2随机矿3a雷电468a易伤7核a序列升级
82	11413 11365	3	   	266.56	橙4易伤3时间2雷电	159时间2随机矿3a雷电468a易伤7核a序列升级
83	11523 53326	7	   	266.56	橙4易伤3时间2雷电	179时间2随机矿3挖尘4578易伤67雷电7序列升级a核
84	16213 11365	1	   	266.56	橙4易伤3时间2雷电	159时间2随机矿3a雷电468a易伤7核a序列升级
85	12222 32552	6	   	265.71	橙4易伤1伤害1时间1暴击	1时间2456易伤346掉矿46序列升级7暴击8雷电9核a伤害
86	14231 24521	5	   	265.02	橙3易伤3时间3暴击1全技能	179时间2全技能38立即金币4随机矿579易伤679暴击79序列升级a核
87	11356 25321	4	   	264.82	橙3易伤3时间3暴击1全技能	139时间2随机矿479易伤5全技能689暴击9序列升级a核
88	11652 25321	4	   	264.82	橙3易伤3时间3暴击1全技能	159时间2随机矿379易伤4全技能689暴击9序列升级a核
