0	Index      	Bounty	 *	Score 	Summary	Detail	
1	16234 23335	2	 * 	277.69	橙4易伤2伤害1等级1时间	18挖尘2589易伤3等级4矿等6核78伤害8序列升级a时间
2	51223 24432	10	 * 	275.83	紫4易伤3伤害3攻速1时间	1核2随机矿379a易伤4挖青5时间69a伤害89a攻速9a序列升级
3	25632 22123	5	   	273.75	橙4易伤1伤害1等级1时间1暴击	1平台2时间3567易伤4暴击8伤害9等级a核
4	23315 22323	2	 * 	273.44	橙4易伤2时间2攻速1暴击	1平台29攻速3679易伤4暴击5策反89时间9序列升级a核
5	22635 32432	10	 * 	272.39	橙4易伤3攻速1伤害1暴击	1平台29a低血量敌人379a易伤4暴击5伤害6核89a攻速9a序列升级
6	51231 22432	10	 * 	270.40	紫4易伤3时间3攻速1伤害	1核2随机矿379a易伤49a时间5挖尘6伤害89a攻速9a序列升级
7	25552 22323	1	 * 	269.54	橙4易伤2时间2暴击1攻速	1平台29暴击3攻速4随机矿5679易伤89时间9序列升级a核
8	66233 44236	4	 * 	269.35	橙4易伤3伤害	189基地爆炸2789易伤3掉矿4雷电5加一689伤害89序列升级a核
9	16233 44236	4	   	269.05	橙4易伤3伤害	189挖尘2789易伤3掉矿4雷电5加一689伤害89序列升级a核
10	25632 22153	5	   	268.51	橙4易伤1伤害1时间1暴击1攻速	1平台2时间3567易伤4暴击8伤害9攻速a核
11	23314 13264	2	 * 	267.27	橙3易伤2伤害2攻速1暴击1全技能	1平台2a攻速35a易伤4暴击6低血量敌人7a伤害8核9全技能a序列升级
12	25413 35213	8	 * 	267.23	橙3易伤2伤害2时间1暴击	1平台28时间3金币生成468易伤5随机矿78伤害8序列升级9暴击a核
13	23313 61163	7	 * 	266.73	橙3易伤3攻速2时间1伤害	1平台248攻速3策反589易伤68时间7核8序列升级a伤害
14	25632 25123	5	   	265.70	橙3易伤2时间1伤害1等级1暴击	1平台27时间356易伤4暴击8伤害9等级a核
15	25633 22123	5	   	265.70	橙3易伤2时间1伤害1等级1暴击	1平台25时间367易伤4暴击8伤害9等级a核
16	25635 22123	4	   	265.70	橙3易伤2时间1伤害1等级1暴击	1平台25时间367易伤4暴击8伤害9等级a核
17	23562 22333	4	   	264.69	橙4易伤1等级1时间1暴击1攻速	1平台2攻速3等级4暴击5679易伤8时间a核
18	25532 22333	1	   	264.69	橙4易伤1等级1时间1暴击1攻速	1平台2暴击3攻速4等级5679易伤8时间a核
19	25632 22223	5	   	264.69	橙4易伤1等级1时间1暴击1攻速	1平台2时间3567易伤4暴击8攻速9等级a核
20	25632 23133	5	   	264.69	橙4易伤1等级1时间1暴击1攻速	1平台2时间3569易伤4暴击7等级8攻速a核
21	25641 32113	7	   	264.38	橙4易伤2时间1等级1全技能	1平台24时间346a易伤4序列升级5最后敌人7等级8核9全技能
22	25213 32223	7	   	264.34	橙3易伤2伤害2时间1攻速1卖塔	1平台29时间3攻速479易伤5双倍矿6卖塔89伤害9序列升级a核
23	25214 32223	7	   	264.34	橙3易伤2伤害2时间1攻速1卖塔	15平台29时间3攻速479易伤6卖塔89伤害9序列升级a核
24	41633 14236	2	 * 	263.96	橙2易伤3伤害3时间	189金币生成268时间3雷电49易伤5加一789伤害89序列升级a核
25	13322 53622	10	 * 	263.19	橙5易伤3雷电1时间	178挖尘278雷电3掉矿4时间56789易伤78序列升级a核
