0	Index      	Bounty	 *	Score 	Summary	Detail	
1	22563 13342	6	 * 	282.87	橙4易伤3时间3等级1攻速	1立即金币2随机矿379等级4攻速579时间6789易伤79序列升级a核
2	22563 23342	5	   	282.87	橙4易伤3时间3等级1攻速	1立即金币2随机矿379等级4攻速579时间6789易伤79序列升级a核
3	51333 22352	5	   	268.17	橙4易伤2时间1等级1暴击	135掉矿2378易伤38序列升级48时间6核9暴击a等级
4	21163 55132	8	 * 	267.17	橙3易伤2伤害2暴击1时间	1立即金币28伤害3掉矿489易伤5时间6雷电78暴击8序列升级a核
5	22428 34843	10	 * 	267.13	橙3易伤2伤害2时间1暴击	1立即金币2随机矿3加一49伤害5暴击679易伤89时间9序列升级a核
6	41522 32632	5	 * 	265.81	橙4易伤1伤害1等级1暴击	1最后敌人2等级3569易伤4暴击7雷电8伤害a核
7	21222 35553	10	 * 	263.83	橙3易伤2伤害2攻速2暴击	1立即金币29伤害3加一47暴击59攻速689易伤9序列升级a核
8	11322 18825	7	 * 	263.06	橙3易伤3伤害1暴击1攻速	138金币生成238易伤38序列升级4暴击5攻速6加一78a伤害9核
9	22163 13342	6	   	263.00	橙4易伤3时间1攻速	1立即金币2随机矿379矿等4攻速579时间6789易伤79序列升级a核
10	22163 23342	5	   	263.00	橙4易伤3时间1攻速	1立即金币2随机矿379矿等4攻速579时间6789易伤79序列升级a核
11	51333 22362	5	   	262.83	橙4易伤2时间1等级	135掉矿2378易伤38序列升级48时间6核9雷电a等级
12	51333 32222	7	   	262.83	橙4易伤2时间1等级	135掉矿2368易伤36序列升级46时间7雷电9核a等级
13	51333 35222	6	   	262.83	橙4易伤2时间1等级	135掉矿2368易伤36序列升级46时间7雷电9核a等级
14	31226 34316	8	 * 	261.84	橙3易伤2等级1伤害1时间1攻速1全技能	1挖尘26等级3全技能456易伤6序列升级7时间8伤害9攻速a核
15	21236 13647	4	   	261.69	橙3易伤2伤害2时间	1立即金币27伤害3加一47时间57a易伤6挖青7序列升级8雷电9核
16	14322 36132	8	   	260.96	橙3易伤2伤害1时间1暴击	138金币生成2雷电48伤害5暴击6时间789易伤8序列升级a核
17	14522 36132	8	   	260.96	橙3易伤2伤害1时间1暴击	18金币生成2雷电3立即金币48伤害5暴击6时间789易伤8序列升级a核
