0	Index      	Bounty	 *	Score 	Summary	Detail	
1	12325 14512	3	 * 	285.22	橙4易伤2伤害3雷电3等级	124等级347a易伤47序列升级57伤害678雷电9核
2	14133 14162	1	 * 	285.22	橙4易伤2伤害3等级2暴击	169等级247a易伤39伤害59暴击8核9序列升级
3	26312 52113	2	   	281.70	橙4易伤2伤害2等级1时间	135基地爆炸239a易伤3a序列升级4时间6核7a伤害8a等级
4	14133 31162	1	 * 	279.17	橙3易伤2时间2等级1伤害1暴击1全技能	1a等级24a易伤3伤害5暴击6a时间7核8全技能9赏金塔a序列升级
5	14133 14163	1	   	278.83	橙3易伤2伤害3等级2暴击1时间	169等级247易伤39伤害59暴击8核9序列升级a时间
6	14423 14122	1	 * 	278.45	橙5易伤3等级1时间2雷电	134等级2347a易伤347序列升级57策反67雷电8时间9核
7	66262 21321	5	 * 	276.68	橙4易伤2时间1等级1暴击	1最后敌人248a易伤34时间4序列升级5雷电6暴击7核9等级
8	66263 11321	5	   	276.68	橙4易伤2时间1等级1暴击	1最后敌人248a易伤34时间4序列升级5暴击6雷电7核9等级
9	66263 13121	8	   	276.68	橙4易伤2时间1等级1暴击	1最后敌人246a易伤34时间4序列升级5暴击7核8雷电9等级
10	26312 52513	2	 * 	274.72	橙3易伤3伤害2等级1时间	135基地爆炸23a易伤3a序列升级4时间6核78a伤害9a等级
11	14133 31362	1	   	273.65	橙4易伤1伤害1等级1时间1暴击	1等级249a易伤3伤害5暴击6时间7核8挖尘
12	26312 52613	2	 * 	273.65	橙3易伤2伤害2时间2等级	135基地爆炸23a易伤3a序列升级48时间6核7a伤害9a等级
13	13112 64234	2	   	273.55	橙3易伤2伤害2时间2等级	17等级2基地爆炸37伤害48时间5敌人爆炸679易伤7序列升级a核
14	14423 14312	1	   	273.20	橙5易伤3等级2雷电1攻速	134等级2347a易伤347序列升级57策反67雷电8攻速9核
15	42135 25122	5	   	272.69	橙3易伤2伤害2时间1攻速	1雷电23时间47伤害568易伤9攻速a核
16	13112 64332	2	   	272.61	橙3易伤2伤害2等级1时间1暴击	17等级2基地爆炸37伤害4时间5敌人爆炸67a易伤7序列升级8暴击9核
17	14233 31213	1	 * 	272.32	橙3易伤2攻速1伤害1等级1时间1暴击	1等级24a易伤38攻速5暴击6时间7核9伤害
18	43432 23125	5	   	271.76	橙5易伤2等级2雷电1全技能	17雷电2最后敌人35678易伤47等级7序列升级9全技能a核
19	66263 11231	6	   	271.43	橙4易伤2时间1暴击1攻速	1最后敌人246a易伤34时间4序列升级5暴击7核8攻速9雷电
20	66263 13131	9	   	271.43	橙4易伤2时间1暴击1攻速	1最后敌人246a易伤34时间4序列升级5暴击7核8雷电9攻速
21	66263 13231	7	   	271.43	橙4易伤2时间1暴击1攻速	1最后敌人246a易伤34时间4序列升级5暴击7核8攻速9雷电
22	66263 13231	8	   	271.43	橙4易伤2时间1暴击1攻速	1最后敌人246a易伤34时间4序列升级5暴击7核8攻速9雷电
23	53135 23122	5	   	271.25	橙4易伤2伤害2雷电1攻速	1随机矿27雷电3矿等47伤害5678易伤7序列升级9攻速a核
24	14233 31162	1	   	270.11	橙3易伤2时间2等级1暴击1攻速1全技能	1a等级24a易伤3攻速5暴击6a时间7核8全技能9赏金塔a序列升级
25	13112 64531	2	   	269.97	橙3易伤2伤害2等级1时间1攻速	17等级2基地爆炸37伤害4时间5敌人爆炸679易伤7序列升级8核a攻速
26	24213 12331	5	   	269.60	橙4易伤2伤害1时间1卖塔	1基地爆炸25伤害358a易伤4卖塔5序列升级6雷电7核9时间
27	26313 12331	5	   	269.60	橙4易伤2伤害1时间1卖塔	1基地爆炸258a易伤35伤害4卖塔5序列升级6雷电7核9时间
28	31415 22511	4	   	269.36	橙3易伤2时间2等级1伤害1暴击1卖塔	1平台268易伤3暴击4卖塔58时间78等级8序列升级9伤害a核
29	26356 23223	8	 * 	269.29	橙3易伤3时间3等级1伤害	156基地爆炸28a易伤3伤害48a等级78a时间8a序列升级9核
30	12324 14512	3	 * 	268.78	橙4易伤2攻速3雷电3等级	124等级347a易伤47序列升级57攻速678雷电9核
31	14233 14162	1	 * 	268.78	橙4易伤2攻速3等级2暴击	169等级247a易伤39攻速59暴击8核9序列升级
32	14133 31233	1	   	268.43	橙3易伤1伤害2暴击1等级1时间1攻速	1等级24a易伤3伤害59暴击6时间7核8攻速
33	14133 31433	1	   	268.43	橙3易伤1伤害2暴击1等级1时间1攻速	1等级24a易伤3伤害58暴击6时间7核9攻速
34	14233 31333	1	   	268.43	橙3易伤1伤害2暴击1等级1时间1攻速	1等级24a易伤3攻速59暴击6时间7核8伤害
35	14233 31413	1	   	268.43	橙3易伤1伤害2暴击1等级1时间1攻速	1等级24a易伤3攻速58暴击6时间7核9伤害
36	14133 61233	1	   	268.41	橙4易伤1伤害1等级1暴击1攻速	1等级249a易伤3伤害5暴击6挖尘7核8攻速
37	14233 61333	1	   	268.41	橙4易伤1伤害1等级1暴击1攻速	1等级249a易伤3攻速5暴击6挖尘7核8伤害
38	13133 11426	1	   	267.75	橙2易伤2伤害1等级1时间2雷电1暴击1攻速	1等级2挖尘3a伤害4a易伤5暴击6a雷电7核8攻速9时间a序列升级
