0	Index      	Bounty	 *	Score 	Summary	Detail	
1	26123 46113	10	 * 	301.22	橙3易伤3时间2伤害3暴击	18a时间28a易伤3挖尘4雷电568暴击7核8a序列升级9a伤害
2	21231 15133	8	 * 	290.63	橙3易伤3伤害3时间1核弹1卖塔	189时间289伤害3核弹4卖塔5敌人爆炸6雷电789易伤89序列升级a核
3	21233 15163	8	 * 	290.63	橙3易伤3伤害3时间1核弹1卖塔	189时间289伤害3核弹4卖塔5低血量敌人6雷电789易伤89序列升级a核
4	21631 15133	8	 * 	288.22	橙3易伤3时间3攻速1伤害1卖塔	189时间2伤害389攻速4卖塔5敌人爆炸6雷电789易伤89序列升级a核
5	21633 15163	8	 * 	288.22	橙3易伤3时间3攻速1伤害1卖塔	189时间2伤害389攻速4卖塔5低血量敌人6雷电789易伤89序列升级a核
6	26224 42213	2	 * 	288.02	橙3易伤3时间2伤害2攻速	19a时间245易伤39攻速6核7额外掉落89伤害9序列升级
7	26315 32213	4	 * 	287.91	橙4易伤3时间1伤害1等级	13a时间245a易伤6伤害7等级8a挖尘9核a序列升级
8	26424 32213	3	   	287.91	橙4易伤3时间1伤害1等级	16a时间245a易伤3伤害7等级8a挖尘9核a序列升级
9	26312 62311	7	 * 	287.49	橙5易伤3时间1等级	137时间2467a易伤5额外掉落7序列升级8核9等级
10	25411 25222	5	   	286.72	橙4易伤3时间1伤害2雷电	127时间37雷电4策反5伤害679a易伤7序列升级8核
11	26421 21622	3	   	284.24	橙3易伤3时间2伤害2全技能	18a时间248易伤38伤害57全技能6平台8序列升级9核
12	26313 36113	4	   	283.06	橙3易伤3时间2伤害1等级	13a时间24a易伤5敌人爆炸6立即金币7等级8a伤害9核a序列升级
13	26311 36113	5	   	282.96	橙3易伤3时间2伤害1等级	13a时间24a易伤5挖尘6立即金币7等级8a伤害9核a序列升级
14	26312 62336	7	   	281.60	橙4易伤3时间1等级1暴击	137时间2467易伤5额外掉落7序列升级8核9暴击a等级
15	62216 33142	7	 * 	281.01	橙4易伤3伤害2等级	17等级2基地爆炸378伤害4579易伤6随机矿7序列升级a核
16	26312 62316	7	   	278.95	橙4易伤3时间1等级1攻速	137时间2467易伤5额外掉落7序列升级8核9等级a攻速
17	26224 32213	2	   	278.85	橙4易伤3时间1等级1攻速	16a时间245a易伤3攻速7等级8a挖尘9核a序列升级
18	26524 32213	3	   	278.85	橙4易伤3时间1等级1攻速	16a时间245a易伤3攻速7等级8a挖尘9核a序列升级
19	21116 21265	6	 * 	276.12	橙4易伤2伤害2时间	1a时间2a伤害3最后敌人4矿等579a易伤6核8赏金塔a序列升级
20	26224 22633	2	 * 	275.94	橙4易伤2时间2攻速1等级	17时间2457易伤37攻速6赏金塔7序列升级8核9矿等a等级
21	25411 25221	5	   	275.08	橙3易伤3时间1伤害2雷电1攻速	127时间37雷电4策反5伤害679易伤7序列升级8核a攻速
22	26314 23163	9	   	275.01	橙4易伤3时间1暴击	135时间2458易伤5序列升级6随机矿7暴击9全技能a核
23	21423 34324	2	 * 	274.86	橙2易伤3伤害3时间1攻速	134时间234伤害34序列升级5平台68易伤7雷电9攻速a核
24	26224 42211	2	   	274.80	橙3易伤2伤害2时间2攻速	19时间245易伤39攻速6核7额外掉落89伤害9序列升级a矿等
25	26224 42212	2	   	274.80	橙3易伤2伤害2时间2攻速	19时间245易伤39攻速6核7额外掉落89伤害9序列升级a基地爆炸
26	21116 22251	8	   	274.72	橙3易伤3伤害3等级1时间	1时间29a伤害3最后敌人4矿等59a易伤6核7策反89a等级9a序列升级
27	26121 33133	8	 * 	273.98	紫4易伤3时间3暴击1伤害	189时间2789易伤3挖尘4雷电5核689暴击89序列升级a伤害
28	26224 22631	2	 * 	272.91	橙4易伤3时间2攻速	17a时间2457易伤37攻速6赏金塔7序列升级8核9矿等
29	26315 35213	4	   	271.56	橙4易伤3时间1伤害	13a时间245a易伤6伤害7掉矿8a挖尘9核a序列升级
30	26312 62321	7	   	271.24	橙5易伤3时间	137时间2467a易伤5额外掉落7序列升级8核9策反
31	26312 62361	7	   	271.24	橙5易伤3时间	137时间2467a易伤5额外掉落7序列升级8核9矿等
