0	Index      	Bounty	 *	Score 	Summary	Detail	
1	12533 52122	4	 * 	314.07	橙4易伤3时间2伤害2雷电	1678易伤29雷电3全技能48伤害568时间68序列升级a核
2	12533 52116	4	   	307.52	橙4易伤3时间2伤害	1678易伤2雷电3全技能48伤害568时间68序列升级9低血量敌人a核
3	12533 52142	4	   	307.52	橙4易伤3时间2伤害	1678易伤2雷电3全技能48伤害568时间68序列升级9立即金币a核
4	12152 15423	7	   	299.19	橙3易伤3时间3雷电1伤害1等级1暴击	178易伤278雷电3双倍矿4等级5伤害678时间78序列升级9核a暴击
5	15543 33524	6	 * 	297.16	橙4易伤3伤害2暴击1等级	178a易伤2等级3加一45a伤害6a暴击9核a序列升级
6	12533 16122	6	   	291.33	橙3易伤3时间2伤害2雷电	158易伤29雷电3全技能48伤害678时间8序列升级a核
7	12152 15421	7	   	285.44	橙3易伤3时间3雷电1伤害1等级	178易伤278雷电3双倍矿4等级5伤害678时间78序列升级9核a赏金邻近
8	12152 15422	7	   	285.44	橙3易伤3时间3雷电1伤害1等级	178易伤278雷电3双倍矿4等级5伤害678时间78序列升级9核a赏金塔
9	12533 16116	6	   	284.78	橙3易伤3时间2伤害	158易伤2雷电3全技能48伤害678时间8序列升级9低血量敌人a核
10	12533 16142	6	   	284.78	橙3易伤3时间2伤害	158易伤2雷电3全技能48伤害678时间8序列升级9立即金币a核
