0	Index      	Bounty	 *	Score 	Summary	Detail	
1	12213 12262	1	 * 	307.71	橙3易伤3时间2伤害1等级1暴击1攻速	189时间2等级38伤害4攻速5暴击68a易伤7核8序列升级
2	12213 12235	1	   	294.49	橙3易伤2伤害2时间1等级1暴击1攻速	18时间2等级38伤害4攻速5暴击68a易伤7核8序列升级9最后敌人
3	12213 12245	1	   	294.49	橙3易伤2伤害2时间1等级1暴击1攻速	18时间2等级38伤害4攻速5暴击68a易伤7核8序列升级9基地爆炸
4	12213 12255	1	   	294.49	橙3易伤2伤害2时间1等级1暴击1攻速	18时间2等级38伤害4攻速5暴击68a易伤7核8序列升级9敌人爆炸
5	12213 12225	1	   	294.39	橙3易伤2伤害2时间1等级1暴击1攻速	18时间2等级38伤害4攻速5暴击68a易伤7核8序列升级9挖尘
6	12341 32426	8	   	286.77	橙3易伤3时间2伤害2等级	137时间2平台37a序列升级4a挖尘57等级67a易伤8a伤害9核
7	22542 31126	4	 * 	285.40	橙4易伤3伤害1等级	1掉矿245伤害359a易伤5序列升级6核7雷电8等级
8	12213 12265	1	   	280.80	橙2易伤3时间2伤害1等级1暴击1攻速	189时间2等级38伤害4攻速5暴击68易伤7核8序列升级a随机矿
9	12213 12266	1	   	280.80	橙2易伤3时间2伤害1等级1暴击1攻速	189时间2等级38伤害4攻速5暴击68易伤7核8序列升级a低血量敌人
10	12213 12261	1	   	280.70	橙2易伤3时间2伤害1等级1暴击1攻速	189时间2等级38伤害4攻速5暴击68易伤7核8序列升级a双倍物品
11	12213 12263	1	   	280.70	橙2易伤3时间2伤害1等级1暴击1攻速	189时间2等级38伤害4攻速5暴击68易伤7核8序列升级a挖尘
12	12213 12264	1	   	280.70	橙2易伤3时间2伤害1等级1暴击1攻速	189时间2等级38伤害4攻速5暴击68易伤7核8序列升级a掉矿
13	33233 52516	5	 * 	280.48	橙3易伤3攻速2时间1伤害1暴击	1立即金币2随机矿358攻速458易伤58序列升级6核78时间9暴击a伤害
14	33233 62516	6	   	280.48	橙3易伤3攻速2时间1伤害1暴击	1立即金币2随机矿358攻速458易伤58序列升级6核78时间9暴击a伤害
15	22542 36231	4	   	280.36	橙3易伤3伤害1等级1时间	1掉矿245伤害358易伤5序列升级6核7等级9全技能a时间
16	42213 12265	1	   	279.90	橙3易伤2伤害1等级1时间1暴击1攻速	18最后敌人2等级38伤害4攻速5暴击68a易伤7核8序列升级9时间
17	22542 41122	4	   	279.01	橙3易伤3伤害1等级1时间	1掉矿245伤害359易伤5序列升级6时间7雷电8等级a核
18	22542 61212	4	   	279.01	橙3易伤3伤害1等级1时间	1掉矿245伤害358易伤5序列升级6等级7时间9雷电a核
