0	Index      	 *	Score 	Summary	Detail	
1	11322 31451	 * 	265.35	DCR|DCR|1VULN|1TLV|1DMG|1MSLTOX	1BOSS|2RCVC|3MSLTOX|4DMG|5TLV|6AEBURN|7LWND|8aRCR|9VULN
2	11322 33451	   	265.35	DCR|DCR|1VULN|1TLV|1DMG|1MSLTOX	1BOSS|2RCVC|3MSLTOX|4DMG|5TLV|6AEBURN|7LHND|8aRCR|9VULN
3	11322 36451	   	265.35	DCR|DCR|1VULN|1TLV|1DMG|1MSLTOX	1BOSS|2RCVC|3MSLTOX|4DMG|5TLV|6AEBURN|7FEWX|8aRCR|9VULN
4	23215 12461	 * 	258.12	DCR|DCR|3VULN	1VENICY|2LIT|3ASPD|4CGEN|567VULN|8aRCR|9FEWX
5	23235 12461	   	258.02	DCR|DCR|3VULN	1VENICY|2LIT|3ASPD|4ERES|567VULN|8aRCR|9FEWX
6	12366 26323	   	256.24	DCR|DCR|1VULN|1TLV|1AART|1CDMG|1AAC	1BOSS|2AETHUN|3DUST|4AAC|5CDMG|68RCR|7VULN|9AART|aTLV
7	11321 31451	   	254.75	DCR|DCR|1VULN|1DMG|1MSLTOX|1MLV	1BOSS|2RCVC|3MSLTOX|4DMG|5MLV|6AEBURN|7LWND|8aRCR|9VULN
8	11321 33451	   	254.75	DCR|DCR|1VULN|1DMG|1MSLTOX|1MLV	1BOSS|2RCVC|3MSLTOX|4DMG|5MLV|6AEBURN|7LHND|8aRCR|9VULN
9	11321 36451	   	254.75	DCR|DCR|1VULN|1DMG|1MSLTOX|1MLV	1BOSS|2RCVC|3MSLTOX|4DMG|5MLV|6AEBURN|7FEWX|8aRCR|9VULN
10	11362 31451	   	252.23	DCR|DCR|1VULN|1TLV|1MSLTOX	1BOSS|2RCVC|3MSLTOX|4ASPD|5TLV|6AEBURN|7LWND|8aRCR|9VULN
11	23252 12461	   	251.58	DCR|DCR|2VULN|1MLV	1VENICY|25LIT|3ASPD|47VULN|6MLV|8aRCR|9FEWX
12	22376 54331	   	249.43	DCR|DCR|1VULN|1TLV|1DUR	1VENICY|2ERES|3MBVNT|4VULN|5DUR|6FEWX|7TLV|8ASPD|9aRCR
13	35212 72331	   	249.43	DCR|DCR|1VULN|1TLV|1DUR	1ERES|2VULN|3TLV|4DUR|5MBVNT|6CANTOX|7FEWX|8ASPD|9aRCR
14	35212 73331	   	249.43	DCR|DCR|1VULN|1TLV|1DUR	1ERES|2VULN|3TLV|4DUR|5MBVNT|6CANTOX|7BEXP|8ASPD|9aRCR
15	34352 36123	 * 	247.60	DCR|3VULN|2DUR|1TLV|1MLV|1AART	19ERES|2AART|369VULN|4MLV|5DUST|79DUR|8RCR|9BPWR|aTLV
16	16211 53251	   	244.64	DCR|DCR|1VULN|1TLV|1MLV|1AAC	1BOSS|23CGEN|4AAC|5VULN|6aRCR|7BASARM|8TLV|9MLV
17	62211 53251	   	244.64	DCR|DCR|1VULN|1TLV|1MLV|1AAC	1LIT|23CGEN|4AAC|5VULN|6aRCR|7BASARM|8TLV|9MLV
18	11211 53251	   	244.54	DCR|DCR|1VULN|1TLV|1MLV|1AAC	1BOSS|2RCVC|3AME|4AAC|5VULN|6aRCR|7BASARM|8TLV|9MLV
19	12366 26333	 * 	242.59	DCR|DCR|2VULN|2AAC|1CDMG	1BOSS|2AETHUN|3DUST|49AAC|5CDMG|68RCR|7aVULN
20	35212 26831	   	242.49	DCR|DCR|1VULN|1TLV|1DUR	1ERES|2VULN|3TLV|4DUR|5MBVNT|6ZMB|7BEXP|8BLAICY|9aRCR
21	23152 12451	 * 	241.95	DCR|5VULN|1TLV|1DUR	1VENICY|2LIT|3DUR|45679VULN|8RCR|aTLV
22	11361 31451	   	241.63	DCR|DCR|1VULN|1MSLTOX|1MLV	1BOSS|2RCVC|3MSLTOX|4ASPD|5MLV|6AEBURN|7LWND|8aRCR|9VULN
23	11312 36451	 * 	240.71	DCR|DCR|1VULN|2MSLTOX	1BOSS|2RCVC|35MSLTOX|45FEWX|5BPWR|6ERES|7ASPD|8aRCR|9VULN
24	15212 14235	 * 	240.59	DCR|DCR|2DMG|1VULN	1BOSS|25DMG|3CGEN|4RAT|6aRCR|7LHND|8ZMB|9VULN
25	15212 12235	   	240.49	DCR|DCR|2DMG|1VULN	1BOSS|25DMG|3CGEN|4RAT|6aRCR|7LEGI|8ZMB|9VULN
26	15312 14235	   	240.49	DCR|DCR|2DMG|1VULN	1BOSS|25DMG|3ERES|4RAT|6aRCR|7LHND|8ZMB|9VULN
27	15312 12235	   	240.39	DCR|DCR|2DMG|1VULN	1BOSS|25DMG|3ERES|4RAT|6aRCR|7LEGI|8ZMB|9VULN
28	35312 72331	   	238.83	DCR|DCR|1VULN|1MLV|1DUR	1ERES|2VULN|3MLV|4DUR|5MBVNT|6CANTOX|7FEWX|8ASPD|9aRCR
29	35312 73331	   	238.83	DCR|DCR|1VULN|1MLV|1DUR	1ERES|2VULN|3MLV|4DUR|5MBVNT|6CANTOX|7BEXP|8ASPD|9aRCR
30	61112 13451	   	238.40	DCR|DCR|1VULN|1DMG|1MLV	15LIT|2LWND|3DMG|47SPLARM|6MLV|8aRCR|9VULN
31	63112 13451	   	238.30	DCR|DCR|1VULN|1DMG|1MLV	15LIT|2DUST|3DMG|47SPLARM|6MLV|8aRCR|9VULN
32	23252 32461	   	235.88	DCR|DCR|2VULN	1VENICY|25LIT|3ASPD|47VULN|6ERES|8aRCR|9FEWX
33	31535 32613	 * 	235.81	DCR|5VULN|1DMG|1CDMG	15ERES|2CDMG|3LIT|4578aVULN|5BPWR|6RCR|9DMG
34	35222 72331	   	235.78	DCR|DCR|1VULN|1TLV	1ERES|2VULN|3TLV|4LWND|5MBVNT|6CANTOX|7FEWX|8ASPD|9aRCR
35	35222 73331	   	235.78	DCR|DCR|1VULN|1TLV	1ERES|2VULN|3TLV|4LWND|5MBVNT|6CANTOX|7BEXP|8ASPD|9aRCR
36	22374 54331	   	235.68	DCR|DCR|1VULN|1TLV	1VENICY|2ERES|3MBVNT|4VULN|5LEGI|6FEWX|7TLV|8ASPD|9aRCR
37	22374 74331	   	235.58	DCR|DCR|1VULN|1TLV	1VENICY|2ERES|3MBVNT|4VULN|5LEGI|6DUST|7TLV|8ASPD|9aRCR
