0	Index      	 *	Score 	Summary	Detail	
1	23634 63331	 * 	271.85	DCR|DCR|2VULN|1MLV|1DUR|1CDMG	1TBNT|2DUR|3aVULN|4RPLT|5MLV|6ERES|78RCR|9CDMG
2	23635 63331	   	256.24	DCR|DCR|2VULN|1DUR|1CDMG	1TBNT|2DUR|3aVULN|4RPLT|5CGEN|6ERES|78RCR|9CDMG
3	23636 63331	   	256.14	DCR|DCR|2VULN|1DUR|1CDMG	1TBNT|2DUR|3aVULN|4RPLT|5AME|6ERES|78RCR|9CDMG
4	35123 44323	 * 	248.90	DCR|DCR|2VULN|1DMG	1LEGI|2MDPS|39VULN|4AETHUN|5DMSP|68RCR|7RPLT|aDMG
5	13112 11365	 * 	248.38	ACR|DCR|2VULN|3DUR|1MLV	1aRCR|2BELT|39VULN|49ERES|5MLV|6CGEN|789DUR|9BPWR
6	13512 11365	   	248.38	ACR|DCR|2VULN|3DUR|1MLV	1aRCR|2BELT|39ERES|49VULN|5MLV|6CGEN|789DUR|9BPWR
7	23634 63332	   	245.64	DCR|DCR|1VULN|1MLV|1CDMG|1DUR	1TBNT|2DUR|3VULN|4RPLT|5MLV|6ERES|78RCR|9CDMG|aLIT
8	23634 63333	   	245.54	DCR|DCR|1VULN|1MLV|1DUR|1CDMG	1TBNT|2DUR|3VULN|4RPLT|5MLV|6ERES|78RCR|9CDMG|aAETHUN
9	13535 42123	 * 	245.43	ACR|ACR|3VULN|2FLTARM|1AAC	14RCR|2BELT|39ERES|5LHND|679VULN|89FLTARM|9BPWR|aAAC
10	11514 52131	 * 	244.34	ACR|DCR|1VULN|1TLV|1DMG|1MLV|1CDMG	16RCR|2ERES|3TBNT|4MLV|5CDMG|7TLV|8VULN|9DMG|aBEXP
11	11514 52133	   	244.34	ACR|DCR|1VULN|1TLV|1DMG|1MLV|1CDMG	16RCR|2ERES|3TBNT|4MLV|5CDMG|7TLV|8VULN|9DMG|aZMB
12	11514 52111	 * 	244.24	ACR|DCR|1VULN|1TLV|2CDMG|1MLV|1DUR	16RCR|2ERES|3TBNT|4MLV|5aCDMG|7TLV|8VULN|9DUR
13	11514 52132	   	244.24	ACR|DCR|1VULN|1TLV|1DMG|1MLV|1CDMG	16RCR|2aERES|3TBNT|4MLV|5CDMG|7TLV|8VULN|9DMG
14	11363 62233	 * 	243.61	ACR|DCR|1VULN|2MLV|1TLV|1CDMG	16RCR|2ERES|37MLV|4ASPD|5ZMB|8VULN|9TLV|aCDMG
15	13535 42121	   	242.79	ACR|ACR|3VULN|2FLTARM|1NUKE	14RCR|2BELT|39ERES|5LHND|679VULN|89FLTARM|9BPWR|aNUKE
16	23211 64241	 * 	242.49	DCR|DCR|1VULN|1TLV|1DUR	1TBNT|2DUR|3AIRARM|4RAT|5CANARM|69RCR|7VULN|8LHND|aTLV
17	35123 44311	   	242.49	DCR|DCR|1VULN|1TLV|1CDMG	1LEGI|2MDPS|3VULN|4AETHUN|5DMSP|68RCR|7RPLT|9TLV|aCDMG
