0	Index      	 *	Score 	Summary	Detail	
1	22314 43111	 * 	214.89	橙2全技能1易伤1攻速1伤害1暴击1时间	1时间2暴击3散射对绿4a全技能5伤害6核7易伤8雷电9攻速
2	23612 13626	 * 	209.74	橙4易伤2攻速2时间1策反	1a时间2敌人爆炸357a易伤4策反6挖尘8a攻速9核a序列升级
3	22311 35263	 * 	209.47	橙2易伤1全技能1攻速1暴击1策反1时间	1时间2暴击3散射对绿4全技能5平台6核7a易伤8策反9攻速
4	22333 35263	   	209.47	橙2易伤1全技能1攻速1暴击1策反1时间	1时间2暴击3散射对绿4平台5全技能6核7a易伤8策反9攻速
5	32314 43161	 * 	208.66	橙3易伤1全技能1伤害1暴击	1敌人爆炸2暴击3散射对绿4全技能5伤害6核79a易伤8雷电
6	31631 53322	 * 	207.84	橙3易伤1全技能1攻速1核弹1时间	1敌人爆炸2基地爆炸356易伤4全技能7攻速8时间9核a核弹
7	32314 43111	   	206.58	橙2全技能1易伤1攻速1伤害1暴击	1敌人爆炸2暴击3散射对绿4a全技能5伤害6核7易伤8雷电9攻速
8	22314 43311	 * 	206.56	橙2易伤1全技能2暴击1伤害1时间	1时间28暴击3散射对绿4全技能5伤害6核7a易伤9雷电
9	22314 43116	 * 	206.24	橙1全技能1易伤2暴击1攻速1伤害1时间	1时间2a暴击3散射对绿4全技能5伤害6核7易伤8雷电9攻速
10	22314 43314	   	206.24	橙1全技能1易伤2暴击1攻速1伤害1时间	1时间28暴击3散射对绿4全技能5伤害6核7易伤9雷电a攻速
11	22314 43131	   	204.38	橙2易伤1全技能1伤害1暴击2时间	19时间2暴击3散射对绿4全技能5伤害6核7a易伤8雷电
12	22314 43134	   	204.06	橙1全技能1易伤1攻速1伤害1暴击2时间	19时间2暴击3散射对绿4全技能5伤害6核7易伤8雷电a攻速
13	21336 23133	   	203.85	橙2全技能1易伤1攻速1伤害1暴击1时间	1时间2基地爆炸3攻速4挖尘5暴击6伤害7a全技能8核9易伤
14	23336 23133	   	203.85	橙2全技能1易伤1攻速1伤害1暴击1时间	1时间2敌人爆炸3攻速4挖尘5暴击6伤害7a全技能8核9易伤
15	31631 53323	 * 	203.62	橙4易伤1全技能1攻速1时间	1敌人爆炸2基地爆炸356a易伤4全技能7攻速8时间9核
16	22314 43113	 * 	203.45	橙1双倍秒伤1全技能1易伤1攻速1伤害1暴击1时间	1时间2暴击3散射对绿4全技能5伤害6核7易伤8雷电9攻速a双倍秒伤
17	22314 43315	 * 	202.26	橙2全技能1易伤2暴击1伤害1时间	1时间28暴击3散射对绿4a全技能5伤害6核7易伤9雷电
18	22314 43342	   	202.26	橙2全技能1易伤2暴击1伤害1时间	1时间28暴击3散射对绿49全技能5伤害6核7易伤a矿等
