0	Index      	 *	Score 	Summary	Detail	
1	25131 23662	 * 	190.28	ACR|3DMG|1AART|1VULN|1CDMG|2DUR	17MLV|2RCR|3CDMG|47DUR|567DMG|7BPWR|8TLV|9AART|aVULN
2	25131 23264	   	189.78	ACR|3DMG|1AART|1VULN|1CDMG|2DUR	17MLV|2RCR|3CDMG|47DUR|567DMG|7BPWR|8FEWX|9VULN|aAART
3	25132 32235	 * 	187.78	ACR|2VULN|1AART|1DMG|1CDMG|1ZMB|1DUR|1ASPD	1MLV|2RCR|3CDMG|4DUR|5aVULN|6DMG|7ZMB|8AART|9ASPD
4	25132 24332	 * 	186.09	ACR|3VULN|1AART|1DMG|1CDMG|1DUR	1MLV|2RCR|3CDMG|4DUR|56aVULN|7AART|8RMIN|9DMG
5	25132 24632	   	186.09	ACR|3VULN|1AART|1DMG|1CDMG|1DUR	1MLV|2RCR|3CDMG|4DUR|56aVULN|7AART|8CGEN|9DMG
6	25132 24532	   	185.99	ACR|3VULN|1AART|1DMG|1CDMG|1DUR	1MLV|2RCR|3CDMG|4DUR|56aVULN|7AART|8TLV|9DMG
7	25132 34232	 * 	183.38	ACR|2VULN|1AART|1DMG|2ASPD|1CDMG|1DUR	1MLV|2RCR|3CDMG|4DUR|5aVULN|6DMG|79ASPD|8AART
8	25132 44232	   	183.38	ACR|2VULN|1AART|1DMG|2ASPD|1CDMG|1DUR	1MLV|2RCR|3CDMG|4DUR|5aVULN|69ASPD|7DMG|8AART
9	25151 34232	   	183.38	ACR|2VULN|1AART|1DMG|2ASPD|1CDMG|1DUR	1MLV|2RCR|3CDMG|49ASPD|5DUR|6aVULN|7DMG|8AART
10	25132 26126	 * 	181.50	ACR|4VULN|1DMG|2CDMG|1DUR	1MLV|2RCR|37CDMG|4DUR|568aVULN|9DMG
11	25132 24331	   	181.44	ACR|2VULN|1AART|1DMG|1CDMG|1ZMB|1DUR	1MLV|2RCR|3CDMG|4DUR|56VULN|7AART|8RMIN|9DMG|aZMB
12	25132 24631	   	181.44	ACR|2VULN|1AART|1DMG|1CDMG|1ZMB|1DUR	1MLV|2RCR|3CDMG|4DUR|56VULN|7AART|8CGEN|9DMG|aZMB
13	25132 24531	   	181.34	ACR|2VULN|1AART|1DMG|1CDMG|1ZMB|1DUR	1MLV|2RCR|3CDMG|4DUR|56VULN|7AART|8TLV|9DMG|aZMB
14	25131 23115	   	181.32	ACR|3DMG|1AART|1CDMG|2DUR|1ZMB	17MLV|2RCR|3CDMG|47DUR|567DMG|7BPWR|8LIT|9AART|aZMB
15	25132 32212	   	180.84	ACR|2VULN|1AART|1DMG|1CDMG|1ZMB|1DUR	1MLV|2RCR|3CDMG|4DUR|5aVULN|6DMG|7ZMB|8AART|9BEXP
16	25132 32222	   	180.84	ACR|2VULN|1AART|1DMG|1CDMG|1ZMB|1DUR	1MLV|2RCR|3CDMG|4DUR|5aVULN|6DMG|7ZMB|8AART|9RPLT
17	25132 32242	   	180.84	ACR|2VULN|1AART|1DMG|1CDMG|1ZMB|1DUR	1MLV|2RCR|3CDMG|4DUR|5aVULN|6DMG|7ZMB|8AART|9LWND
18	25132 32262	   	180.74	ACR|2VULN|1AART|1DMG|1CDMG|1ZMB|1DUR	1MLV|2RCR|3CDMG|4DUR|5aVULN|6DMG|7ZMB|8AART|9DUST
