0	Index      	 *	Score 	Summary	Detail	
1	13266 26321	 * 	302.56	橙橙2易伤1等级1矿等	1基地爆炸28易伤3风暴减费4等级5雷电6暴雪减费7a核9矿等
2	31251 32162	   	296.74	橙橙1易伤1等级1矿等1暴击	1金币生成2赏金塔3低血量敌人4暴击5易伤69核7时间8等级a矿等
3	31351 32162	   	296.74	橙橙1易伤1等级1矿等1暴击	1金币生成2赏金塔3最后敌人4暴击5易伤69核7时间8等级a矿等
4	35251 32162	   	296.74	橙橙1易伤1等级1矿等1暴击	1金币生成2赏金邻近3低血量敌人4暴击5易伤69核7时间8等级a矿等
5	35351 32162	   	296.74	橙橙1易伤1等级1矿等1暴击	1金币生成2赏金邻近3最后敌人4暴击5易伤69核7时间8等级a矿等
6	33146 26321	 * 	294.03	橙橙3易伤1矿等	1金币生成238易伤4挖尘5雷电6暴雪减费7a核9矿等
7	33316 26321	   	294.03	橙橙3易伤1矿等	1金币生成248易伤3基地爆炸5雷电6暴雪减费7a核9矿等
8	63136 26321	   	293.93	橙橙3易伤1矿等	1掉矿238易伤4基地爆炸5雷电6暴雪减费7a核9矿等
9	63316 26321	   	293.93	橙橙3易伤1矿等	1掉矿248易伤3基地爆炸5雷电6暴雪减费7a核9矿等
10	11115 23366	   	290.83	橙橙1易伤1等级1矿等1攻速	1基地爆炸2矿等3易伤4掉矿5等级6攻速7随机矿8赏金邻近9a核
11	31121 62156	   	290.73	橙橙2易伤1矿等1伤害	1金币生成2赏金塔3矿等4伤害5挖尘6a核7最后敌人89易伤
12	31123 61156	   	290.73	橙橙2易伤1矿等1伤害	1金币生成2赏金塔3矿等4伤害5最后敌人6a核7挖尘89易伤
13	31123 63126	   	290.73	橙橙2易伤1矿等1伤害	1金币生成2赏金塔3矿等4伤害5最后敌人6a核78易伤9基地爆炸
14	31123 63356	   	290.73	橙橙2易伤1矿等1伤害	1金币生成2赏金塔3矿等4伤害5最后敌人6a核79易伤8挖青
15	31125 62126	   	290.73	橙橙2易伤1矿等1伤害	1金币生成2赏金塔3矿等4伤害58易伤6a核7最后敌人9基地爆炸
16	35123 63126	   	290.73	橙橙2易伤1矿等1伤害	1金币生成2赏金邻近3矿等4伤害5最后敌人6a核78易伤9基地爆炸
17	31125 61126	   	290.63	橙橙2易伤1矿等1伤害	1金币生成2赏金塔3矿等4伤害58易伤6a核7挖尘9基地爆炸
18	61123 63126	   	290.63	橙橙2易伤1矿等1伤害	1掉矿2赏金塔3矿等4伤害5最后敌人6a核78易伤9基地爆炸
19	31114 31366	 * 	289.20	橙橙3矿等1易伤	1金币生成2赏金塔358矿等4烈焰减费6策反7易伤9a核
20	15224 12162	 * 	287.58	紫橙2易伤1等级1矿等1暴击	1基地爆炸29核3矿等4暴击5等级6挖尘7时间8a易伤
21	11311 13141	   	284.04	橙橙1易伤1矿等1技能1攻速	1基地爆炸2矿等39金币生成4攻速5时间6技能7a核8易伤
22	11311 13131	   	283.94	橙橙1易伤1矿等1技能1攻速	1基地爆炸2矿等3金币生成4攻速5时间6技能7a核8易伤9暴雪减费
23	11411 13131	   	283.94	橙橙1易伤1矿等1技能1攻速	1基地爆炸2矿等3技能点4攻速5时间6技能7a核8易伤9暴雪减费
24	21323 65226	   	281.22	橙橙2易伤1伤害1技能	1双倍秒伤2挖尘3基地爆炸4伤害5a易伤69核7金币生成8技能
25	31251 33361	   	279.97	橙橙2易伤2暴击	17金币生成2赏金塔3低血量敌人47暴击57易伤69核7序列升级8时间a随机技能
26	31351 33361	   	279.97	橙橙2易伤2暴击	17金币生成2赏金塔3最后敌人47暴击57易伤69核7序列升级8时间a随机技能
27	35251 33361	   	279.97	橙橙2易伤2暴击	17金币生成2赏金邻近3低血量敌人47暴击57易伤69核7序列升级8时间a随机技能
28	35351 33361	   	279.97	橙橙2易伤2暴击	17金币生成2赏金邻近3最后敌人47暴击57易伤69核7序列升级8时间a随机技能
29	61251 33361	   	279.77	橙橙2易伤2暴击	17掉矿2赏金塔3低血量敌人47暴击57易伤69核7序列升级8时间a随机技能
30	61351 33361	   	279.77	橙橙2易伤2暴击	17掉矿2赏金塔3最后敌人47暴击57易伤69核7序列升级8时间a随机技能
31	15224 11162	   	279.27	紫橙2易伤1等级1矿等1暴击	1基地爆炸29核3矿等4暴击5等级6挖尘7低血量敌人8a易伤
32	66141 13111	 * 	279.24	橙橙2伤害1易伤1技能	1掉矿29伤害3敌人爆炸4金币生成5时间6技能7a核8易伤
33	42131 21222	 * 	277.80	橙2易伤2矿等1等级1技能2时间	1随机矿27时间37易伤4随机技能5暴雪减费67矿等7序列升级8技能9等级a核
34	13463 21622	 * 	277.75	橙3矿等1易伤1等级2攻速1暴击	1基地爆炸2易伤3等级479矿等56攻速8暴击a核
35	21133 65226	   	277.50	橙橙2易伤1技能1攻速	1双倍秒伤2挖尘3攻速4最后敌人5a易伤69核7金币生成8技能
36	46163 31131	   	276.56	橙橙2易伤1等级	1随机矿23易伤4烈焰减费5立即金币69核7等级8低血量敌人a敌人爆炸
37	46163 31132	   	276.46	橙橙2易伤1等级	1随机矿23易伤4烈焰减费5立即金币69核7等级8低血量敌人a雷电减费
38	46163 31133	   	276.46	橙橙2易伤1等级1卖塔	1随机矿23易伤4烈焰减费5立即金币69核7等级8低血量敌人a卖塔
39	11323 13141	   	275.73	橙橙1易伤1矿等1技能1攻速	1基地爆炸2矿等39金币生成4低血量敌人5攻速6技能7a核8易伤
40	11663 13161	   	275.73	橙橙1易伤1矿等1技能1攻速	1基地爆炸2矿等39敌人爆炸4技能点5攻速6技能7a核8易伤
41	11323 13131	   	275.63	橙橙1易伤1矿等1技能1攻速	1基地爆炸2矿等3金币生成4低血量敌人5攻速6技能7a核8易伤9暴雪减费
42	11423 13131	   	275.63	橙橙1易伤1矿等1技能1攻速	1基地爆炸2矿等3技能点4低血量敌人5攻速6技能7a核8易伤9暴雪减费
43	11613 13161	   	275.63	橙橙1易伤1矿等1技能1攻速	1基地爆炸2矿等39敌人爆炸4掉矿5攻速6技能7a核8易伤
44	11663 13131	   	275.63	橙橙1易伤1矿等1技能1攻速	1基地爆炸2矿等3敌人爆炸4技能点5攻速6技能7a核8易伤9暴雪减费
