0	Index      	 *	Score 	Summary	Detail	
1	53213 33126	 * 	307.13	橙橙2矿等1易伤1技能2时间	1全技能29技能点3易伤49时间59矿等6赏金塔7a核8技能9序列升级
2	45213 33126	   	306.93	橙橙2矿等1易伤1技能2时间	19掉矿2易伤3全技能49时间59矿等6赏金塔7a核8技能9序列升级
3	11142 11633	 * 	304.13	橙4易伤3伤害2矿等	167伤害259金币生成39矿等469a易伤69序列升级8核
4	11143 11633	   	304.13	橙4易伤3伤害2矿等	167伤害29金币生成39矿等469a易伤5立即金币69序列升级8核
5	15253 11613	 * 	296.95	橙2易伤2等级2伤害1矿等2时间	17伤害27易伤39时间4全技能5矿等67等级7序列升级8随机技能a核
6	32334 45854	 * 	292.81	橙橙2易伤1等级1攻速	1敌人爆炸2等级3加一4低血量敌人5攻速69易伤7雷电8a核
7	53223 33126	   	292.07	橙橙2矿等1易伤1技能	1全技能29技能点3易伤49挖尘59矿等6赏金塔7a核8技能9序列升级
8	45223 33126	   	291.87	橙橙2矿等1易伤1技能	19掉矿2易伤3全技能49挖尘59矿等6赏金塔7a核8技能9序列升级
9	23233 61336	 * 	291.38	橙橙3易伤	1基地爆炸2随机技能34a易伤5雷电减费6时间7全技能89核
10	15253 11633	   	290.30	橙2易伤2等级2伤害1矿等	17伤害27易伤3时间4全技能5矿等67等级7序列升级8随机技能9毒气减费a核
11	13623 62331	 * 	286.30	橙橙3伤害1易伤	126伤害3随机矿4挖尘5全技能79核8时间a易伤
12	13321 47746	 * 	285.84	橙3伤害1易伤1等级2攻速1矿等2时间	127伤害37时间47攻速5加一6核7序列升级8易伤9矿等a等级
13	23233 61331	   	284.16	橙橙2易伤1攻速	1基地爆炸2随机技能34易伤5雷电减费6时间7全技能89核a攻速
14	11142 11634	   	283.98	橙3易伤3伤害2矿等	167伤害259金币生成39矿等469易伤69序列升级8核a平台
15	11142 11635	   	283.98	橙3易伤3伤害2矿等	167伤害259金币生成39矿等469易伤69序列升级8核a策反
16	11142 11636	   	283.98	橙3易伤3伤害2矿等	167伤害259金币生成39矿等469易伤69序列升级8核a最后敌人
17	11143 11634	   	283.98	橙3易伤3伤害2矿等	167伤害29金币生成39矿等469易伤5立即金币69序列升级8核a平台
18	11143 11635	   	283.98	橙3易伤3伤害2矿等	167伤害29金币生成39矿等469易伤5立即金币69序列升级8核a策反
19	11143 11636	   	283.98	橙3易伤3伤害2矿等	167伤害29金币生成39矿等469易伤5立即金币69序列升级8核a最后敌人
20	11142 11631	   	283.88	橙3易伤3伤害2矿等	167伤害259金币生成39矿等469易伤69序列升级8核a暴雪减费
21	11142 11632	   	283.88	橙3易伤3伤害2矿等	167伤害259金币生成39矿等469易伤69序列升级8核a挖尘
22	11143 11631	   	283.88	橙3易伤3伤害2矿等	167伤害29金币生成39矿等469易伤5立即金币69序列升级8核a暴雪减费
23	11143 11632	   	283.88	橙3易伤3伤害2矿等	167伤害29金币生成39矿等469易伤5立即金币69序列升级8核a挖尘
24	51613 11613	 * 	283.38	橙2易伤2矿等2等级2时间	1全技能2核弹37易伤49时间57矿等67等级7序列升级8随机技能a核
25	23355 61331	   	282.39	橙橙1易伤1矿等1攻速	1基地爆炸2随机技能3技能点4易伤5矿等6时间7全技能89核a攻速
26	13111 22465	   	282.37	橙2易伤2伤害1等级1矿等1攻速1暴击	12伤害3金币生成47易伤5暴击6攻速8等级9矿等a核
27	15144 21332	 * 	282.28	橙3易伤3伤害1等级1技能	137伤害248易伤5等级6策反9技能a核
28	23233 61335	   	281.56	橙橙2易伤1暴击	1基地爆炸2随机技能34易伤5雷电减费6时间7全技能89核a暴击
29	32133 64363	 * 	281.54	橙3易伤3等级1矿等1伤害	1敌人爆炸269等级3伤害4挖尘568易伤6序列升级7矿等a核
30	13623 62631	   	278.00	橙橙3伤害1易伤	126伤害3随机矿4挖尘5全技能79核8低血量敌人a易伤
