0	Index      	 *	Score 	Summary	Detail	
1	16121 11361	 * 	216.86	ACR|1BASARM|2DMG|1VULN|1BEXP|1CDMG	1AEMAG|2LIT|3MDPS|4RCR|5BEXP|6CDMG|79DMG|8BASARM|aVULN
2	25221 11366	 * 	216.02	ACR|1BASARM|1DMG|1VULN|1AART|1BEXP|1CDMG	1DUST|2LIT|3FEWX|4RCR|5BEXP|6CDMG|7DMG|8BASARM|9AART|aVULN
3	55221 15311	 * 	213.31	ACR|1BASARM|2BEXP|1DMG|1VULN|1CDMG	15BEXP|2LIT|3FEWX|4RCR|6BASARM|7DMG|8CDMG|9LHND|aVULN
4	25621 15311	   	213.21	ACR|1BASARM|2BEXP|1DMG|1VULN|1CDMG	1DUST|2LIT|35BEXP|4RCR|6BASARM|7DMG|8CDMG|9LHND|aVULN
5	43356 11444	 * 	212.84	ACR|3ASPD|2VULN|2BEXP|1AART	18aASPD|28BEXP|3LWND|4MBVNT|5RCR|6LHND|78VULN|8BPWR|9AART
6	55221 11126	 * 	212.13	ACR|1BASARM|3BEXP|1VULN|1ASPD	159BEXP|2LIT|3FEWX|4RCR|6BASARM|7RCVC|8VULN|aASPD
7	25621 11152	 * 	212.03	ACR|1BASARM|3BEXP|1VULN|1DMG	1DUST|2LIT|35aBEXP|4RCR|6BASARM|7RCVC|8VULN|9DMG
8	55221 11631	 * 	212.01	ACR|1BASARM|3BEXP|1ASPD|1AART	158BEXP|2LIT|3FEWX|4RCR|6BASARM|7RCVC|9AART|aASPD
9	25621 11631	   	211.91	ACR|1BASARM|3BEXP|1ASPD|1AART	1DUST|2LIT|358BEXP|4RCR|6BASARM|7RCVC|9AART|aASPD
10	55221 11151	   	209.17	ACR|1BASARM|2BEXP|1VULN|1DMG|1AAC	15BEXP|2LIT|3FEWX|4RCR|6BASARM|7RCVC|8VULN|9DMG|aAAC
11	25621 11151	   	209.07	ACR|1BASARM|2BEXP|1VULN|1DMG|1AAC	1DUST|2LIT|35BEXP|4RCR|6BASARM|7RCVC|8VULN|9DMG|aAAC
12	55221 11134	 * 	208.08	ACR|1BASARM|2VULN|2BEXP|1AART	15BEXP|2LIT|3FEWX|4RCR|6BASARM|7RCVC|89VULN|aAART
13	16121 11364	   	207.40	ACR|1BASARM|2DMG|1BEXP|1CDMG|1AAC	1AEMAG|2LIT|3MDPS|4RCR|5BEXP|6CDMG|79DMG|8BASARM|aAAC
14	55221 11342	 * 	205.16	ACR|1BASARM|2BEXP|1DMG|1BASICY	15BEXP|2LIT|3FEWX|4RCR|6BASARM|7RCVC|8LWND|9BASICY|aDMG
15	25621 11342	   	205.06	ACR|1BASARM|2BEXP|1DMG|1BASICY	1DUST|2LIT|35BEXP|4RCR|6BASARM|7RCVC|8LWND|9BASICY|aDMG
16	16125 11361	   	203.11	ACR|1BASARM|2DMG|1VULN|1CDMG	1AEMAG|2LIT|3MDPS|4RCR|5DUST|6CDMG|79DMG|8BASARM|aVULN
17	55221 12142	   	202.86	ACR|1BASARM|2BEXP|1DMG|1BASICY	15BEXP|2LIT|3FEWX|4RCR|6BASARM|7DUR|8AEFBLL|9BASICY|aDMG
18	55221 16221	   	202.78	ACR|1BASARM|2VULN|2BEXP|1CDMG	15BEXP|2LIT|3FEWX|4RCR|6BASARM|7aVULN|8AME|9CDMG
19	55221 16321	   	202.78	ACR|1BASARM|2VULN|2BEXP|1CDMG	15BEXP|2LIT|3FEWX|4RCR|6BASARM|7aVULN|8ERES|9CDMG
20	25621 12142	   	202.76	ACR|1BASARM|2BEXP|1DMG|1BASICY	1DUST|2LIT|35BEXP|4RCR|6BASARM|7DUR|8AEFBLL|9BASICY|aDMG
21	25621 16221	   	202.68	ACR|1BASARM|2VULN|2BEXP|1CDMG	1DUST|2LIT|35BEXP|4RCR|6BASARM|7aVULN|8AME|9CDMG
22	25621 16321	   	202.68	ACR|1BASARM|2VULN|2BEXP|1CDMG	1DUST|2LIT|35BEXP|4RCR|6BASARM|7aVULN|8ERES|9CDMG
23	25621 12623	   	202.30	ACR|1BASARM|3BEXP|1AART|1CDMG	1DUST|2LIT|358BEXP|4RCR|6BASARM|7DUR|9CDMG|aAART
24	55221 11142	   	200.86	ACR|1BASARM|2BEXP|1VULN|1DMG	15BEXP|2LIT|3FEWX|4RCR|6BASARM|7RCVC|8VULN|9VENTOX|aDMG
25	55221 11153	   	200.86	ACR|1BASARM|2BEXP|1VULN|1DMG	15BEXP|2LIT|3FEWX|4RCR|6BASARM|7RCVC|8VULN|9DMG|aLHND
26	55221 11242	   	200.86	ACR|1BASARM|2BEXP|1ASPD|1VULN	15BEXP|2LIT|3FEWX|4RCR|6BASARM|7RCVC|8CGEN|9ASPD|aVULN
27	25621 11142	   	200.76	ACR|1BASARM|2BEXP|1VULN|1DMG	1DUST|2LIT|35BEXP|4RCR|6BASARM|7RCVC|8VULN|9VENTOX|aDMG
28	25621 11153	   	200.76	ACR|1BASARM|2BEXP|1VULN|1DMG	1DUST|2LIT|35BEXP|4RCR|6BASARM|7RCVC|8VULN|9DMG|aCGEN
29	25621 11242	   	200.76	ACR|1BASARM|2BEXP|1ASPD|1VULN	1DUST|2LIT|35BEXP|4RCR|6BASARM|7RCVC|8CGEN|9ASPD|aVULN
30	55221 11135	 * 	200.70	ACR|1BASARM|3BEXP|2VULN	15aBEXP|2LIT|3FEWX|4RCR|6BASARM|7RCVC|89VULN
31	55221 11632	   	200.26	ACR|1BASARM|3BEXP|1AART|1AAC	158BEXP|2LIT|3FEWX|4RCR|6BASARM|7RCVC|9AART|aAAC
32	25621 11632	   	200.16	ACR|1BASARM|3BEXP|1AART|1AAC	1DUST|2LIT|358BEXP|4RCR|6BASARM|7RCVC|9AART|aAAC
33	55322 71142	 * 	199.59	ACR|1BASARM|1VULN|1ASPD|1DMG|1BEXP	1BEXP|2LIT|3MBVNT|4MDPS|5RCR|6VULN|7ASPD|8AME|9DMG|aBASARM
34	16121 11356	   	199.09	ACR|1BASARM|2DMG|1BEXP|1CDMG	1AEMAG|2LIT|3MDPS|4RCR|5BEXP|6CDMG|7aDMG|8BASARM|9CGEN
35	16121 11362	   	199.09	ACR|1BASARM|2DMG|1BEXP|1CDMG	1AEMAG|2LIT|3MDPS|4RCR|5BEXP|6CDMG|79DMG|8BASARM|aLWND
36	16121 11366	   	199.09	ACR|1BASARM|2DMG|1BEXP|1CDMG	1AEMAG|2LIT|3MDPS|4RCR|5BEXP|6CDMG|79DMG|8BASARM|aFEWX
37	16121 11336	   	198.99	ACR|1BASARM|2DMG|1BEXP|1CDMG	1AEMAG|2LIT|3MDPS|4RCR|5BEXP|6CDMG|7aDMG|8BASARM|9AME
38	16121 11363	   	198.99	ACR|1BASARM|2DMG|1CDMG|1BEXP	1AEMAG|2LIT|3MDPS|4RCR|5BEXP|6CDMG|79DMG|8BASARM|aERES
39	55221 15123	   	198.66	ACR|1BASARM|2BEXP|1DMG|1VULN	15BEXP|2LIT|3FEWX|4RCR|6BASARM|7DMG|8MLV|9BELT|aVULN
40	55221 51313	   	198.66	ACR|1BASARM|2BEXP|1DMG|1VULN	15BEXP|2LIT|3FEWX|4RCR|6RPLT|7DMG|8BASARM|9LHND|aVULN
41	55221 51323	   	198.66	ACR|1BASARM|2BEXP|1DMG|1VULN	15BEXP|2LIT|3FEWX|4RCR|6RPLT|7DMG|8BASARM|9LWND|aVULN
42	25221 11361	   	198.56	ACR|1BASARM|1DMG|1AART|1BEXP|1CDMG	1DUST|2LIT|3FEWX|4RCR|5BEXP|6CDMG|7DMG|8BASARM|9AART|aRCVC
43	25621 51313	   	198.56	ACR|1BASARM|2BEXP|1DMG|1VULN	1DUST|2LIT|35BEXP|4RCR|6RPLT|7DMG|8BASARM|9LHND|aVULN
44	25621 51323	   	198.56	ACR|1BASARM|2BEXP|1DMG|1VULN	1DUST|2LIT|35BEXP|4RCR|6RPLT|7DMG|8BASARM|9LWND|aVULN
45	55221 15232	   	198.56	ACR|1BASARM|2BEXP|1DMG|1VULN	15BEXP|2LIT|3FEWX|4RCR|6BASARM|7DMG|8DMSP|9ERES|aVULN
46	25621 15232	   	198.46	ACR|1BASARM|2BEXP|1DMG|1VULN	1DUST|2LIT|35BEXP|4RCR|6BASARM|7DMG|8DMSP|9ERES|aVULN
47	55364 14113	 * 	198.45	ACR|2BASARM|3BEXP|1VULN	14aBEXP|2LIT|3MBVNT|5RCR|6aBASARM|7AEMAG|8VULN|9aFEWX|aBPWR
48	25221 11313	   	198.37	ACR|1BASARM|1DMG|1VULN|1BEXP|1CDMG	1DUST|2LIT|3FEWX|4RCR|5BEXP|6CDMG|7DMG|8BASARM|9LHND|aVULN
49	25221 11323	   	198.37	ACR|1BASARM|1DMG|1VULN|1BEXP|1CDMG	1DUST|2LIT|3FEWX|4RCR|5BEXP|6CDMG|7DMG|8BASARM|9LWND|aVULN
50	55225 11313	   	198.37	ACR|1BASARM|1DMG|1VULN|1BEXP|1CDMG	1BEXP|2LIT|3FEWX|4RCR|5DUST|6CDMG|7DMG|8BASARM|9LHND|aVULN
51	55225 11323	   	198.37	ACR|1BASARM|1DMG|1VULN|1BEXP|1CDMG	1BEXP|2LIT|3FEWX|4RCR|5DUST|6CDMG|7DMG|8BASARM|9LWND|aVULN
52	16121 11313	   	198.27	ACR|1BASARM|1DMG|1VULN|1BEXP|1CDMG	1AEMAG|2LIT|3MDPS|4RCR|5BEXP|6CDMG|7DMG|8BASARM|9LHND|aVULN
53	16121 11323	   	198.27	ACR|1BASARM|1DMG|1VULN|1BEXP|1CDMG	1AEMAG|2LIT|3MDPS|4RCR|5BEXP|6CDMG|7DMG|8BASARM|9LWND|aVULN
54	16121 11341	   	198.17	ACR|1BASARM|1DMG|1VULN|1BEXP|1CDMG	1AEMAG|2LIT|39MDPS|4RCR|5BEXP|6CDMG|7DMG|8BASARM|aVULN
55	42533 33623	 * 	197.45	DCR|2AART|2BEXP|1VULN|1ASPD|1DMG|1BASICY	1ASPD|2BASICY|38AART|45BEXP|6LHND|7DMG|9VULN|aRCR
56	25621 15111	 * 	197.44	ACR|1BASARM|2BEXP|1DMG|1AART	1DUST|2LIT|35BEXP|4RCR|6BASARM|7DMG|8MLV|9FEWX|aAART
57	55364 24344	   	197.37	ACR|1BASARM|3BEXP|1DMG|1AAC	14aBEXP|2LIT|3MBVNT|5RCR|6DMG|7RPLT|8BASARM|9AAC
58	25221 11363	   	197.26	ACR|1BASARM|1DMG|1AART|1BEXP|1CDMG	1DUST|2LIT|3aFEWX|4RCR|5BEXP|6CDMG|7DMG|8BASARM|9AART
59	25221 11365	   	197.16	ACR|1BASARM|1DMG|1AART|1BEXP|1CDMG	1aDUST|2LIT|3FEWX|4RCR|5BEXP|6CDMG|7DMG|8BASARM|9AART
60	25621 22341	 * 	197.10	ACR|3BEXP|1VULN|1ASPD|1DMG|1CDMG	1DUST|2LIT|359BEXP|4RCR|6DMG|7ASPD|8VULN|aCDMG
61	55221 15312	   	196.54	ACR|1BASARM|2BEXP|1DMG|1CDMG	15BEXP|2LIT|3FEWX|4RCR|6BASARM|7DMG|8CDMG|9LHND|aLWND
62	43356 11442	   	196.49	ACR|2VULN|2ASPD|2BEXP|1AART	18ASPD|28BEXP|3LWND|4MBVNT|5RCR|6LHND|78VULN|8BPWR|9AART|aRCVC
63	55221 11114	   	196.45	ACR|1BASARM|2BEXP|1VULN|1AART	15BEXP|2LIT|39FEWX|4RCR|6BASARM|7RCVC|8VULN|aAART
64	55221 11161	   	196.45	ACR|1BASARM|2BEXP|1VULN|1AART	15BEXP|2LIT|3FEWX|4RCR|6BASARM|7RCVC|8VULN|9DUR|aAART
65	25221 11312	   	196.44	ACR|1BASARM|2BEXP|1DMG|1CDMG	1DUST|2LIT|3FEWX|4RCR|5aBEXP|6CDMG|7DMG|8BASARM|9LHND
66	25221 11322	   	196.44	ACR|1BASARM|2BEXP|1DMG|1CDMG	1DUST|2LIT|3FEWX|4RCR|5aBEXP|6CDMG|7DMG|8BASARM|9LWND
67	25621 15312	   	196.44	ACR|1BASARM|2BEXP|1DMG|1CDMG	1DUST|2LIT|35BEXP|4RCR|6BASARM|7DMG|8CDMG|9LHND|aLWND
68	55225 11312	   	196.44	ACR|1BASARM|2BEXP|1DMG|1CDMG	1aBEXP|2LIT|3FEWX|4RCR|5DUST|6CDMG|7DMG|8BASARM|9LHND
69	55225 11322	   	196.44	ACR|1BASARM|2BEXP|1DMG|1CDMG	1aBEXP|2LIT|3FEWX|4RCR|5DUST|6CDMG|7DMG|8BASARM|9LWND
70	55221 15313	   	196.44	ACR|1BASARM|2BEXP|1DMG|1CDMG	15BEXP|2LIT|3FEWX|4RCR|6BASARM|7DMG|8CDMG|9LHND|aERES
71	55221 15331	   	196.44	ACR|1BASARM|2BEXP|1DMG|1CDMG	15BEXP|29LIT|3FEWX|4RCR|6BASARM|7DMG|8CDMG|aDUST
72	25621 11111	   	196.35	ACR|1BASARM|2BEXP|1VULN|1AART	1DUST|2LIT|35BEXP|4RCR|6BASARM|7RCVC|8VULN|9FEWX|aAART
73	25621 11161	   	196.35	ACR|1BASARM|2BEXP|1VULN|1AART	1DUST|2LIT|35BEXP|4RCR|6BASARM|7RCVC|8VULN|9DUR|aAART
74	16121 11312	   	196.34	ACR|1BASARM|2BEXP|1DMG|1CDMG	1AEMAG|2LIT|3MDPS|4RCR|5aBEXP|6CDMG|7DMG|8BASARM|9LHND
75	16121 11322	   	196.34	ACR|1BASARM|2BEXP|1DMG|1CDMG	1AEMAG|2LIT|3MDPS|4RCR|5aBEXP|6CDMG|7DMG|8BASARM|9LWND
76	25621 15313	   	196.34	ACR|1BASARM|2BEXP|1DMG|1CDMG	1DUST|2LIT|35BEXP|4RCR|6BASARM|7DMG|8CDMG|9LHND|aERES
77	25621 15333	   	196.34	ACR|1BASARM|2BEXP|1DMG|1CDMG	1aDUST|29LIT|35BEXP|4RCR|6BASARM|7DMG|8CDMG
