0	Index      	 *	Score 	Summary	Detail	
1	53483 51342	 * 	298.51	DCR|DCR|2VULN|1TLV|1DMG|1ASPD	1ASPD|2MBVNT|3FEWX|4DMG|5aVULN|6BLASTR|78RCR|9TLV
2	63312 31612	 * 	289.83	DCR|DCR|2VULN|1TLV|1MLV	1BELT|25DUST|3DUR|4MLV|67VULN|89RCR|aTLV
3	13153 55132	 * 	288.09	DCR|DCR|1TLV|1VULN|1MLV|1DMG	1FEWX|2TBNT|3LWND|4TLV|5MLV|6VULN|7DMG|8AART|9aRCR
4	13361 55132	   	288.09	DCR|DCR|1TLV|1VULN|1MLV|1DMG	1FEWX|2TBNT|3MLV|4LWND|5TLV|6VULN|7DMG|8AART|9aRCR
5	22212 54151	 * 	286.23	DCR|2VULN|2TLV|1LIT|1MLV|1DMG	19CGEN|25RCVC|39TLV|4LIT|6MLV|79VULN|8RCR|9BPWR|aDMG
6	61212 31612	   	280.17	DCR|DCR|2VULN|1TLV|1MLV	1BELT|2LWND|35DUST|4MLV|67VULN|89RCR|aTLV
7	62212 31612	   	280.17	DCR|DCR|2VULN|1TLV|1MLV	1BELT|2LHND|35DUST|4MLV|67VULN|89RCR|aTLV
8	63112 31612	   	280.17	DCR|DCR|2VULN|1TLV|1MLV	1BELT|25DUST|3FEWX|4MLV|67VULN|89RCR|aTLV
9	53742 72143	 * 	279.74	DCR|2TLV|2DMG|1LIT|1VULN|2ASPD	1aASPD|2MBVNT|3LIT|4aDMG|5VULN|6LWND|7aTLV|8AART|9RCR|aBPWR
10	53135 42473	 * 	277.53	DCR|3LIT|2VULN|1TLV|2ASPD	1aASPD|2MBVNT|3LWND|49aLIT|5TLV|6RCR|7LHND|8aVULN|aBPWR
11	53435 42473	   	277.53	DCR|3LIT|2VULN|1TLV|2ASPD	1aASPD|2MBVNT|3FEWX|49aLIT|5TLV|6RCR|7LHND|8aVULN|aBPWR
12	53214 71381	 * 	276.04	DCR|DCR|3ASPD|1TLV|1LIT	135ASPD|2MBVNT|3BPWR|4AEFBLL|6aRCR|7LIT|8LSRREG|9TLV
13	33636 32215	 * 	275.97	DCR|3VULN|2TLV|1MLV|2CDMG	18CDMG|2AIRARM|358VULN|4MLV|6BASARM|78TLV|8BPWR|9CGEN|aRCR
14	33626 32235	   	275.97	DCR|3VULN|2TLV|1MLV|2CDMG	18CDMG|2AIRARM|348VULN|5CGEN|6BASARM|78TLV|8BPWR|9MLV|aRCR
15	13331 67381	 * 	274.70	DCR|3VULN|2TLV|2MLV	19FEWX|2TBNT|38MLV|4MBVNT|59TLV|679VULN|9BPWR|aRCR
16	22225 14151	 * 	274.26	DCR|2VULN|2TLV|2LIT|1DMG	19CGEN|2RCVC|39TLV|4AME|56LIT|79VULN|8RCR|9BPWR|aDMG
17	13151 55132	   	272.62	DCR|DCR|1TLV|1VULN|1DMG	1FEWX|2TBNT|3LWND|4TLV|5AME|6VULN|7DMG|8AART|9aRCR
18	53483 51341	   	272.30	DCR|DCR|1TLV|1VULN|1DMG|1ASPD	1ASPD|2MBVNT|3FEWX|4DMG|5VULN|6BLASTR|78RCR|9TLV|aRCVC
19	53483 51344	   	272.30	DCR|DCR|1TLV|1VULN|1DMG|1ASPD	1ASPD|2MBVNT|3aFEWX|4DMG|5VULN|6BLASTR|78RCR|9TLV
20	53483 51343	   	272.20	DCR|DCR|1TLV|1VULN|1DMG|1ASPD	1ASPD|2MBVNT|3FEWX|4DMG|5VULN|6BLASTR|78RCR|9TLV|aAME
21	53135 42463	 * 	271.20	DCR|2VULN|2LIT|3ASPD|1TLV	19aASPD|2MBVNT|3LWND|4aLIT|5TLV|6RCR|7LHND|8aVULN|aBPWR
22	53435 42463	   	271.20	DCR|2VULN|2LIT|3ASPD|1TLV	19aASPD|2MBVNT|3FEWX|4aLIT|5TLV|6RCR|7LHND|8aVULN|aBPWR
