0	Index      	 *	Score 	Summary	Detail	
1	32234 23613	 * 	200.45	紫1基础对甲2暴击1伤害1易伤1全技能	1雷电2伤害3火球减费46暴击5核7全技能8策反9基础对甲a易伤
2	32234 23423	   	200.35	紫1基础对甲2暴击1伤害1易伤1全技能	1雷电2伤害3火球减费46暴击5核7全技能8双倍物品9基础对甲a易伤
3	43252 22212	 * 	197.60	紫3伤害1基础对甲1易伤	13金币生成236伤害3序列升级4最后敌人5核7雷电8易伤9激光对绿a基础对甲
4	43652 22212	   	197.50	紫3伤害1基础对甲1易伤	1金币生成236伤害4最后敌人5核7雷电8易伤9激光对绿a基础对甲
5	32234 23426	 * 	196.47	紫1基础对甲1伤害2暴击1全技能1基地爆炸	1雷电2伤害3火球减费46暴击5核7全技能8双倍物品9基础对甲a基地爆炸
6	32234 63613	   	192.76	紫1基础对甲1伤害1易伤1暴击1全技能	1雷电2伤害3火球减费4暴击5核6磁铁减费7全技能8策反9基础对甲a易伤
7	32234 63423	   	192.66	紫1基础对甲1伤害1易伤1暴击1全技能	1雷电2伤害3火球减费4暴击5核6磁铁减费7全技能8双倍物品9基础对甲a易伤
8	32234 22442	 * 	191.72	紫2易伤2伤害2暴击1攻速	19雷电29伤害3火球减费46暴击5核79易伤8加一9序列升级a攻速
9	43212 62531	 * 	189.49	紫3伤害2攻速1易伤	13金币生成238伤害3序列升级4低血量敌人5核67攻速9易伤a雷电
10	43212 62533	   	189.49	紫3伤害2攻速1易伤	13金币生成238伤害3序列升级4低血量敌人5核67攻速9易伤a随机矿
11	43212 62532	   	189.39	紫3伤害2攻速1易伤	13金币生成238伤害3序列升级4低血量敌人5核67攻速9易伤a双倍秒伤
12	43212 24612	 * 	189.02	紫3伤害3基地爆炸1易伤	13金币生成236伤害3序列升级4低血量敌人5核79a基地爆炸8易伤
13	32234 23615	 * 	188.96	紫1基础对甲3暴击1伤害1全技能	1雷电2伤害3火球减费46a暴击5核7全技能8策反9基础对甲
14	43212 63512	 * 	187.49	紫2攻速2伤害1易伤1暴击	13金币生成23伤害3序列升级4低血量敌人5核69攻速7暴击8易伤a雷电
15	43212 63513	   	187.49	紫2攻速2伤害1易伤1暴击	13金币生成23伤害3序列升级4低血量敌人5核69攻速7暴击8易伤a时间
16	43212 63523	   	187.49	紫2攻速2伤害1易伤1暴击	13金币生成23伤害3序列升级4低血量敌人5核6a攻速7暴击8易伤9雷电
17	43212 63511	   	187.39	紫2攻速2伤害1易伤1暴击	13金币生成23伤害3序列升级4低血量敌人5核69攻速7暴击8易伤a导弹对毒
18	43212 12534	 * 	187.16	紫1基础对甲2伤害1攻速	136金币生成23伤害3序列升级4低血量敌人5核7额外掉落8攻速9策反a基础对甲
19	43212 11133	   	187.06	紫1基础对甲2伤害1攻速	136金币生成23伤害3序列升级48低血量敌人5核7激光对冰9基础对甲a攻速
20	43212 51133	   	187.06	紫1基础对甲2伤害1攻速	13金币生成23伤害3序列升级468低血量敌人5核7激光对冰9基础对甲a攻速
21	43252 11333	   	187.06	紫1基础对甲2伤害1攻速	1368金币生成23伤害3序列升级4最后敌人5核7激光对冰9基础对甲a攻速
22	43252 31333	   	187.06	紫1基础对甲2伤害1攻速	138金币生成23伤害3序列升级46最后敌人5核7激光对冰9基础对甲a攻速
23	43412 21133	   	186.96	紫1基础对甲2伤害1攻速	1金币生成26伤害3双倍矿48低血量敌人5核7激光对冰9基础对甲a攻速
24	43452 21333	   	186.96	紫1基础对甲2伤害1攻速	18金币生成26伤害3双倍矿4最后敌人5核7激光对冰9基础对甲a攻速
25	43612 11133	   	186.96	紫1基础对甲2伤害1攻速	16金币生成23伤害48低血量敌人5核7激光对冰9基础对甲a攻速
26	43612 51133	   	186.96	紫1基础对甲2伤害1攻速	1金币生成23伤害468低血量敌人5核7激光对冰9基础对甲a攻速
27	43652 11333	   	186.96	紫1基础对甲2伤害1攻速	168金币生成23伤害4最后敌人5核7激光对冰9基础对甲a攻速
28	43652 31333	   	186.96	紫1基础对甲2伤害1攻速	18金币生成23伤害46最后敌人5核7激光对冰9基础对甲a攻速
29	43212 62321	 * 	186.20	紫2攻速2伤害1易伤1基地爆炸	13金币生成23伤害3序列升级4低血量敌人5核67攻速8基地爆炸9最后敌人a易伤
30	43212 62361	   	186.10	紫2攻速2伤害1易伤1基地爆炸	13金币生成23伤害3序列升级4低血量敌人5核67攻速8基地爆炸9挖尘a易伤
31	43612 62321	   	186.10	紫2攻速2伤害1易伤1基地爆炸	1金币生成23伤害4低血量敌人5核67攻速8基地爆炸9最后敌人a易伤
32	43323 66211	 * 	185.66	橙1基础对甲2伤害1易伤1攻速1基地爆炸	1金币生成27伤害3基地爆炸4攻速5基础对甲6易伤89时间a核
33	32234 22662	 * 	185.63	紫2基地爆炸1易伤2暴击1攻速1伤害	1雷电2伤害3火球减费46暴击5核7易伤89基地爆炸a攻速
34	43212 62521	 * 	185.61	紫3伤害2攻速1基地爆炸	13金币生成238伤害3序列升级4低血量敌人5核67攻速9基地爆炸a雷电
35	43212 62523	   	185.61	紫3伤害2攻速1基地爆炸	13金币生成238伤害3序列升级4低血量敌人5核67攻速9基地爆炸a随机矿
36	43323 42251	 * 	185.55	橙1基础对甲2伤害2基地爆炸1攻速	1金币生成27伤害39基地爆炸4攻速5基础对甲6最后敌人8时间a核
37	43212 62522	   	185.51	紫3伤害2攻速1基地爆炸	13金币生成238伤害3序列升级4低血量敌人5核67攻速9基地爆炸a双倍秒伤
38	43212 63333	 * 	185.45	紫3伤害1易伤1攻速1暴击	13金币生成23a伤害3序列升级4低血量敌人5核6攻速7暴击8挖青9易伤
39	43323 42151	   	185.45	橙1基础对甲2伤害2基地爆炸1攻速	1金币生成27伤害39基地爆炸4攻速5基础对甲6最后敌人8挖青a核
40	43323 51231	 * 	185.39	橙2基础对甲2伤害1攻速1基地爆炸	1金币生成29伤害3基地爆炸4攻速59基础对甲6随机矿7技能点89时间9序列升级a核
41	43612 63333	   	185.35	紫3伤害1易伤1攻速1暴击	1金币生成23a伤害4低血量敌人5核6攻速7暴击8挖青9易伤
42	43252 22226	 * 	185.20	紫3伤害2易伤1攻速	13金币生成236伤害3序列升级4最后敌人5核7雷电89易伤a攻速
43	43212 62332	 * 	184.79	紫2攻速2伤害2基地爆炸	13金币生成23伤害3序列升级4低血量敌人5核67攻速8a基地爆炸9策反
44	43212 62352	   	184.79	紫2攻速2伤害2基地爆炸	13金币生成23伤害3序列升级4低血量敌人5核67攻速8a基地爆炸9随机矿
45	43612 62332	   	184.69	紫2攻速2伤害2基地爆炸	1金币生成23伤害4低血量敌人5核67攻速8a基地爆炸9策反
