0	Index      	 *	Score 	Summary	Detail	
1	43611 23162	 * 	257.60	紫2易伤1基础对甲2伤害1攻速1全技能1基地爆炸	15易伤25伤害3核4全技能5序列升级6雷电7基础对甲8时间9攻速a基地爆炸
2	43611 23133	 * 	247.85	紫2易伤3伤害1基础对甲1全技能	15易伤25a伤害3核4全技能5序列升级6雷电7基础对甲8时间9技能
3	43611 23533	   	247.85	紫2易伤3伤害1基础对甲1全技能	15易伤25a伤害3核4全技能5序列升级6雷电7基础对甲8敌人爆炸9技能
4	43611 22362	 * 	247.01	紫3易伤2攻速2伤害1全技能1暴击	159易伤25伤害3核4全技能59序列升级69雷电7加一89攻速a暴击
5	43611 23161	   	243.95	紫2易伤1基础对甲2伤害1攻速1全技能	15易伤25伤害3核4全技能5序列升级6雷电7基础对甲8时间9攻速a低血量敌人
6	43611 23261	   	243.95	紫2易伤1基础对甲2伤害1攻速1全技能	15易伤25伤害3核4全技能5序列升级6雷电7基础对甲8a低血量敌人9攻速
7	43611 23263	   	243.95	紫2易伤1基础对甲2伤害1攻速1全技能	15易伤25伤害3核4全技能5序列升级6雷电7基础对甲8低血量敌人9攻速a额外掉落
8	43611 23163	   	243.85	紫2易伤1基础对甲2伤害1攻速1全技能	15易伤25伤害3核4全技能5序列升级6雷电7基础对甲8时间9攻速a核弹
9	43611 23132	   	243.54	紫2易伤1基础对甲2伤害1全技能1基地爆炸	15易伤25伤害3核4全技能5序列升级6雷电7基础对甲8时间9技能a基地爆炸
10	43611 23532	   	243.54	紫2易伤1基础对甲2伤害1全技能1基地爆炸	15易伤25伤害3核4全技能5序列升级6雷电7基础对甲8敌人爆炸9技能a基地爆炸
11	43611 31325	 * 	242.77	紫2易伤3伤害2全技能1攻速1基地爆炸	15易伤258伤害3核49全技能5序列升级6基地爆炸7随机矿a攻速
12	43611 31335	 * 	241.96	紫3易伤3伤害1攻速1基地爆炸1全技能	159易伤258伤害3核4全技能5序列升级6基地爆炸7随机矿a攻速
13	43611 23113	   	239.54	紫2易伤3伤害1基础对甲1全技能	15易伤25a伤害3核4全技能5序列升级6雷电7基础对甲8时间9金币生成
14	43611 23323	   	239.54	紫2易伤3伤害1基础对甲1全技能	15易伤25a伤害3核4全技能5序列升级6雷电7基础对甲8金币生成9时间
