0	Index      	 *	Score 	Summary	Detail	
1	12344 25122	 * 	197.62	ACR|2ASPD|2DMG|1VULN|1AART	1LEGI|2aLHND|3LWND|4AART|5RCR|6aDMG|7MSLREG|8VULN|9aASPD|aBPWR
2	62216 24223	 * 	193.56	ACR|2VULN|2BEXP|1ASPD|1DMG|1CDMG	1CDMG|24BEXP|3LIT|5RCR|67VULN|8LWND|9DMG|aASPD
3	62216 26233	   	193.56	ACR|2VULN|2BEXP|1ASPD|1DMG|1CDMG	1CDMG|24BEXP|3LIT|5RCR|69VULN|7DMG|8LHND|aASPD
4	31612 14124	 * 	192.15	ACR|1BASARM|2VULN|1DMG|1AART|1BEXP|1CDMG|1MSE	1MLV|2MSE|3RCR|49VULN|5CDMG|6BEXP|7BASARM|8DMG|aAART
5	12344 24123	 * 	188.67	ACR|3DMG|1AART|1ASPD|1CDMG	1LEGI|27LHND|37LWND|4AART|5RCR|67aDMG|7BPWR|8CDMG|9ASPD
6	62216 25223	 * 	188.24	ACR|2BEXP|1VULN|1ASPD|1DMG|2CDMG	17CDMG|24BEXP|3LIT|5RCR|6VULN|8LWND|9DMG|aASPD
7	62216 26223	   	188.24	ACR|2BEXP|1VULN|2CDMG|1DMG|1ASPD	19CDMG|24BEXP|3LIT|5RCR|6VULN|7DMG|8LHND|aASPD
8	62216 26313	   	182.84	ACR|2BEXP|1VULN|1ASPD|1DMG|1CDMG	1CDMG|24BEXP|3LIT|5RCR|6VULN|7DMG|8RCVC|9LHND|aASPD
9	31612 26161	 * 	182.52	ACR|1BASARM|1VULN|1DMG|1AART|1BEXP|1CDMG|1MSE	1MLV|2MSE|3RCR|4VULN|5CDMG|6AART|7DMG|8BEXP|9LIT|aBASARM
10	62216 26321	 * 	181.72	ACR|2VULN|2BEXP|1DMG|2CDMG	19CDMG|24BEXP|3LIT|5RCR|6aVULN|7DMG|8RCVC
11	62216 26331	 * 	181.41	ACR|3VULN|2BEXP|1DMG|1CDMG	1CDMG|24BEXP|3LIT|5RCR|69aVULN|7DMG|8RCVC
12	32223 53653	 * 	180.44	ACR|1BASARM|2DMG|1CDMG	1MLV|2CDMG|3LIT|4FLTFST|5RCR|6ZMB|7DLOT|8BASARM|9aDMG
13	32223 62653	   	180.44	ACR|1BASARM|2DMG|1CDMG	1MLV|2CDMG|3LIT|4FLTFST|5RCR|6DLOT|7ZMB|8BASARM|9aDMG
14	32233 53653	   	180.44	ACR|1BASARM|2DMG|1CDMG	1MLV|2CDMG|3LIT|4SPLREG|5RCR|6ZMB|7DLOT|8BASARM|9aDMG
15	32233 62653	   	180.44	ACR|1BASARM|2DMG|1CDMG	1MLV|2CDMG|3LIT|4SPLREG|5RCR|6DLOT|7ZMB|8BASARM|9aDMG
16	62216 22231	   	179.81	ACR|2VULN|2BEXP|1DMG|1CDMG|1AAC	1CDMG|24BEXP|3LIT|5RCR|69VULN|7AAC|8LHND|aDMG
17	32223 24653	   	178.62	ACR|2VULN|1ASPD|1DMG|1BEXP|1CDMG	1MLV|2CDMG|3LIT|4FLTFST|5RCR|68VULN|7BEXP|9ASPD|aDMG
18	32233 24653	   	178.62	ACR|2VULN|1ASPD|1DMG|1BEXP|1CDMG	1MLV|2CDMG|3LIT|4SPLREG|5RCR|68VULN|7BEXP|9ASPD|aDMG
19	31612 14112	 * 	178.52	ACR|1BASARM|1VULN|1DMG|1AART|1BEXP|1CDMG|1MSE	1MLV|2MSE|3RCR|4VULN|5CDMG|6BEXP|7BASARM|8DMG|9LIT|aAART
20	62363 23141	 * 	178.46	ACR|2ASPD|2BEXP|1VULN|1CDMG	1CDMG|28BEXP|3ZMB|4LWND|5RCR|6DMSP|7aASPD|9VULN
21	31612 14334	 * 	178.42	ACR|1BASARM|1VULN|1ASPD|1AART|1BEXP|1CDMG|2MSE	1MLV|28MSE|3RCR|4VULN|5CDMG|6BEXP|7BASARM|9ASPD|aAART
22	51612 14112	 * 	178.42	ACR|1BASARM|1VULN|1DMG|1AART|1CDMG|1BEXP|1MSE	1ERES|2MSE|3RCR|4VULN|5CDMG|6BEXP|7BASARM|8DMG|9LIT|aAART
23	31612 34124	 * 	178.40	ACR|1BASARM|2VULN|1DMG|1AART|1CDMG|1MSE	1MLV|2MSE|3RCR|49VULN|5CDMG|6DUST|7BASARM|8DMG|aAART
24	62216 33333	 * 	178.21	ACR|2DMG|2BEXP|1VULN|1CDMG|1SELL	1CDMG|24BEXP|3LIT|5RCR|6ZMB|7aDMG|8VULN|9SELL
25	32223 53651	 * 	177.51	ACR|1BASARM|1DMG|1AART|1CDMG	1MLV|2CDMG|3LIT|4FLTFST|5RCR|6ZMB|7DLOT|8BASARM|9DMG|aAART
26	32223 62651	   	177.51	ACR|1BASARM|1DMG|1AART|1CDMG	1MLV|2CDMG|3LIT|4FLTFST|5RCR|6DLOT|7ZMB|8BASARM|9DMG|aAART
27	32233 53651	   	177.51	ACR|1BASARM|1DMG|1AART|1CDMG	1MLV|2CDMG|3LIT|4SPLREG|5RCR|6ZMB|7DLOT|8BASARM|9DMG|aAART
28	32233 62651	   	177.51	ACR|1BASARM|1DMG|1AART|1CDMG	1MLV|2CDMG|3LIT|4SPLREG|5RCR|6DLOT|7ZMB|8BASARM|9DMG|aAART
29	31612 14113	 * 	176.71	ACR|1BASARM|1VULN|2BEXP|1DMG|1CDMG|1MSE	1MLV|2MSE|3RCR|4VULN|5CDMG|6aBEXP|7BASARM|8DMG|9LIT
30	31612 14142	 * 	176.71	ACR|1BASARM|1VULN|2BEXP|1DMG|1CDMG|1MSE	1MLV|2MSE|3RCR|4VULN|5CDMG|6aBEXP|7BASARM|8DMG|9FEWX
31	51612 14113	 * 	176.61	ACR|1BASARM|1VULN|2BEXP|1DMG|1CDMG|1MSE	1ERES|2MSE|3RCR|4VULN|5CDMG|6aBEXP|7BASARM|8DMG|9LIT
32	32223 53626	 * 	176.51	ACR|1BASARM|1ASPD|1BEXP|1CDMG	1MLV|2CDMG|3LIT|4FLTFST|5RCR|6ZMB|7DLOT|8BASARM|9BEXP|aASPD
33	32223 62626	   	176.51	ACR|1BASARM|1ASPD|1BEXP|1CDMG	1MLV|2CDMG|3LIT|4FLTFST|5RCR|6DLOT|7ZMB|8BASARM|9BEXP|aASPD
34	32233 53626	   	176.51	ACR|1BASARM|1ASPD|1BEXP|1CDMG	1MLV|2CDMG|3LIT|4SPLREG|5RCR|6ZMB|7DLOT|8BASARM|9BEXP|aASPD
35	32233 62626	   	176.51	ACR|1BASARM|1ASPD|1BEXP|1CDMG	1MLV|2CDMG|3LIT|4SPLREG|5RCR|6DLOT|7ZMB|8BASARM|9BEXP|aASPD
36	62216 22221	   	175.49	ACR|2BEXP|1VULN|2CDMG|1DMG|1AAC	19CDMG|24BEXP|3LIT|5RCR|6VULN|7AAC|8LHND|aDMG
37	62266 22211	   	175.49	ACR|2BEXP|1VULN|2CDMG|1DMG|1AAC	14CDMG|29BEXP|3LIT|5RCR|6VULN|7AAC|8LHND|aDMG
38	14344 31123	 * 	174.99	ACR|1VULN|1AART|1ASPD|1DMG|1CDMG	1LEGI|2VULN|3LHND|4AART|5RCR|6DMSP|7MLV|8CDMG|9ASPD|aDMG
39	14344 21113	   	174.89	ACR|1VULN|1AART|1ASPD|1DMG|1CDMG	1LEGI|2VULN|3LHND|4AART|5RCR|6DMG|7CGEN|8CDMG|9ERES|aASPD
