0	Index      	 *	Score 	Summary	Detail	
1	12161 34533	 * 	381.97	2MDPS|3VULN|1TLV|1DUR	1ERES|24MSLTOX|346VULN|4BPWR|5LWND|7DUR|8TLV|9aMDPS
2	11161 34533	   	381.77	2MDPS|3VULN|1TLV|1DUR	1ERES|24BASICY|346VULN|4BPWR|5LWND|7DUR|8TLV|9aMDPS
3	62543 32133	 * 	371.00	DCR|2VULN|1MDPS|1CDMG|2DUR	1AEFBLL|26VULN|3RAT|4CGEN|5CDMG|78DUR|9RCR|aMDPS
4	62543 32233	 * 	371.00	DCR|2VULN|1MDPS|2CDMG|1DUR	1AEFBLL|26VULN|3RAT|4CGEN|58CDMG|7DUR|9RCR|aMDPS
5	15112 71118	   	370.90	DCR|2VULN|1MDPS|2CDMG|1DUR	129ERES|3MBVNT|4DUR|59VULN|6RCR|79CDMG|8RCVC|9BPWR|aMDPS
6	53162 74431	   	363.56	DCR|2VULN|1MDPS|2DUR|1DMG	18DUST|2RCVC|3DMG|4MBVNT|58VULN|6RCR|78DUR|8BPWR|9MDPS|aRMIN
7	53162 74432	   	363.56	DCR|2VULN|1MDPS|2DUR|1DMG	18DUST|2RCVC|3DMG|4MBVNT|58VULN|6RCR|78DUR|8BPWR|9MDPS|aLHND
8	53162 74433	   	363.56	DCR|2VULN|1MDPS|2DUR|1DMG|1AART	18DUST|2RCVC|3DMG|4MBVNT|58VULN|6RCR|78DUR|8BPWR|9MDPS|aAART
9	53162 74434	   	363.56	DCR|2VULN|1MDPS|2DUR|1DMG	18DUST|2aRCVC|3DMG|4MBVNT|58VULN|6RCR|78DUR|8BPWR|9MDPS
10	12134 16443	   	358.44	DCR|2VULN|1MDPS|1CDMG|1DUR	1ERES|2MSLTOX|39VULN|4CDMG|5DUR|6LHND|7RCR|8MBVNT|aMDPS
11	62523 36233	   	358.44	DCR|2VULN|1MDPS|1CDMG|1DUR	1AEFBLL|26VULN|37RAT|4ASPD|5CDMG|8DUR|9RCR|aMDPS
12	11134 16443	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	1ERES|2BASICY|39VULN|4CDMG|5DUR|6LHND|7RCR|8MBVNT|aMDPS
13	62431 53222	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	1AEFBLL|26VULN|3CDMG|4LIT|5TBNT|7DUR|8RCR|9LSRICY|aMDPS
14	41241 26122	   	358.30	DCR|2VULN|1MDPS|1CDMG|1DUR|1SELL	1DUR|2TBNT|35VULN|4LWND|6SELL|7FLTARM|8CDMG|9RCR|aMDPS
15	34334 13422	   	358.20	DCR|2VULN|1MDPS|1CDMG|1DUR|1SELL	1CDMG|2MSLREG|38VULN|4BBNT|5DUR|6SELL|7LWND|9RCR|aMDPS
16	41211 26122	   	358.20	DCR|2VULN|1MDPS|1CDMG|1DUR|1SELL	1DUR|2TBNT|35VULN|4DUST|6SELL|7FLTARM|8CDMG|9RCR|aMDPS
17	41241 22122	   	358.20	DCR|2VULN|1MDPS|1CDMG|1DUR|1SELL	1DUR|2TBNT|35VULN|4LWND|6SELL|7CANSTR|8CDMG|9RCR|aMDPS
18	41211 22122	   	358.10	DCR|2VULN|1MDPS|1CDMG|1DUR|1SELL	1DUR|2TBNT|35VULN|4DUST|6SELL|7CANSTR|8CDMG|9RCR|aMDPS
19	41221 42722	 * 	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1DUR|2TBNT|35VULN|4TLV|6MBVNT|7AEWIND|8MSLTOX|9RCR|aMDPS
20	41221 52423	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1DUR|2TBNT|35VULN|4TLV|6BBNT|7DUST|8RCR|9RMIN|aMDPS
21	12161 34252	   	355.77	2MDPS|3VULN|1DUR	1ERES|24MSLTOX|346VULN|4BPWR|5LWND|7DUR|8BELT|9aMDPS
22	12161 34433	   	355.77	2MDPS|3VULN|1DUR	1ERES|24MSLTOX|346VULN|4BPWR|5LWND|7DUR|8MLV|9aMDPS
23	11161 34252	   	355.57	2MDPS|3VULN|1DUR	1ERES|24BASICY|346VULN|4BPWR|5LWND|7DUR|8BELT|9aMDPS
24	11161 34433	   	355.57	2MDPS|3VULN|1DUR	1ERES|24BASICY|346VULN|4BPWR|5LWND|7DUR|8MLV|9aMDPS
25	15122 82132	 * 	353.80	DCR|4VULN|2CDMG|1DUR	127ERES|3MBVNT|4578VULN|67CDMG|7BPWR|9RCR|aDUR
26	15122 82164	   	353.80	DCR|4VULN|2CDMG|1DUR	127ERES|3MBVNT|4578VULN|67CDMG|7BPWR|9DUR|aRCR
