0	Index      	 *	Score 	Summary	Detail	
1	66233 23433	 * 	395.09	橙3易伤1双倍秒伤1伤害1时间	139易伤2伤害4时间5额外掉落6矿等7毒液对毒8核a双倍秒伤
2	66232 61231	   	394.89	橙3易伤1双倍秒伤1伤害1时间1挖怪	138易伤2伤害4时间5随机矿6赏金邻近7核9双倍秒伤a挖怪
3	66232 61232	   	394.89	橙3易伤1双倍秒伤1伤害1时间	138易伤2伤害4时间5a随机矿6赏金邻近7核9双倍秒伤
4	66232 61233	 * 	394.89	橙3易伤1双倍秒伤1暴击1伤害1时间	138易伤2伤害4时间5随机矿6赏金邻近7核9双倍秒伤a暴击
5	62233 51231	   	387.28	橙3易伤1双倍秒伤2时间1挖怪	138易伤2基地爆炸4赏金塔56时间7核9双倍秒伤a挖怪
6	62233 51232	   	387.28	橙3易伤1双倍秒伤2时间	138易伤2基地爆炸4赏金塔56时间7核9双倍秒伤a随机矿
7	62233 51233	   	387.28	橙3易伤1双倍秒伤2时间	138易伤2基地爆炸4赏金塔56时间7核9双倍秒伤a技能点
8	62233 51234	   	387.28	橙3易伤1双倍秒伤2时间	138易伤2基地爆炸4赏金塔56时间7核9双倍秒伤a掉矿
9	62233 51235	   	387.28	橙3易伤1双倍秒伤2时间	138易伤2基地爆炸4赏金塔56时间7核9双倍秒伤a低血量敌人
10	62233 51236	   	387.28	橙3易伤1双倍秒伤2时间	138易伤2基地爆炸4赏金塔56时间7核9双倍秒伤a狙击对毒
11	62461 33133	   	384.75	橙2易伤1双倍秒伤1暴击1等级1时间	19易伤2基地爆炸3时间4暴击5掉矿6雷电7核8等级a双倍秒伤
12	11214 62412	 * 	384.45	橙2易伤1双倍秒伤3等级1时间	145等级2敌人爆炸37易伤6赏金邻近8核9时间a双倍秒伤
13	66236 33213	 * 	378.94	3易伤1双倍秒伤2伤害1暴击2时间1等级	136易伤25伤害45时间5序列升级7等级8雷电9暴击a双倍秒伤
14	66236 33313	   	378.94	3易伤1双倍秒伤2伤害1暴击2时间1等级	136易伤25伤害45时间5序列升级7等级8头目9暴击a双倍秒伤
15	62233 21231	   	374.83	橙3易伤1双倍秒伤1时间1挖怪	138易伤2基地爆炸4赏金塔5时间6立即金币7核9双倍秒伤a挖怪
16	62233 21232	   	374.83	橙3易伤1双倍秒伤1时间	138易伤2基地爆炸4赏金塔5时间6立即金币7核9双倍秒伤a随机矿
17	62233 21233	   	374.83	橙3易伤1双倍秒伤1时间	138易伤2基地爆炸4赏金塔5时间6立即金币7核9双倍秒伤a技能点
18	62233 21234	   	374.83	橙3易伤1双倍秒伤1时间	138易伤2基地爆炸4赏金塔5时间6立即金币7核9双倍秒伤a掉矿
19	62233 21235	   	374.83	橙3易伤1双倍秒伤1时间	138易伤2基地爆炸4赏金塔5时间6立即金币7核9双倍秒伤a低血量敌人
20	62233 21236	   	374.83	橙3易伤1双倍秒伤1时间	138易伤2基地爆炸4赏金塔5时间6立即金币7核9双倍秒伤a狙击对毒
21	36236 33234	 * 	368.79	橙2易伤1双倍秒伤2伤害1时间	1低血量敌人25伤害35易伤4立即金币5序列升级6攻速7核8时间9加农对壮a双倍秒伤
