0	Index      	 *	Score 	Summary	Detail	
1	52253 23511	 * 	388.58	橙3易伤1双倍秒伤1时间1全技能	1雷电2时间357易伤4全技能6毒气减费8核9最后敌人a双倍秒伤
2	52253 23521	   	388.48	橙3易伤1双倍秒伤1时间1全技能	1雷电2时间357易伤4全技能6毒气减费8核9挖尘a双倍秒伤
3	62213 35214	 * 	387.48	橙3易伤1双倍秒伤2时间	1头目237易伤4攻速57时间67基地爆炸7序列升级8挖尘9核a双倍秒伤
4	16312 61511	 * 	384.50	橙2易伤1双倍秒伤1暴击1等级1时间1卖塔	1暴击2低血量敌人3时间4等级5卖塔69易伤7核8赏金塔a双倍秒伤
5	12312 61511	 * 	384.40	橙2易伤1双倍秒伤1暴击1等级1时间1卖塔	1暴击2挖青3时间4等级5卖塔69易伤7核8赏金塔a双倍秒伤
6	11112 33244	 * 	378.51	橙2易伤1双倍秒伤1暴击1伤害1时间	1暴击2金币生成3掉矿4时间5伤害68易伤7赏金邻近9核a双倍秒伤
7	11112 36244	   	378.51	橙2易伤1双倍秒伤1暴击1伤害1时间	1暴击2金币生成3掉矿4时间5伤害68易伤7赏金塔9核a双倍秒伤
8	11532 33244	   	378.51	橙2易伤1双倍秒伤1暴击1伤害1时间	1暴击2金币生成3时间4掉矿5伤害68易伤7赏金邻近9核a双倍秒伤
9	22635 31125	   	377.51	橙2易伤1双倍秒伤2时间1伤害1全技能	1矿等24易伤34敌人爆炸4序列升级5伤害68时间7核9全技能a双倍秒伤
10	62223 43114	   	375.23	橙3易伤1双倍秒伤1时间	1头目238易伤48最后敌人5策反6时间78敌人爆炸8序列升级9核a双倍秒伤
11	62333 43114	   	375.23	橙3易伤1双倍秒伤1时间	1头目248易伤38最后敌人5策反6时间78敌人爆炸8序列升级9核a双倍秒伤
12	62263 33114	   	375.13	橙3易伤1双倍秒伤1时间	1头目238易伤4核弹5时间68基地爆炸78敌人爆炸8序列升级9核a双倍秒伤
13	34233 43114	   	375.03	橙3易伤1双倍秒伤1时间	18挖尘2雷电348易伤5策反6时间78敌人爆炸8序列升级9核a双倍秒伤
14	62213 33114	   	375.03	橙3易伤1双倍秒伤1时间	1头目238易伤48攻速5时间6基地爆炸78敌人爆炸8序列升级9核a双倍秒伤
15	62213 36114	   	375.03	橙3易伤1双倍秒伤1时间	1头目238易伤48攻速5时间6基地爆炸78低血量敌人8序列升级9核a双倍秒伤
16	62233 14422	   	374.93	橙3易伤1双倍秒伤1时间	1头目235易伤4烈焰减费6低血量敌人7时间8核9金币生成a双倍秒伤
17	62233 23422	   	374.93	橙3易伤1双倍秒伤1时间	1头目235易伤4烈焰减费6时间7敌人爆炸8核9金币生成a双倍秒伤
18	62233 23452	   	374.93	橙3易伤1双倍秒伤1时间	1头目235易伤4烈焰减费6时间7敌人爆炸8核9技能a双倍秒伤
19	62233 26422	   	374.83	橙3易伤1双倍秒伤1时间	1头目235易伤4烈焰减费6时间7挖尘8核9金币生成a双倍秒伤
20	51246 32331	   	374.83	橙3易伤1双倍秒伤1时间	1雷电237易伤4赏金塔5随机矿6核8时间9双倍秒伤a赏金邻近
21	51246 32332	   	374.83	橙3易伤1双倍秒伤1时间	1雷电237易伤4赏金塔5随机矿6核8时间9双倍秒伤a策反
22	51246 32333	   	374.83	橙3易伤1双倍秒伤1时间	1雷电237易伤4赏金塔5随机矿6核8时间9双倍秒伤a最后敌人
23	62246 32331	   	374.83	橙3易伤1双倍秒伤1时间	1头目237易伤4赏金塔5随机矿6核8时间9双倍秒伤a赏金邻近
24	62246 32332	   	374.83	橙3易伤1双倍秒伤1时间	1头目237易伤4赏金塔5随机矿6核8时间9双倍秒伤a策反
25	62246 32333	   	374.83	橙3易伤1双倍秒伤1时间	1头目237易伤4赏金塔5随机矿6核8时间9双倍秒伤a最后敌人
26	31435 31511	   	374.73	橙3易伤1双倍秒伤1时间	1挖尘259易伤3技能4掉矿6时间7核8赏金塔a双倍秒伤
27	12143 51363	   	372.19	橙2易伤1双倍秒伤1暴击1时间1全技能	1暴击2挖青38易伤4基地爆炸5时间6全技能7核9随机技能a双倍秒伤
28	22422 13244	 * 	371.20	橙2易伤1双倍秒伤2暴击1时间	157矿等27易伤3挖尘4敌人爆炸67暴击7序列升级8时间9核a双倍秒伤
29	32355 12111	 * 	370.37	橙2双倍秒伤1易伤2时间1等级	1挖尘24时间3最后敌人5易伤6核7a双倍秒伤8随机矿9等级
30	32355 12131	   	370.37	橙2双倍秒伤1易伤2时间	1挖尘24时间3最后敌人5易伤6核7a双倍秒伤8随机矿9矿等
31	32355 12411	   	370.37	橙2双倍秒伤1易伤2时间1等级	1挖尘24时间3最后敌人5易伤6核7a双倍秒伤8矿等9等级
32	62213 35412	 * 	368.22	2双倍秒伤3易伤2时间1挖怪	1头目237易伤4攻速57时间67基地爆炸7序列升级8a双倍秒伤9挖怪
33	22635 31225	   	365.06	橙2易伤1双倍秒伤1伤害1时间1全技能	1矿等24易伤34敌人爆炸4序列升级5伤害6时间7核8立即金币9全技能a双倍秒伤
34	11523 52222	 * 	364.29	2双倍秒伤2易伤2暴击2时间	16暴击2金币生成34时间57易伤8雷电9a双倍秒伤
