0	Index      	 *	Score 	Summary	Detail	
1	11431 21323	 * 	397.20	橙2易伤1双倍秒伤1暴击2时间1等级	1赏金塔24时间39易伤5暴击6技能7等级8核a双倍秒伤
2	12211 22523	 * 	397.10	橙2易伤1双倍秒伤2暴击1等级1时间	1赏金塔2攻速3等级4时间57暴击6核89易伤a双倍秒伤
3	11413 41633	   	391.06	橙2易伤1双倍秒伤1暴击2时间1伤害	1赏金塔27时间38易伤4随机矿5暴击6核9伤害a双倍秒伤
4	11461 21323	   	384.65	橙2易伤1双倍秒伤1暴击1等级1时间	1赏金塔2时间39易伤4风暴减费5暴击6技能7等级8核a双倍秒伤
5	12211 24123	   	384.55	橙2易伤1双倍秒伤1暴击1等级1时间	1赏金塔2攻速3等级4时间5暴击6核79易伤8火球减费a双倍秒伤
6	12211 51323	   	384.55	橙2易伤1双倍秒伤1暴击1等级1时间	1赏金塔2攻速3等级4时间5暴击69易伤7毒气减费8核a双倍秒伤
7	11453 43123	   	378.51	橙2易伤1双倍秒伤1暴击1伤害1时间	1赏金塔2时间39易伤4伤害5暴击6核7金币生成8暴雪减费a双倍秒伤
8	11413 45123	   	378.51	橙2易伤1双倍秒伤1暴击1伤害1时间	1赏金塔2时间39易伤4随机矿5暴击6核7伤害8火球减费a双倍秒伤
9	24253 12134	 * 	371.86	橙橙1双倍秒伤1易伤1时间1全技能	1平台2随机技能3技能4易伤5随机矿6时间78核9全技能a双倍秒伤
10	15511 22523	   	371.00	橙2易伤1双倍秒伤2暴击1时间	1赏金塔2技能3金币生成4时间57暴击6核89易伤a双倍秒伤
11	12511 22523	   	370.80	橙2易伤1双倍秒伤2暴击1时间	1赏金塔2攻速3技能点4时间57暴击6核89易伤a双倍秒伤
