0	Index      	 *	Score 	Summary	Detail	
1	41251 14264	 * 	413.95	橙4易伤1双倍秒伤1时间	1加一2357易伤4策反6技能8时间9核a双倍秒伤
2	41251 24264	   	413.85	橙4易伤1双倍秒伤1时间	1加一2357易伤4策反6掉矿8时间9核a双倍秒伤
3	41331 14264	   	413.85	橙4易伤1双倍秒伤1时间	1加一2457易伤34掉矿4序列升级6技能8时间9核a双倍秒伤
4	41331 54532	   	413.75	橙4易伤1双倍秒伤1时间	1加一2458易伤34掉矿4序列升级6基础对愈7核9时间a双倍秒伤
5	41221 14764	   	401.13	橙3易伤1双倍秒伤1等级1时间	1加一235易伤46技能7时间8等级9核a双倍秒伤
6	41221 34764	   	401.03	橙3易伤1双倍秒伤1等级1时间	1加一235易伤4技能6暴雪减费7时间8等级9核a双倍秒伤
7	41235 42464	   	394.79	橙3易伤1双倍秒伤1伤害1时间	1加一234易伤5时间68掉矿7伤害9核a双倍秒伤
8	41235 31364	   	387.38	橙3易伤1双倍秒伤2时间	1加一234易伤57时间6金币生成8技能9核a双倍秒伤
9	41235 21364	   	387.28	橙3易伤1双倍秒伤2时间	1加一234易伤57时间6技能点8技能9核a双倍秒伤
10	41235 41364	   	387.28	橙3易伤1双倍秒伤2时间	1加一234易伤57时间6掉矿8技能9核a双倍秒伤
11	23362 23522	 * 	385.51	橙2双倍秒伤1易伤1暴击1时间	1立即金币2易伤3暴击4时间5金币生成6核7平台8赏金塔9a双倍秒伤
12	41213 36351	 * 	385.33	紫2双倍秒伤2易伤1时间1全技能	1加一23易伤4喷火对黄5核6基地爆炸7时间8全技能9a双倍秒伤
