0	Index      	 *	Score 	Summary	Detail	
1	31235 15133	 * 	388.19	橙2易伤1双倍秒伤2等级1时间1全技能	17易伤2基地爆炸378矿等47等级5全技能6核7序列升级9时间a双倍秒伤
2	32266 34132	 * 	371.20	橙2易伤1双倍秒伤2暴击1时间	18易伤2头目3随机技能48基地爆炸5雷电减费68暴击7核8序列升级9时间a双倍秒伤
3	32246 34132	   	371.00	橙2易伤1双倍秒伤2暴击1时间	18易伤2头目3随机技能48挖尘5雷电减费68暴击7核8序列升级9时间a双倍秒伤
4	52433 21228	 * 	363.56	橙2易伤1双倍秒伤2时间1伤害	1随机矿2赏金塔35易伤45时间5序列升级6加一7毒气减费8核9伤害a双倍秒伤
5	32611 21563	   	358.64	橙2易伤1双倍秒伤1暴击1时间	13易伤2头目4策反5时间6立即金币7暴击8核9最后敌人a双倍秒伤
6	32611 21523	   	358.54	橙2易伤1双倍秒伤1暴击1时间	13易伤2头目4策反5时间6立即金币7暴击8核9技能点a双倍秒伤
7	32611 21533	   	358.54	橙2易伤1双倍秒伤1暴击1时间1挖怪	13易伤2头目4策反5时间6立即金币7暴击8核9挖怪a双倍秒伤
8	32611 31563	   	358.54	橙2易伤1双倍秒伤1暴击1时间	13易伤2头目4策反5时间6毒气减费7暴击8核9最后敌人a双倍秒伤
9	36411 13125	   	358.54	橙2易伤1双倍秒伤1暴击1时间	18易伤25最后敌人3暴击4加农对毒6核7时间9金币生成a双倍秒伤
10	36411 13135	   	358.54	橙2易伤1双倍秒伤1暴击1时间	18易伤25最后敌人3暴击4加农对毒6核7时间9策反a双倍秒伤
11	32611 31523	   	358.44	橙2易伤1双倍秒伤1暴击1时间	13易伤2头目4策反5时间6毒气减费7暴击8核9技能点a双倍秒伤
12	32611 31533	   	358.44	橙2易伤1双倍秒伤1暴击1时间1挖怪	13易伤2头目4策反5时间6毒气减费7暴击8核9挖怪a双倍秒伤
13	36411 13116	   	358.44	橙2易伤1双倍秒伤1暴击1时间	18易伤25最后敌人3暴击4加农对毒6核7时间9毒气减费a双倍秒伤
