0	Index      	 *	Score 	Summary	Detail	
1	13332 45611	 * 	411.78	橙2双倍秒伤2易伤1时间	1额外掉落23易伤4金币生成5低血量敌人6时间7核89双倍秒伤a敌人爆炸
2	13332 45612	   	411.78	橙2双倍秒伤2易伤2时间	1额外掉落23易伤4金币生成5低血量敌人6a时间7核89双倍秒伤
3	13332 45613	   	411.78	橙2双倍秒伤2易伤1时间	1额外掉落23易伤4金币生成5低血量敌人6时间7核89双倍秒伤a攻速
4	43122 52513	   	404.18	橙2双倍秒伤1易伤1等级1伤害1时间	1风暴减费2易伤3赏金邻近4时间5伤害6核7等级8a双倍秒伤9挖尘
5	43122 52531	   	404.18	橙2双倍秒伤1易伤1等级1伤害1时间	1风暴减费2易伤3赏金邻近4时间5伤害6核7等级89双倍秒伤a基地爆炸
6	43122 52532	   	404.18	橙2双倍秒伤2易伤1等级1伤害1时间	1风暴减费2a易伤3赏金邻近4时间5伤害6核7等级89双倍秒伤
7	43122 52533	   	404.18	橙2双倍秒伤1易伤1等级1伤害1时间	1风暴减费2易伤3赏金邻近4时间5伤害6核7等级89双倍秒伤a暴雪减费
8	63122 52513	   	404.18	橙2双倍秒伤1易伤1等级1伤害1时间	1暴雪减费2易伤3赏金邻近4时间5伤害6核7等级8a双倍秒伤9挖尘
9	63122 52531	   	404.18	橙2双倍秒伤1易伤1等级1伤害1时间	1暴雪减费2易伤3赏金邻近4时间5伤害6核7等级89双倍秒伤a基地爆炸
10	63122 52532	   	404.18	橙2双倍秒伤2易伤1等级1伤害1时间	1暴雪减费2a易伤3赏金邻近4时间5伤害6核7等级89双倍秒伤
11	63122 52533	   	404.18	橙2双倍秒伤1易伤1等级1伤害1时间	1a暴雪减费2易伤3赏金邻近4时间5伤害6核7等级89双倍秒伤
