0	Index      	 *	Score 	Summary	Detail	
1	41246 31242	 * 	231.61	ACR|3ASPD|1BASARM|1VULN|1CDMG	1RCVC|2RCR|3LHND|4MBVNT|5BASARM|6CDMG|79aASPD|8VULN
2	41265 31313	 * 	230.77	ACR|1BASARM|2VULN|1ASPD|1DMG|1CDMG	1RCVC|2RCR|3LHND|4DUR|5BASARM|6CDMG|7ASPD|8DMG|9aVULN
3	41332 22663	   	230.77	ACR|2VULN|1BASARM|1ASPD|1DMG|1CDMG	1RCVC|2RCR|3RPLT|4MLV|56VULN|7BASARM|8DMG|9CDMG|aASPD
4	41246 31313	   	230.67	ACR|1BASARM|2VULN|1ASPD|1DMG|1CDMG	1RCVC|2RCR|3LHND|4MBVNT|5BASARM|6CDMG|7ASPD|8DMG|9aVULN
5	41246 32243	   	230.67	ACR|1BASARM|2VULN|1ASPD|1DMG|1CDMG	1RCVC|2RCR|3LHND|4MBVNT|5BASARM|6CDMG|7DMG|8aVULN|9ASPD
6	62435 31313	 * 	226.96	ACR|1BASARM|2ASPD|1VULN|1DMG|1CDMG	14DUR|2FEWX|3RCR|5BASARM|6CDMG|7aASPD|8DMG|9VULN
7	32455 31313	   	226.86	ACR|1BASARM|2ASPD|1VULN|1DMG|1CDMG	1LHND|2FEWX|3RCR|4AEMAG|5BASARM|6CDMG|7aASPD|8DMG|9VULN
8	41246 31311	   	225.45	ACR|1BASARM|1VULN|1ASPD|1DMG|1CDMG|1AAC	1RCVC|2RCR|3LHND|4MBVNT|5BASARM|6CDMG|7ASPD|8DMG|9VULN|aAAC
9	41246 32241	   	225.45	ACR|1BASARM|1VULN|1ASPD|1DMG|1CDMG|1AAC	1RCVC|2RCR|3LHND|4MBVNT|5BASARM|6CDMG|7DMG|8VULN|9ASPD|aAAC
10	41123 41163	 * 	222.31	ACR|3DMG|2ASPD|2BEXP	14RCVC|2RCR|3AAC|58aDMG|6SNIFST|7aASPD|9aBEXP|aBPWR
11	41631 31253	 * 	222.07	ACR|1BASARM|3BEXP|2CDMG|1VULN	1RCVC|2RCR|358BEXP|4CGEN|68LWND|78CDMG|8BPWR|9VULN|aBASARM
12	32465 21132	 * 	221.61	ACR|1BASARM|2BEXP|1ASPD|1DMG|1AART	1LHND|2FEWX|3RCR|46BEXP|5BASARM|7AART|8DUR|9ASPD|aDMG
13	41265 31323	   	219.87	ACR|1BASARM|2ASPD|1DMG|1CDMG	1RCVC|2RCR|3LHND|4DUR|5BASARM|6CDMG|7aASPD|8DMG|9FEWX
14	41246 31323	   	219.77	ACR|1BASARM|2ASPD|1DMG|1CDMG	1RCVC|2RCR|3LHND|4MBVNT|5BASARM|6CDMG|7aASPD|8DMG|9FEWX
15	41265 32332	 * 	219.77	ACR|1BASARM|2DMG|1ASPD|1CDMG	1RCVC|2RCR|3LHND|4DUR|5BASARM|6CDMG|78DMG|9DUST|aASPD
16	41246 32342	   	219.67	ACR|1BASARM|2DMG|1ASPD|1CDMG	1RCVC|2RCR|3LHND|4MBVNT|5BASARM|6CDMG|78DMG|9LEGI|aASPD
17	32465 22213	 * 	219.13	ACR|1BASARM|2ASPD|2BEXP|1CDMG	1LHND|2FEWX|3RCR|46BEXP|5BASARM|7aASPD|8RMIN|9CDMG
18	32465 22222	   	219.13	ACR|1BASARM|2ASPD|2BEXP|1AART	1LHND|2FEWX|3RCR|46BEXP|5BASARM|7aASPD|8RMIN|9AART
19	32465 22313	   	219.13	ACR|1BASARM|2ASPD|2BEXP|1CDMG	1LHND|2FEWX|3RCR|46BEXP|5BASARM|7aASPD|8MLV|9CDMG
20	32465 22322	   	219.13	ACR|1BASARM|2ASPD|2BEXP|1AART	1LHND|2FEWX|3RCR|46BEXP|5BASARM|7aASPD|8MLV|9AART
21	32465 22113	   	219.03	ACR|1BASARM|2ASPD|2BEXP|1CDMG	1LHND|2FEWX|3RCR|46BEXP|5BASARM|7aASPD|8ERES|9CDMG
22	32465 22122	   	219.03	ACR|1BASARM|2ASPD|2BEXP|1AART	1LHND|2FEWX|3RCR|46BEXP|5BASARM|7aASPD|8ERES|9AART
23	41265 31311	   	217.24	ACR|1BASARM|1VULN|1ASPD|1DMG|1CDMG	1RCVC|2RCR|3LHND|4DUR|5BASARM|6CDMG|7ASPD|8DMG|9VULN|aZMB
24	41265 31312	   	217.24	ACR|1BASARM|1VULN|1ASPD|1DMG|1CDMG	1RCVC|2RCR|3LHND|4DUR|5BASARM|6CDMG|7ASPD|8DMG|9VULN|aFEWX
25	41246 31114	   	217.14	ACR|1BASARM|1ASPD|1DMG|1VULN|1CDMG	1RCVC|2RCR|3LHND|4MBVNT|5BASARM|6CDMG|7ASPD|8CGEN|9VULN|aDMG
26	41246 31214	   	217.14	ACR|1BASARM|1VULN|1ASPD|1DMG|1CDMG	1RCVC|2RCR|3LHND|4MBVNT|5BASARM|6CDMG|7ASPD|8VULN|9CGEN|aDMG
27	41246 31312	   	217.14	ACR|1BASARM|1VULN|1ASPD|1DMG|1CDMG	1RCVC|2RCR|3LHND|4MBVNT|5BASARM|6CDMG|7ASPD|8DMG|9VULN|aFEWX
28	41246 31343	   	217.14	ACR|1BASARM|1ASPD|1DMG|1VULN|1CDMG	1RCVC|2RCR|3LHND|4MBVNT|5BASARM|6CDMG|7ASPD|8DMG|9BELT|aVULN
29	41246 32242	   	217.14	ACR|1BASARM|1VULN|1ASPD|1DMG|1CDMG	1RCVC|2RCR|3LHND|4MBVNT|5BASARM|6CDMG|7DMG|8VULN|9ASPD|aFEWX
30	41246 32443	   	217.14	ACR|1BASARM|1ASPD|1DMG|1VULN|1CDMG	1RCVC|2RCR|3LHND|4MBVNT|5BASARM|6CDMG|7DMG|8DUR|9ASPD|aVULN
31	41246 34244	   	217.14	ACR|1BASARM|1VULN|1ASPD|1DMG|1CDMG	1RCVC|2RCR|3LHND|4MBVNT|5BASARM|6CDMG|7ZMB|8VULN|9ASPD|aDMG
32	41246 31314	   	217.04	ACR|1BASARM|1VULN|1ASPD|1DMG|1CDMG	1RCVC|2RCR|3LHND|4MBVNT|5BASARM|6CDMG|7ASPD|8DMG|9VULN|aNUKE
33	41246 32244	   	217.04	ACR|1BASARM|1VULN|1ASPD|1DMG|1CDMG	1RCVC|2RCR|3LHND|4MBVNT|5BASARM|6CDMG|7DMG|8VULN|9ASPD|aNUKE
34	41246 33414	 * 	217.04	ACR|1BASARM|1DMG|2CDMG|1VULN|1BEXP	1RCVC|2RCR|3LHND|4MBVNT|5BASARM|67CDMG|8BEXP|9VULN|aDMG
35	41332 22662	 * 	217.02	ACR|2VULN|1BASARM|1DMG|2CDMG	1RCVC|2RCR|3RPLT|4MLV|56VULN|7BASARM|8DMG|9aCDMG
36	32455 31233	   	216.51	ACR|1BASARM|1VULN|1ASPD|1BEXP|1CDMG|1AART	1LHND|2FEWX|3RCR|4AEMAG|5BASARM|6CDMG|7ASPD|8VULN|9BEXP|aAART
37	32455 32233	   	216.51	ACR|1BASARM|1VULN|1DMG|1BEXP|1CDMG|1AART	1LHND|2FEWX|3RCR|4AEMAG|5BASARM|6CDMG|7DMG|8VULN|9BEXP|aAART
38	41332 22653	 * 	216.40	ACR|3VULN|1BASARM|1DMG|1BEXP	1RCVC|2RCR|3RPLT|4MLV|56aVULN|7BASARM|8DMG|9BEXP
39	41246 21442	   	215.86	ACR|1BASARM|2ASPD|1VULN|1AART	1RCVC|2RCR|3LHND|4MBVNT|5BASARM|6DUST|7AART|8aASPD|9VULN
40	41246 21412	   	215.73	ACR|1BASARM|1ASPD|1DMG|1BEXP|1AART	1RCVC|2RCR|3LHND|4MBVNT|5BASARM|6DUST|7AART|8ASPD|9BEXP|aDMG
41	41246 22342	   	215.26	ACR|3ASPD|1BASARM|1CDMG	1RCVC|2RCR|3LHND|4MBVNT|5BASARM|6DUST|79aASPD|8CDMG
42	41265 32311	 * 	215.22	ACR|3DMG|1BASARM|1CDMG|1SELL	1RCVC|2RCR|3LHND|4DUR|5BASARM|6CDMG|78aDMG|9SELL
43	41246 32311	 * 	215.12	ACR|3DMG|1BASARM|1CDMG|1SELL	1RCVC|2RCR|3LHND|4MBVNT|5BASARM|6CDMG|78aDMG|9SELL
44	41332 22633	   	214.74	ACR|2VULN|1BASARM|1ASPD|1DMG	1RCVC|2RCR|3RPLT|49MLV|56VULN|7BASARM|8DMG|aASPD
45	41265 32321	 * 	214.66	ACR|1BASARM|2DMG|1VULN|1CDMG	1RCVC|2RCR|3LHND|4DUR|5BASARM|6CDMG|78DMG|9AEFBLL|aVULN
46	41246 32114	   	214.66	ACR|1BASARM|2DMG|1VULN|1CDMG	1RCVC|2RCR|3LHND|4MBVNT|5BASARM|6CDMG|7aDMG|8CGEN|9VULN
47	41246 32214	   	214.66	ACR|1BASARM|2DMG|1VULN|1CDMG	1RCVC|2RCR|3LHND|4MBVNT|5BASARM|6CDMG|7aDMG|8VULN|9CGEN
48	41246 34314	   	214.66	ACR|1BASARM|2DMG|1VULN|1CDMG	1RCVC|2RCR|3LHND|4MBVNT|5BASARM|6CDMG|7ZMB|8aDMG|9VULN
49	41332 22613	   	214.64	ACR|2VULN|1BASARM|1ASPD|1DMG	1RCVC|2RCR|3RPLT|4MLV|56VULN|7BASARM|8DMG|9AEFBLL|aASPD
50	41246 32321	   	214.56	ACR|1BASARM|2DMG|1VULN|1CDMG	1RCVC|2RCR|3LHND|4MBVNT|5BASARM|6CDMG|78DMG|9AEFBLL|aVULN
51	41246 32344	   	214.56	ACR|1BASARM|2DMG|1VULN|1CDMG	1RCVC|2RCR|3LHND|4MBVNT|5BASARM|6CDMG|78DMG|9LEGI|aVULN
