0	Index      	 *	Score 	Summary	Detail	
1	32226 42242	 * 	240.38	紫2易伤1基础对甲2攻速2伤害	18技能29伤害36攻速4核56易伤6序列升级7策反a基础对甲
2	32242 36141	 * 	229.24	紫3攻速3基地爆炸2伤害1易伤	1技能27伤害367攻速47a基地爆炸5核7序列升级8矿等9易伤
3	32242 36311	 * 	228.54	紫3攻速3伤害3基地爆炸	1技能279伤害367攻速47a基地爆炸5核7序列升级8立即金币
4	32222 14214	 * 	225.92	紫3攻速2易伤2伤害1暴击	1技能2a伤害37a攻速4核5双倍秒伤6低血量敌人8暴击9a易伤a序列升级
5	32222 54214	   	225.82	紫3攻速2易伤2伤害1暴击	1技能2a伤害37a攻速4核5双倍秒伤6挖尘8暴击9a易伤a序列升级
6	32222 32435	 * 	222.06	紫3易伤2攻速2伤害1暴击	1技能29伤害39攻速4核5双倍秒伤6矿等7暴击89a易伤9序列升级
7	32222 22435	   	221.96	紫3易伤2攻速2伤害1暴击	1技能29伤害39攻速4核5双倍秒伤6掉矿7暴击89a易伤9序列升级
8	32226 22242	   	220.35	紫2易伤1基础对甲2伤害1攻速	18技能29伤害3攻速4核56易伤7策反a基础对甲
9	42226 21242	   	220.35	紫2易伤1基础对甲2伤害1攻速	1随机矿29伤害3攻速4核56易伤78技能a基础对甲
10	32226 42232	   	220.35	紫2易伤1基础对甲2攻速1伤害	18技能2伤害36攻速4核56易伤6序列升级7策反9磁铁减费a基础对甲
11	42226 41232	   	220.35	紫2易伤1基础对甲2攻速1伤害	1随机矿2伤害36攻速4核56易伤6序列升级78技能9磁铁减费a基础对甲
12	32242 36324	   	219.06	紫3攻速2伤害2基地爆炸1易伤	1技能27伤害367攻速47基地爆炸5核7序列升级8立即金币9掉矿a易伤
13	32242 36334	   	219.06	紫3攻速2伤害2基地爆炸1易伤	1技能27伤害367攻速47基地爆炸5核7序列升级8立即金币9火球减费a易伤
14	32226 43521	 * 	218.59	紫2易伤3攻速2基地爆炸1伤害	1技能2伤害368攻速4核56易伤6序列升级7敌人爆炸9a基地爆炸
15	13516 35232	   	218.42	紫1基础对甲2伤害1易伤1基地爆炸1暴击	1立即金币2敌人爆炸3易伤4核5基础对甲6低血量敌人78伤害9基地爆炸a暴击
16	13516 15232	   	218.32	紫1基础对甲2伤害1易伤1基地爆炸1暴击	1立即金币2敌人爆炸3易伤4核5基础对甲6挖青78伤害9基地爆炸a暴击
17	32242 36126	   	217.98	紫3攻速2伤害2基地爆炸1易伤	1技能27伤害367攻速47基地爆炸5核7序列升级8矿等9低血量敌人a易伤
18	32242 36142	   	217.98	紫3攻速2伤害2基地爆炸1易伤	1技能27伤害367攻速47基地爆炸5核7序列升级8矿等9易伤a低血量敌人
19	32242 36143	   	217.98	紫3攻速2伤害2基地爆炸1易伤	1技能27伤害367攻速47基地爆炸5核7序列升级8矿等9易伤a时间
20	32242 36313	   	217.28	紫3攻速3伤害2基地爆炸	1技能279伤害367攻速47基地爆炸5核7序列升级8立即金币a金币生成
21	32242 36314	   	217.28	紫3攻速3伤害2基地爆炸	1技能279伤害367攻速47基地爆炸5核7序列升级8立即金币a时间
22	32242 36316	   	217.28	紫3攻速3伤害2基地爆炸	1技能279伤害367攻速47基地爆炸5核7序列升级8立即金币a敌人爆炸
23	32242 36315	   	217.03	紫3攻速3伤害2基地爆炸1卖塔	1技能279伤害367攻速47基地爆炸5核7序列升级8立即金币a卖塔
