0	Index      	 *	Score 	Summary	Detail	
1	34233 24152	 * 	262.65	DCR|DCR|1VULN|1TLV|1DMG|1AART	1ERES|2DMSP|3RPLT|4TLV|5DMG|69RCR|7MULHEA|8AART|aVULN
2	34231 24152	   	249.53	DCR|DCR|1VULN|1TLV|1AART	1ERES|2DMSP|3RPLT|4TLV|5ASPD|69RCR|7MULHEA|8AART|aVULN
3	34233 24151	   	244.21	DCR|DCR|1TLV|1DMG|1DUR|1AART	1ERES|2DMSP|3RPLT|4TLV|5DMG|69RCR|7MULHEA|8AART|aDUR
4	52221 62136	   	242.69	DCR|DCR|1VULN|1TLV|1CDMG	1BOSS|2RCVC|3BELT|4BASARM|5RAT|69RCR|7CDMG|8VULN|aTLV
5	25332 36142	 * 	237.52	ACR|DCR|3VULN|2CDMG	18LIT|268VULN|3BELT|49RCR|5RCVC|78CDMG|8BPWR|aLWND
6	25332 36141	   	237.42	ACR|DCR|3VULN|2CDMG	18LIT|268VULN|3BELT|49RCR|5RCVC|78CDMG|8BPWR|aAEBURN
7	25332 36143	   	237.42	ACR|DCR|3VULN|2CDMG|1MSE	18LIT|268VULN|3BELT|49RCR|5RCVC|78CDMG|8BPWR|aMSE
8	11323 24543	   	236.25	DCR|DCR|1VULN|1DMG|1CDMG	1AETHUN|2TBNT|3CDMG|4BEXP|5MDPS|6MBVNT|7VULN|89RCR|aDMG
9	42131 36362	 * 	234.97	ACR|DCR|2VULN|1TLV|1CDMG	1RPLT|2aRCR|3ERES|46VULN|56LHND|6BPWR|7CDMG|8SNITOX|9TLV
10	42133 36362	   	234.97	ACR|DCR|2VULN|1TLV|1CDMG	1RPLT|2aRCR|3ERES|46VULN|56FEWX|6BPWR|7CDMG|8SNITOX|9TLV
11	25333 34243	   	234.87	ACR|DCR|2VULN|1TLV|1DUR	1LIT|2aVULN|3BELT|49RCR|5LSRREG|6MDPS|7DUR|8TLV
12	42132 36362	   	234.77	ACR|DCR|2VULN|1TLV|1CDMG	1RPLT|2aRCR|3ERES|46VULN|56DUST|6BPWR|7CDMG|8SNITOX|9TLV
