0	Index      	 *	Score 	Summary	Detail	
1	64418 81142	 * 	275.12	DCR|DCR|1VULN|2MSLTOX|2MLV|1AART	1MBVNT|29AEPOI|3BBNT|4VULN|5AART|69MSLTOX|79MLV|8aRCR|9BPWR
2	64418 81442	   	275.12	DCR|DCR|1VULN|2MSLTOX|2MLV|1AART	1MBVNT|28AEPOI|3BBNT|4VULN|5AART|68MSLTOX|78MLV|8BPWR|9aRCR
3	64418 81242	 * 	274.34	DCR|DCR|2VULN|1MSLTOX|1MLV|1AART	1MBVNT|2AEPOI|3BBNT|48VULN|5AART|6MSLTOX|7MLV|9aRCR
4	33281 43342	 * 	270.49	DCR|DCR|2VULN|2MLV|1AART	1RCVC|27VULN|3MBVNT|4AART|57MLV|6BBNT|7BPWR|8VENFST|9aRCR
5	33281 43742	   	270.49	DCR|DCR|2VULN|2MLV|1AART	1RCVC|27VULN|3MBVNT|4AART|57MLV|6BBNT|7BPWR|8BLASTR|9aRCR
6	33281 53342	   	270.49	DCR|DCR|2VULN|2MLV|1AART	1RCVC|27VULN|3MBVNT|4AART|57MLV|6TBNT|7BPWR|8VENFST|9aRCR
7	33281 53742	   	270.49	DCR|DCR|2VULN|2MLV|1AART	1RCVC|27VULN|3MBVNT|4AART|57MLV|6TBNT|7BPWR|8BLASTR|9aRCR
8	64281 43342	   	270.39	DCR|DCR|2VULN|2MLV|1AART	1MBVNT|27AEPOI|37VULN|4AART|57MLV|6BBNT|7BPWR|8VENFST|9aRCR
9	64281 43742	   	270.39	DCR|DCR|2VULN|2MLV|1AART	1MBVNT|27AEPOI|37VULN|4AART|57MLV|6BBNT|7BPWR|8BLASTR|9aRCR
10	64281 53342	   	270.39	DCR|DCR|2VULN|2MLV|1AART	1MBVNT|27AEPOI|37VULN|4AART|57MLV|6TBNT|7BPWR|8VENFST|9aRCR
11	24382 32521	 * 	268.69	DCR|DCR|2VULN|1TLV|1AART	1LWND|2DUST|3MBVNT|4TLV|5aVULN|6AART|7MDPS|89RCR
12	61841 23733	 * 	266.79	DCR|DCR|2VULN|3DUR	1MBVNT|29aDUR|3LWND|49LIT|5RPLT|68RCR|79VULN|9BPWR
13	63641 24733	   	266.69	DCR|DCR|2VULN|3DUR	1MBVNT|2LEGI|39LIT|49VULN|5RPLT|68RCR|79aDUR|9BPWR
14	62814 35421	   	263.28	DCR|DCR|2VULN|1DUR|1AART	1MBVNT|2RAT|3ASPD|4LWND|5aVULN|68RCR|7DUR|9AART
15	64742 24842	 * 	262.65	DCR|DCR|1VULN|1TLV|1DMG|1DUR	1MBVNT|2AEPOI|3BOSS|4DMG|5LIT|6TLV|78RCR|9DUR|aVULN
16	33281 44521	   	258.09	DCR|DCR|2VULN|1MLV|1AART	1RCVC|2aVULN|3MBVNT|4AART|5MLV|6BBNT|7DUST|89RCR
17	33281 54521	   	258.09	DCR|DCR|2VULN|1MLV|1AART	1RCVC|2aVULN|3MBVNT|4AART|5MLV|6TBNT|7DUST|89RCR
