0	Index      	 *	Score 	Summary	Detail	
1	13551 23142	 * 	276.28	ACR|DCR|4VULN|3CDMG|1AART|1AAC	19RCR|2AART|358CDMG|458aVULN|58BPWR|6TBNT|7AAC
2	15432 22123	 * 	266.39	ACR|DCR|3DUR|1VULN|1TLV|1DMG|1CDMG	1aRCR|2AEFBLL|347DUR|5VULN|6TLV|8CDMG|9DMG
3	13513 26533	 * 	261.08	ACR|DCR|2VULN|2DUR|3CDMG|1AART	1aRCR|2AART|348CDMG|58DUR|6TBNT|78VULN|8BPWR|9FEWX
4	32112 14232	 * 	259.83	DCR|2VULN|2DMG|2TLV|2MLV|1DUR	1VENTOX|2aMLV|39VULN|4FLTFST|5aTLV|6DUR|7RCR|8aDMG|aBPWR
5	13643 22361	 * 	258.96	ACR|DCR|2VULN|2TLV|1DUR|1AART	1aRCR|2AART|37TLV|45VULN|6DUR|8RMIN|9AEFBLL
6	13643 51321	 * 	257.11	ACR|DCR|3VULN|1TLV|1AART	1aRCR|2AART|3TLV|458VULN|6CGEN|7AEWIND|9LHND
7	13643 51331	   	257.11	ACR|DCR|3VULN|1TLV|1AART	1aRCR|2AART|3TLV|458VULN|6CGEN|7AEWIND|9BEXP
8	13551 23141	   	257.11	ACR|DCR|3VULN|3CDMG|1AART|1AAC	19RCR|2AART|358CDMG|458VULN|58BPWR|6TBNT|7AAC|aFEWX
9	13551 23143	   	257.11	ACR|DCR|3VULN|3CDMG|1AART|1AAC	19RCR|2AART|358CDMG|458VULN|58BPWR|6TBNT|7AAC|aLHND
10	11143 32114	 * 	256.99	ACR|DCR|2VULN|1TLV|1DMG|1MLV|1AAC	19RCR|2CGEN|3TLV|4aVULN|5AAC|6DMG|7BBNT|8MLV
11	11462 32114	   	256.99	ACR|DCR|2VULN|1TLV|1DMG|1MLV|1AAC	19RCR|2CGEN|3AAC|4TLV|5aVULN|6DMG|7BBNT|8MLV
12	13551 21163	   	256.91	ACR|DCR|3VULN|3CDMG|1AART	1aRCR|2AART|359CDMG|459VULN|59BPWR|6TBNT|7AETHUN|89DUST
13	15511 11322	 * 	256.79	ACR|DCR|2VULN|1FLTARM|1DMG|1MLV	19RCR|2AEFBLL|37VULN|4TBNT|5MLV|6BBNT|8FLTARM|aDMG
14	15511 11325	   	250.38	ACR|DCR|2VULN|1FLTARM|1MLV|1AAC	19RCR|2AEFBLL|37VULN|4TBNT|5MLV|6BBNT|8FLTARM|aAAC
15	13643 23361	   	248.62	ACR|DCR|2VULN|1TLV|1DUR|1AART	1aRCR|2AART|3TLV|45VULN|6DUR|7RCVC|8RMIN|9AEFBLL
16	11355 13232	 * 	248.53	ACR|DCR|2VULN|3DMG	1aRCR|26CGEN|39VULN|4LHND|568DMG|6BPWR|7MDPS
17	11355 33232	   	248.43	ACR|DCR|2VULN|3DMG	1aRCR|2CGEN|39VULN|4LHND|568DMG|7MDPS
18	15412 31125	   	248.42	ACR|DCR|2VULN|1TLV|1DUR|1CDMG	1aRCR|2AEFBLL|3DUR|4BBNT|59VULN|6TLV|7TBNT|8CDMG
19	13622 61511	   	248.26	ACR|DCR|2TLV|1VULN|1MLV|1DUR|1AART	1aRCR|2AART|38TLV|4AEWIND|5DUR|6MLV|7AEFBLL|9VULN
20	13643 51221	 * 	247.43	ACR|DCR|2VULN|2AART|1TLV	1aRCR|28AART|3TLV|45VULN|6CGEN|7AEWIND|9LHND
21	13643 51231	   	247.43	ACR|DCR|2VULN|2AART|1TLV	1aRCR|28AART|3TLV|45VULN|6CGEN|7AEWIND|9BEXP
22	43221 54322	 * 	246.53	DCR|3VULN|3TLV|3MLV	179TLV|23BEXP|479MLV|5RMIN|679VULN|79BPWR|8BELT|aRCR
23	45212 24322	   	246.33	DCR|3VULN|3TLV|3MLV	179TLV|279MLV|36DUST|4CGEN|579VULN|79BPWR|8BELT|aRCR
24	15214 14113	   	246.32	ACR|DCR|2VULN|2DMG|1CDMG	18RCR|29AEFBLL|3BBNT|49DMG|5RAT|6AIRBOS|79VULN|9BPWR|aCDMG
