0	Index      	Bounty	 *	Score 	Summary	Detail	
1	32325 35315	8	 * 	305.30	橙4易伤3伤害3时间	1平台27a时间3立即金币4双倍矿578a易伤67a伤害7a序列升级9核
2	32361 35315	8	   	305.30	橙4易伤3伤害3时间	1平台27a时间35立即金币478a易伤67a伤害7a序列升级9核
3	32513 33123	6	   	282.56	橙3易伤3伤害3时间1核弹	1平台28a时间38a伤害4基地爆炸5低血量敌人6核弹78a易伤8a序列升级9核
4	32523 61315	8	   	282.56	橙3易伤3伤害3时间	1平台24a时间34a伤害4a序列升级5双倍矿68a易伤7立即金币9核
5	32553 33123	6	   	282.56	橙3易伤3伤害3时间1核弹	1平台28a时间38a伤害4敌人爆炸5低血量敌人6核弹78a易伤8a序列升级9核
6	32524 13123	3	 * 	280.06	橙3易伤3时间3攻速1伤害	1平台28a时间3伤害48a攻速5挖尘6基地爆炸78a易伤8a序列升级9核
7	32315 35214	7	   	277.81	橙3易伤3时间2伤害1攻速	1平台247时间3立即金币57a易伤67伤害7序列升级8核9攻速
8	11264 48611	2	 * 	277.80	橙4易伤3时间3暴击	1立即金币268a易伤3加一4掉矿58a暴击78a时间8a序列升级9核
9	13264 48611	1	   	277.80	橙4易伤3时间3暴击	1立即金币268a易伤3加一4掉矿58a暴击78a时间8a序列升级9核
10	11512 36133	3	   	276.36	橙4易伤2伤害2暴击1攻速	1立即金币2478易伤38伤害58暴击6随机矿8序列升级9攻速a核
11	65132 21513	6	   	275.84	橙2易伤3伤害2时间3雷电1暴击	157雷电2a易伤3暴击4a时间6核89a伤害a序列升级
