0	Index      	Bounty	 *	Score 	Summary	Detail	
1	64152 43421	1	 * 	291.30	橙5易伤3时间2暴击	1358a易伤2加一48a时间6核7随机矿8a序列升级9a暴击
2	41356 31331	3	 * 	287.01	橙3易伤2时间2攻速1伤害1等级1暴击	1等级29a易伤3掉矿4伤害5a攻速6暴击7a时间8核a序列升级
3	41416 31331	2	   	287.01	橙3易伤2时间2攻速1伤害1等级1暴击	1等级29a易伤3伤害4掉矿5a攻速6暴击7a时间8核a序列升级
4	41616 31331	3	   	287.01	橙3易伤2时间2攻速1伤害1等级1暴击	1等级29a易伤3伤害4掉矿5a攻速6暴击7a时间8核a序列升级
5	64121 31144	1	 * 	285.94	橙5易伤2伤害2攻速	13579易伤2加一4赏金塔69攻速89伤害9序列升级a核
6	31521 52734	5	 * 	280.68	橙5易伤3伤害	19a低血量敌人2敌人爆炸3479a易伤59a伤害6加一8核9a序列升级
7	41222 62623	5	 * 	278.50	橙4易伤2时间2等级1伤害	18等级278a易伤3最后敌人4伤害58时间6核8序列升级9挖尘
8	41211 13461	5	   	273.86	橙3易伤2伤害2攻速1等级1暴击	1等级27a易伤3最后敌人4矿等5a伤害6核8暴击9a攻速a序列升级
9	21341 12461	5	   	273.76	橙3易伤2伤害2攻速1时间1暴击	1金币生成27a易伤3掉矿4时间5a伤害6核8暴击9a攻速a序列升级
10	41111 13461	5	   	273.76	橙3易伤2伤害2攻速1等级1暴击	1等级27a易伤3挖尘4矿等5a伤害6核8暴击9a攻速a序列升级
11	41331 13461	5	   	273.76	橙3易伤2伤害2攻速1等级1暴击	1等级27a易伤3掉矿4低血量敌人5a伤害6核8暴击9a攻速a序列升级
12	64152 43414	1	   	271.34	橙5易伤3时间	1358a易伤2加一48a时间6核7随机矿8a序列升级9a低血量敌人
13	64152 43434	1	   	271.34	橙5易伤3时间	1358a易伤2加一48a时间6核7随机矿8a序列升级9a最后敌人
14	61132 32436	9	   	271.30	橙4易伤2伤害1等级1全技能	1569易伤2敌人爆炸39最后敌人4全技能7核89伤害9序列升级a等级
15	62132 32436	9	   	271.30	橙4易伤2伤害1等级1全技能	1569易伤2基地爆炸39最后敌人4全技能7核89伤害9序列升级a等级
16	41223 32513	10	   	271.10	橙4易伤2伤害1等级1全技能	1等级2689易伤3最后敌人4a伤害5全技能7核
17	41633 32513	10	   	271.10	橙4易伤2伤害1等级1全技能	1等级2689易伤3a伤害4低血量敌人5全技能7核
18	61322 31452	6	   	271.10	橙4易伤2伤害1时间1全技能	1689易伤2敌人爆炸38掉矿48伤害5全技能7核8序列升级a时间
19	62322 31452	6	   	271.10	橙4易伤2伤害1时间1全技能	1689易伤2基地爆炸38掉矿48伤害5全技能7核8序列升级a时间
20	41122 32513	10	   	271.00	橙4易伤2伤害1等级1全技能	1等级2689易伤3挖尘4a伤害5全技能7核
21	31533 41126	10	   	270.91	橙4易伤3伤害1全技能	189低血量敌人2敌人爆炸389a易伤4全技能589伤害6核7平台89序列升级
22	32533 41122	10	   	270.91	橙4易伤3伤害1全技能	189低血量敌人2基地爆炸389a易伤4全技能589伤害6核7平台89序列升级
23	62133 43432	9	   	270.91	橙4易伤3伤害1全技能	179a易伤2a基地爆炸39a最后敌人4全技能589伤害6核9a序列升级
24	31533 43132	9	   	270.81	橙4易伤3伤害1全技能	19a低血量敌人2敌人爆炸379a易伤4全技能59a伤害6核8挖青9a序列升级
25	32533 43132	9	   	270.81	橙4易伤3伤害1全技能	19a低血量敌人2基地爆炸379a易伤4全技能59a伤害6核8挖青9a序列升级
26	65223 43132	9	   	270.81	橙4易伤3伤害1全技能	179a易伤2低血量敌人3全技能49a敌人爆炸59a伤害6核8挖青9a序列升级
27	61133 43433	9	   	270.71	橙4易伤3伤害1全技能	179a易伤2敌人爆炸39最后敌人4全技能589伤害6核9序列升级
28	61152 16133	2	 * 	269.83	橙3易伤2伤害2时间1等级	139易伤29敌人爆炸48伤害5低血量敌人6核79时间9序列升级a等级
29	61531 16133	5	   	269.83	橙3易伤2伤害2时间1等级	139易伤29敌人爆炸4低血量敌人58伤害6核79时间9序列升级a等级
30	64122 32236	9	   	269.77	橙3易伤2伤害2攻速1等级1全技能	169易伤2随机矿3挖尘49伤害5全技能7核89攻速9序列升级a等级
31	41223 32512	9	   	269.76	橙4易伤1伤害1等级1时间1全技能	1等级2689易伤3最后敌人4伤害5全技能7核a时间
32	41223 32516	10	   	269.76	橙4易伤1伤害1等级1时间1全技能	1等级2689易伤3最后敌人4伤害5全技能7核a时间
33	41223 32552	8	   	269.76	橙4易伤1伤害1等级1时间1全技能	1等级2689易伤3最后敌人4伤害5全技能7核a时间
34	41633 32512	9	   	269.76	橙4易伤1伤害1等级1时间1全技能	1等级2689易伤3伤害4低血量敌人5全技能7核a时间
35	41142 13633	9	   	269.73	橙3易伤2伤害2时间1等级	1等级289易伤3挖尘4策反58时间6金币生成78伤害8序列升级a核
36	41122 32512	9	   	269.66	橙4易伤1伤害1等级1时间1全技能	1等级2689易伤3挖尘4伤害5全技能7核a时间
37	41122 32516	10	   	269.66	橙4易伤1伤害1等级1时间1全技能	1等级2689易伤3挖尘4伤害5全技能7核a时间
38	41122 32536	10	   	269.66	橙4易伤1伤害1等级1时间1全技能	1等级268a易伤3挖尘4伤害5全技能7核9时间
39	41122 32552	8	   	269.66	橙4易伤1伤害1等级1时间1全技能	1等级2689易伤3挖尘4伤害5全技能7核a时间
40	41641 11321	9	 * 	269.60	橙2易伤3时间2伤害1等级1暴击	1等级28易伤35伤害47a时间6暴击9核
41	41641 11322	10	   	269.60	橙2易伤3时间2伤害1等级1暴击	1等级28易伤35伤害47a时间6暴击9核
42	64122 32234	10	 * 	269.18	橙3易伤3伤害2攻速1全技能	169易伤2随机矿3挖尘49a伤害5全技能7核89攻速9序列升级
43	41223 31452	6	 * 	268.62	橙3易伤2伤害2等级1时间1全技能	18等级269易伤38最后敌人48伤害5全技能7核8序列升级a时间
44	41223 32452	7	   	268.62	橙3易伤2伤害2等级1时间1全技能	18等级269易伤38最后敌人48伤害5全技能7核8序列升级a时间
45	41122 31452	6	   	268.42	橙3易伤2伤害2等级1时间1全技能	18等级269易伤38挖尘48伤害5全技能7核8序列升级a时间
46	41122 32452	7	   	268.42	橙3易伤2伤害2等级1时间1全技能	18等级269易伤38挖尘48伤害5全技能7核8序列升级a时间
47	41642 32313	10	   	268.42	橙3易伤2伤害2等级1时间1全技能	18等级269易伤3a伤害4时间5全技能7核
48	64152 43422	1	   	268.27	橙4易伤2时间1等级1暴击	1358易伤2加一48时间6核7随机矿8序列升级9暴击a等级
49	64117 31331	1	   	268.17	橙4易伤2时间1等级1暴击	139a易伤2加一4a掉矿5等级6暴击7a时间8核a序列升级
