0	Index      	Bounty	 *	Score 	Summary	Detail	
1	62333 31847	7	 * 	286.77	橙3易伤3时间2伤害2等级	1a等级2加一3立即金币469时间56a易伤6a序列升级7a伤害8核
2	32323 23356	1	   	269.60	橙2易伤3时间2伤害1等级1暴击	1a挖尘2等级35a时间4暴击69伤害7a易伤8核a序列升级
3	61312 52315	2	 * 	269.56	橙4易伤2攻速1等级1时间	1等级2348易伤5雷电69攻速7时间a核
4	63312 52315	1	   	269.56	橙4易伤2攻速1等级1时间	1等级2348易伤5雷电69攻速7时间a核
5	61343 12532	2	 * 	268.51	橙4易伤1伤害1等级1暴击1攻速	1等级239a易伤4伤害5攻速6双倍矿7核8暴击
6	63343 12532	1	   	268.51	橙4易伤1伤害1等级1暴击1攻速	1等级239a易伤4伤害5攻速6双倍矿7核8暴击
7	62333 33271	10	 * 	268.27	橙4易伤2时间1等级1暴击	1等级2加一3立即金币46时间567a易伤6序列升级8暴击9核
8	62333 33278	9	   	268.27	橙4易伤2时间1等级1暴击	1等级2加一3立即金币46时间567a易伤6序列升级8暴击9核
9	41314 12532	2	 * 	267.98	橙5易伤1等级1暴击1攻速	1金币生成2349a易伤5等级6攻速7核8暴击
10	43314 12532	1	   	267.98	橙5易伤1等级1暴击1攻速	1金币生成2349a易伤5等级6攻速7核8暴击
11	12333 31847	7	   	266.81	橙3易伤3时间2伤害	1a矿等2加一3立即金币469时间56a易伤6a序列升级7a伤害8核
12	12533 31847	7	   	266.81	橙3易伤3时间2伤害	13a矿等2加一469时间56a易伤6a序列升级7a伤害8核
13	61313 13215	3	 * 	266.53	橙3易伤3攻速2时间2等级	1a等级27a易伤345攻速6赏金邻近8核9a时间a序列升级
14	61313 43215	3	   	266.53	橙3易伤3攻速2时间2等级	1a等级27a易伤345攻速6赏金塔8核9a时间a序列升级
15	61312 23635	2	   	265.90	橙4易伤1等级1时间2雷电1攻速	1等级2346易伤57雷电8时间9攻速a核
16	63312 23635	1	   	265.90	橙4易伤1等级1时间2雷电1攻速	1等级2346易伤57雷电8时间9攻速a核
17	62333 33274	10	   	265.70	橙3易伤2时间1伤害1等级1暴击	1等级2加一3立即金币46时间567易伤6序列升级8暴击9核a伤害
18	62333 33457	10	   	265.70	橙3易伤2时间1伤害1等级1暴击	1等级2加一3立即金币46时间567易伤6序列升级8伤害9核a暴击
19	62333 31843	7	   	265.27	橙3易伤3时间1伤害1等级	1等级2加一3立即金币469时间56a易伤6序列升级7伤害8核
20	62421 47434	7	   	264.57	橙3易伤2伤害2等级1暴击	18等级2加一3雷电48伤害5暴击6敌人爆炸789易伤8序列升级a核
21	66133 23121	7	 * 	263.39	橙5易伤2等级1时间	16等级2立即金币3最后敌人4时间5689a易伤6序列升级7核
22	66133 23521	8	   	263.39	橙5易伤2等级1时间	16等级2立即金币3最后敌人4时间5689a易伤6序列升级7核
23	61351 32533	2	   	263.18	橙3易伤2伤害2等级1攻速1全技能	19等级239易伤4赏金塔5全技能6赏金邻近79伤害8核9序列升级a攻速
24	61361 32533	2	   	263.18	橙3易伤2伤害2等级1攻速1全技能	19等级239易伤4赏金邻近5全技能6赏金塔79伤害8核9序列升级a攻速
25	63351 32533	1	   	263.18	橙3易伤2伤害2等级1攻速1全技能	19等级239易伤4赏金塔5全技能6赏金邻近79伤害8核9序列升级a攻速
26	63361 32533	1	   	263.18	橙3易伤2伤害2等级1攻速1全技能	19等级239易伤4赏金邻近5全技能6赏金塔79伤害8核9序列升级a攻速
27	61312 22535	2	   	263.16	橙4易伤1伤害1等级1攻速	1等级2346易伤5雷电7伤害8随机矿9攻速a核
28	63312 22535	1	   	263.16	橙4易伤1伤害1等级1攻速	1等级2346易伤5雷电7伤害8随机矿9攻速a核
29	61312 13365	2	   	262.83	橙4易伤2时间1等级1核弹	1等级2348易伤5雷电69时间7核弹a核
30	63312 13365	1	   	262.83	橙4易伤2时间1等级1核弹	1等级2348易伤5雷电69时间7核弹a核
31	61312 36533	2	   	262.00	橙4易伤1等级1时间1暴击	1等级2347易伤5雷电6暴击8时间9最后敌人a核
