0	Index      	Bounty	 *	Score 	Summary	Detail	
1	11534 23242	9	 * 	289.55	橙4易伤3时间2伤害	189时间24敌人爆炸3479易伤49序列升级5额外掉落69伤害a核
2	11524 23242	9	   	289.45	橙4易伤3时间2伤害	189时间2敌人爆炸3479易伤5额外掉落69伤害9序列升级a核
3	13524 23242	9	   	289.35	橙4易伤3时间2伤害	189时间2挖尘3479易伤5额外掉落69伤害9序列升级a核
4	13534 23242	9	   	289.35	橙4易伤3时间2伤害	189时间24挖尘3479易伤49序列升级5额外掉落69伤害a核
5	14122 45111	6	 * 	273.45	橙3易伤2伤害2时间2暴击	17时间27伤害3金币生成468易伤57暴击7序列升级9掉矿a核
6	14122 55111	5	   	273.45	橙3易伤2伤害2时间2暴击	17时间27伤害3金币生成468易伤57暴击7序列升级9掉矿a核
7	11513 34213	8	 * 	272.23	橙2易伤3伤害2时间1等级1暴击	17时间2敌人爆炸37易伤4金币生成5等级67a伤害7序列升级8暴击9核
8	11513 34313	7	   	272.23	橙2易伤3伤害2时间1等级1暴击	17时间2敌人爆炸37易伤4金币生成5等级67a伤害7序列升级8暴击9核
9	13513 34213	8	   	272.13	橙2易伤3伤害2时间1等级1暴击	17时间2挖尘37易伤4金币生成5等级67a伤害7序列升级8暴击9核
10	13513 34611	9	   	269.73	橙3易伤2伤害2时间1等级	17时间2挖尘378易伤4金币生成5等级67伤害7序列升级9敌人爆炸a核
11	11532 63513	8	 * 	269.71	橙3易伤2时间2等级1伤害1暴击	18时间24敌人爆炸348易伤48序列升级5暴击6低血量敌人78等级9核a伤害
12	11522 63513	8	   	269.61	橙3易伤2时间2等级1伤害1暴击	18时间2敌人爆炸348易伤5暴击6低血量敌人78等级8序列升级9核a伤害
13	13522 63513	8	   	269.51	橙3易伤2时间2等级1伤害1暴击	18时间2挖尘348易伤5暴击6低血量敌人78等级8序列升级9核a伤害
14	13532 63513	8	   	269.51	橙3易伤2时间2等级1伤害1暴击	18时间24挖尘348易伤48序列升级5暴击6低血量敌人78等级9核a伤害
15	14214 33213	8	 * 	269.24	橙3易伤3伤害2时间	1a时间248伤害34a低血量敌人4a序列升级5加一67a易伤9核
16	14514 33213	8	   	269.24	橙3易伤3伤害2时间	1a时间248伤害34a敌人爆炸4a序列升级5加一67a易伤9核
17	11532 42151	6	   	268.37	橙4易伤2时间1等级1暴击	17时间24敌人爆炸3468易伤4序列升级5暴击9等级a核
