0	Index      	 *	Score 	Summary	Detail	
1	11321 32523	 * 	248.72	紫3攻速1基础对甲1易伤1伤害1基地爆炸1全技能	18a攻速2易伤3伤害4基地爆炸5核6全技能7掉矿9基础对甲
2	11321 64223	   	248.72	紫3攻速1基础对甲1易伤1伤害1基地爆炸1全技能	16a攻速2易伤3伤害4基地爆炸5核7全技能8掉矿9基础对甲
3	22421 62222	 * 	245.22	紫2易伤3基地爆炸2攻速2伤害1全技能	18易伤28伤害3策反47a基地爆炸5核68攻速8序列升级9全技能
4	11341 32523	   	235.07	紫3攻速1基础对甲1易伤1伤害1全技能	18a攻速2易伤3伤害4敌人爆炸5核6全技能7掉矿9基础对甲
5	11361 64223	   	235.07	紫3攻速1基础对甲1易伤1伤害1全技能	16a攻速2易伤3伤害4低血量敌人5核7全技能8掉矿9基础对甲
6	32251 32523	   	235.07	紫3攻速1基础对甲1易伤1伤害1全技能	1敌人爆炸2伤害3易伤48a攻速5核6全技能7掉矿9基础对甲
7	22421 62221	   	233.96	紫2易伤2攻速2伤害2基地爆炸1全技能	18易伤28伤害3策反47基地爆炸5核68攻速8序列升级9全技能a时间
8	22421 62224	   	233.96	紫2易伤2攻速2伤害2基地爆炸1全技能	18易伤28伤害3策反47基地爆炸5核68攻速8序列升级9全技能a敌人爆炸
9	22421 62225	   	233.96	紫2易伤2攻速2伤害2基地爆炸1全技能	18易伤28伤害3a策反47基地爆炸5核68攻速8序列升级9全技能
10	22421 62232	   	233.96	紫2易伤2攻速2伤害2基地爆炸1全技能	18易伤28伤害3策反47基地爆炸5核68攻速8序列升级9时间a全技能
11	22421 66222	   	233.96	紫2易伤2攻速2伤害2基地爆炸1全技能	18易伤28伤害3策反4a基地爆炸5核68攻速7双倍矿8序列升级9全技能
12	22421 62226	   	233.86	紫2易伤2攻速2伤害2基地爆炸1全技能	18易伤28伤害3策反47基地爆炸5核68攻速8序列升级9全技能a磁铁减费
13	11321 23442	 * 	233.44	紫3易伤3攻速1伤害1基地爆炸1全技能	179攻速279易伤3伤害4基地爆炸5核679低血量敌人79序列升级8立即金币a全技能
14	11341 33432	   	232.25	紫2攻速2伤害1易伤2基地爆炸1全技能1暴击	19攻速2易伤39伤害4敌人爆炸5核6全技能7雷电89基地爆炸9序列升级a暴击
15	11321 32522	   	231.79	紫1基础对甲2攻速1易伤1伤害1基地爆炸1全技能	18攻速2易伤3伤害4基地爆炸5核6全技能7掉矿9基础对甲a雷电
16	11321 32525	   	231.79	紫1基础对甲2攻速1易伤1伤害1全技能1基地爆炸	18攻速2易伤3伤害4基地爆炸5核6全技能7掉矿9基础对甲a最后敌人
17	11321 32526	   	231.79	紫1基础对甲2攻速1易伤1伤害1基地爆炸1全技能	18攻速2易伤3伤害4基地爆炸5核6全技能7掉矿9基础对甲a金币生成
18	11321 64222	   	231.79	紫1基础对甲2攻速1易伤1伤害1基地爆炸1全技能	16攻速2易伤3伤害4基地爆炸5核7全技能8掉矿9基础对甲a雷电
19	11321 64225	   	231.79	紫1基础对甲2攻速1易伤1伤害1全技能1基地爆炸	16攻速2易伤3伤害4基地爆炸5核7全技能8掉矿9基础对甲a最后敌人
20	11321 64226	   	231.79	紫1基础对甲2攻速1易伤1伤害1基地爆炸1全技能	16攻速2易伤3伤害4基地爆炸5核7全技能8掉矿9基础对甲a金币生成
21	22421 32323	 * 	231.79	紫1基础对甲2伤害1易伤1攻速1基地爆炸1全技能	1易伤28伤害3策反4基地爆炸5核6全技能7掉矿9基础对甲a攻速
22	11321 32521	   	231.69	紫1基础对甲2攻速1易伤1伤害1基地爆炸1全技能	18攻速2易伤3伤害4基地爆炸5核6全技能7掉矿9基础对甲a双倍秒伤
23	11321 32524	   	231.69	紫1基础对甲2攻速1易伤1伤害1基地爆炸1全技能	18攻速2易伤3伤害4基地爆炸5核6全技能7掉矿9基础对甲a加一
24	11321 64221	   	231.69	紫1基础对甲2攻速1易伤1伤害1基地爆炸1全技能	16攻速2易伤3伤害4基地爆炸5核7全技能8掉矿9基础对甲a双倍秒伤
25	11321 64224	   	231.69	紫1基础对甲2攻速1易伤1伤害1基地爆炸1全技能	16攻速2易伤3伤害4基地爆炸5核7全技能8掉矿9基础对甲a加一
