0	Index      	 *	Score 	Summary	Detail	
1	31614 23333	 * 	232.40	紫3攻速3基地爆炸2伤害1全技能	149攻速2立即金币3易伤5核679基地爆炸89伤害9序列升级a全技能
2	12312 22565	 * 	229.10	紫1基础对甲2攻速2基地爆炸1伤害1全技能	1伤害26基地爆炸3双倍秒伤4低血量敌人5核7全技能89攻速a基础对甲
3	31614 23331	   	218.75	紫3攻速3基地爆炸2伤害	149攻速2立即金币3易伤5核679基地爆炸89伤害9序列升级a敌人爆炸
4	31614 23332	   	218.75	紫3攻速3基地爆炸2伤害	149攻速2立即金币3易伤5核679基地爆炸89伤害9序列升级a时间
5	31614 23335	   	218.75	紫3攻速3基地爆炸2伤害	149攻速2立即金币3易伤5核679基地爆炸89伤害9序列升级a平台
6	31614 23336	   	218.75	紫3攻速3基地爆炸2伤害	149攻速2立即金币3易伤5核679基地爆炸89伤害9序列升级a金币生成
7	31614 23334	   	218.65	紫3攻速3基地爆炸2伤害	149攻速2立即金币3易伤5核679基地爆炸89伤害9序列升级a挖尘
8	12312 62535	 * 	214.26	紫1基础对甲2伤害1攻速1基地爆炸1全技能	16伤害2基地爆炸3双倍秒伤49低血量敌人5核7全技能8攻速a基础对甲
9	12312 12565	   	214.16	紫1基础对甲2攻速1伤害1基地爆炸1全技能	1伤害2基地爆炸3双倍秒伤4低血量敌人5核6火球减费7全技能89攻速a基础对甲
10	32514 23225	   	211.71	紫3攻速3基地爆炸2伤害	14a攻速26a基地爆炸3立即金币5核7等级8低血量敌人9a伤害a序列升级
11	12312 22535	   	211.51	紫1基础对甲2基地爆炸1攻速1伤害1全技能	1伤害26基地爆炸3双倍秒伤49低血量敌人5核7全技能8攻速a基础对甲
12	12312 22555	   	211.41	紫1基础对甲2基地爆炸1攻速1伤害1全技能	1伤害26基地爆炸3双倍秒伤4低血量敌人5核7全技能8攻速9火球减费a基础对甲
13	32312 22525	   	209.03	紫1基础对甲2攻速2基地爆炸1全技能	18攻速26基地爆炸3双倍秒伤49低血量敌人5核7全技能a基础对甲
14	32312 22545	   	209.03	紫1基础对甲2攻速2基地爆炸1全技能	18攻速26基地爆炸3双倍秒伤4低血量敌人5核7全技能9随机矿a基础对甲
15	31614 21326	 * 	208.34	紫3攻速3易伤2基础对冰1基地爆炸	14a攻速2立即金币39a易伤5核6基地爆炸7等级8a基础对冰a序列升级
16	31614 23321	   	205.28	紫2攻速2伤害2基地爆炸1全技能	14攻速2立即金币3易伤5核67基地爆炸89伤害a全技能
17	31664 23331	   	203.10	紫3基地爆炸2攻速2伤害	19攻速24立即金币3易伤5核679基地爆炸89伤害9序列升级a最后敌人
18	31664 23332	   	203.00	紫3基地爆炸2攻速2伤害	19攻速24立即金币3易伤5核679基地爆炸89伤害9序列升级a掉矿
19	31664 23333	   	203.00	紫3基地爆炸2攻速2伤害	19攻速24立即金币3易伤5核679基地爆炸89伤害9序列升级a加一
20	11255 62132	 * 	202.92	紫3伤害2基地爆炸2易伤1攻速	178伤害2立即金币3策反47易伤5核67基地爆炸7序列升级9攻速a最后敌人
21	11255 62133	   	202.92	紫3伤害2基地爆炸2易伤1攻速	178伤害2立即金币3策反47易伤5核67基地爆炸7序列升级9攻速a敌人爆炸
22	11255 62131	   	202.82	紫3伤害2基地爆炸2易伤1攻速	178伤害2立即金币3策反47易伤5核67基地爆炸7序列升级9攻速a挖尘
