0	Index      	 *	Score 	Summary	Detail	
1	13126 15263	 * 	303.11	紫橙2伤害1等级1雷电1易伤1暴击	1全技能2雷电37核4暴击58伤害6易伤9等级a时间
2	13126 15262	   	299.76	紫橙2伤害1等级1雷电1易伤2暴击	1全技能2雷电37核4a暴击58伤害6易伤9等级
3	13416 22334	 * 	296.43	橙3雷电2易伤2等级2全技能	18全技能24a雷电3挖尘5a等级6a易伤7核9平台a序列升级
4	13121 15254	 * 	296.18	紫橙2雷电1等级1易伤1伤害1暴击	1全技能2a雷电37核4暴击5策反6易伤8伤害9等级
5	32213 33226	 * 	296.13	橙2易伤2雷电1等级2攻速1平台	1平台2a攻速3a雷电4最后敌人5全技能6赏金邻近7核8等级9a易伤a序列升级
6	32243 33226	   	296.13	橙2易伤2雷电1等级2攻速1平台	1平台2a攻速3a雷电4全技能5敌人爆炸6赏金邻近7核8等级9a易伤a序列升级
7	32253 33226	   	296.13	橙2易伤2雷电1等级2攻速1平台	1平台2a攻速3a雷电4敌人爆炸5全技能6赏金邻近7核8等级9a易伤a序列升级
8	13126 15261	   	293.45	紫橙2伤害1等级1雷电1易伤1暴击	1全技能2雷电37核4暴击58伤害6易伤9等级a最后敌人
9	32242 23226	   	292.02	橙2易伤2雷电1等级2攻速1平台	1平台2a攻速3a雷电4全技能5赏金塔6基地爆炸7核8等级9a易伤a序列升级
10	32242 33226	   	292.02	橙2易伤2雷电1等级2攻速1平台	1平台2a攻速3a雷电4全技能5赏金塔6低血量敌人7核8等级9a易伤a序列升级
11	23212 11253	 * 	291.61	橙橙2易伤1雷电1矿等1伤害1攻速	1低血量敌人2攻速3伤害4技能59易伤6矿等78核a雷电
12	62312 11253	   	291.61	橙橙2易伤1雷电1矿等1伤害1攻速	1伤害2低血量敌人3攻速4技能59易伤6矿等78核a雷电
13	13416 22234	 * 	288.02	橙3等级3雷电2易伤	1全技能24a雷电3挖尘58a等级6a易伤7核9平台a序列升级
14	34243 33221	 * 	285.70	橙2等级1雷电1易伤1矿等1平台	1平台2矿等3雷电4时间5全技能6赏金邻近7核8a等级9易伤
15	13121 15255	   	285.53	紫橙1等级1雷电1易伤1伤害1暴击	1全技能2雷电37核4暴击5策反6易伤8伤害9等级a时间
16	13116 15262	   	284.80	紫橙2伤害1等级1雷电1易伤1暴击1卖塔	1全技能2雷电37核4卖塔58伤害6易伤9等级a暴击
17	66134 32333	 * 	282.97	橙2等级2雷电2伤害1易伤2时间	18伤害28时间3挖尘47雷电5加一68等级8序列升级9易伤a核
18	13121 15256	   	282.18	紫橙1等级1雷电1易伤2暴击1伤害	1全技能2雷电37核4a暴击5策反6易伤8伤害9等级
