0	Index      	 *	Score 	Summary	Detail	
1	31157 33231	 * 	232.39	紫2易伤1双倍秒伤2伤害2攻速1全技能1暴击	1核29易伤3双倍矿4加一5暴击69攻速79伤害8全技能9序列升级a双倍秒伤
2	31157 33238	 * 	231.40	紫3易伤2伤害2攻速1全技能1暴击	1核29a易伤3双倍矿4加一5暴击69攻速79伤害8全技能9序列升级
3	34261 33233	 * 	219.11	紫1散射对甲2易伤1全技能1攻速1伤害1暴击1时间	1核2暴击3立即金币4时间5a易伤6攻速7伤害8全技能9散射对甲
4	36246 33233	   	219.11	紫1散射对甲2易伤1全技能1攻速1伤害1暴击1时间	1核2电球减费3时间4a易伤5暴击6攻速7伤害8全技能9散射对甲
5	31257 33231	   	218.17	紫2易伤2伤害1双倍秒伤1全技能1攻速1暴击	1核29易伤39电球减费4加一5暴击6攻速79伤害8全技能9序列升级a双倍秒伤
6	31257 33238	   	217.18	紫3易伤2伤害1全技能1攻速1暴击	1核29a易伤39电球减费4加一5暴击6攻速79伤害8全技能9序列升级
7	31152 33231	   	215.90	紫2易伤1双倍秒伤2伤害2攻速1全技能1卖塔	1核29易伤3双倍矿4加一5卖塔69攻速79伤害8全技能9序列升级a双倍秒伤
8	31252 33231	   	215.90	紫2易伤2伤害1双倍秒伤2攻速1全技能1卖塔	1核29易伤3电球减费4加一5卖塔69攻速79伤害8全技能9序列升级a双倍秒伤
9	31144 23235	 * 	214.58	紫3易伤2伤害1全技能1核弹2策反	1核249易伤3双倍矿59策反6平台79伤害8全技能9序列升级a核弹
10	31244 23235	   	214.58	紫3易伤2伤害1全技能1核弹2策反	1核249易伤3电球减费59策反6平台79伤害8全技能9序列升级a核弹
11	31157 33232	   	213.56	紫2易伤2伤害2攻速1全技能1暴击	1核29易伤3双倍矿4加一5暴击69攻速79伤害8全技能9序列升级a矿等
12	31157 33233	   	213.56	紫2易伤2伤害2攻速1全技能1暴击	1核29易伤3双倍矿4加一5暴击69攻速79伤害8全技能9序列升级a技能点
13	31157 33234	   	213.56	紫2易伤2伤害2攻速1全技能1暴击	1核29易伤3双倍矿4加一5暴击69攻速79伤害8全技能9序列升级a平台
14	31157 33236	   	213.46	紫2易伤2伤害2攻速1全技能1暴击1卖塔	1核29易伤3双倍矿4加一5暴击69攻速79伤害8全技能9序列升级a卖塔
15	31157 33237	   	213.46	紫2易伤2伤害2攻速1全技能1暴击	1核29易伤3双倍矿4加一5暴击69攻速79伤害8全技能9序列升级a挖尘
16	31144 23231	 * 	213.34	紫3易伤1双倍秒伤2伤害1全技能2策反	1核249易伤3双倍矿59策反6平台79伤害8全技能9序列升级a双倍秒伤
17	31244 23231	   	213.34	紫3易伤1双倍秒伤2伤害1全技能2策反	1核249易伤3电球减费59策反6平台79伤害8全技能9序列升级a双倍秒伤
18	31144 33235	 * 	211.21	紫3易伤2攻速1全技能1核弹2策反	1核249易伤3双倍矿59策反69攻速7平台8全技能9序列升级a核弹
19	31244 33235	   	211.21	紫3易伤2攻速1全技能1核弹2策反	1核249易伤3电球减费59策反69攻速7平台8全技能9序列升级a核弹
20	31144 33231	 * 	209.97	紫3易伤1双倍秒伤2攻速1全技能2策反	1核249易伤3双倍矿59策反69攻速7平台8全技能9序列升级a双倍秒伤
21	31244 33231	   	209.97	紫3易伤1双倍秒伤2攻速1全技能2策反	1核249易伤3电球减费59策反69攻速7平台8全技能9序列升级a双倍秒伤
22	31126 43235	 * 	206.87	紫2易伤2伤害1全技能2暴击1核弹	1核29易伤3双倍矿4敌人爆炸59暴击6随机矿79伤害8全技能9序列升级a核弹
23	34523 33235	   	206.87	紫2易伤2伤害1全技能2暴击1核弹	1核29暴击39易伤4电球减费5随机矿6敌人爆炸79伤害8全技能9序列升级a核弹
24	33661 21823	 * 	206.37	紫4易伤3攻速1全技能	1核248技能点348a易伤48序列升级589攻速6加一7全技能
25	31126 33231	   	206.22	紫2易伤2伤害1全技能1攻速1暴击1技能	1核29易伤3双倍矿49敌人爆炸5暴击6攻速79伤害8全技能9序列升级a技能
26	31226 33231	   	206.22	紫2易伤2伤害1全技能1攻速1暴击1技能	1核29易伤3电球减费49敌人爆炸5暴击6攻速79伤害8全技能9序列升级a技能
27	31126 43236	 * 	205.64	紫2易伤2伤害1双倍秒伤1全技能2暴击	1核29易伤3双倍矿4敌人爆炸59暴击6随机矿79伤害8全技能9序列升级a双倍秒伤
28	34523 33236	   	205.64	紫2易伤1双倍秒伤2伤害1全技能2暴击	1核29暴击39易伤4电球减费5随机矿6敌人爆炸79伤害8全技能9序列升级a双倍秒伤
29	24343 31241	 * 	205.44	橙2易伤2攻速2暴击1全技能	1雷电24易伤3掉矿57暴击6核8全技能9a攻速
30	22143 21231	   	203.96	橙2易伤1全技能2暴击1攻速1策反1时间	1雷电2时间37暴击45易伤6策反8全技能9核a攻速
31	22143 21234	 * 	203.96	橙2易伤1全技能2暴击1伤害1策反1时间	1雷电2时间37暴击45易伤6策反8全技能9核a伤害
32	31122 33231	   	203.95	紫2易伤2伤害2攻速1全技能1技能1卖塔	1核29易伤3双倍矿4敌人爆炸5卖塔69攻速79伤害8全技能9序列升级a技能
