0	Index      	 *	Score 	Summary	Detail	
1	54133 34322	 * 	239.16	紫3伤害2攻速2基地爆炸1易伤1全技能	18攻速268伤害3掉矿4核5最后敌人78基地爆炸8序列升级9全技能a易伤
2	54131 12224	 * 	230.23	紫2易伤2攻速2伤害2暴击1基地爆炸	1a攻速29伤害3掉矿4核5基地爆炸69易伤7挖尘89暴击9序列升级
3	54132 52221	 * 	227.93	紫3攻速3伤害2易伤	18a攻速289伤害3掉矿4核5平台6狙击对毒78易伤8序列升级
4	54131 31511	 * 	223.10	紫1基础对甲2攻速2伤害1基地爆炸	16攻速2a伤害3掉矿4核5基地爆炸7技能8基础对甲9最后敌人
5	54131 31531	   	223.00	紫1基础对甲2攻速2伤害1基地爆炸	16攻速2a伤害3掉矿4核5基地爆炸7技能8基础对甲9加一
6	54131 31523	 * 	221.26	紫3攻速1基础对甲1伤害1基地爆炸	16a攻速2伤害3a掉矿4核5基地爆炸7技能8基础对甲9a金币生成a序列升级
7	54133 34313	 * 	221.10	紫3攻速3伤害2基地爆炸	18a攻速268伤害3掉矿4核5最后敌人78基地爆炸8序列升级9随机矿
8	54131 31522	 * 	220.46	紫1基础对甲2攻速1伤害1易伤1基地爆炸	16攻速2伤害3掉矿4核5基地爆炸7技能8基础对甲9金币生成a易伤
9	54131 21523	 * 	220.45	紫1基础对甲2攻速2基地爆炸1伤害	1a攻速2伤害3a掉矿4核56基地爆炸7技能8基础对甲9a金币生成a序列升级
10	54131 31534	   	220.36	紫1基础对甲2攻速1伤害1易伤1基地爆炸	16攻速2伤害3掉矿4核5基地爆炸7技能8基础对甲9加一a易伤
11	54131 21511	 * 	220.35	紫1基础对甲2伤害2基地爆炸1攻速	1攻速2a伤害3掉矿4核56基地爆炸7技能8基础对甲9最后敌人
12	54131 21531	   	220.25	紫1基础对甲2伤害2基地爆炸1攻速	1攻速2a伤害3掉矿4核56基地爆炸7技能8基础对甲9加一
13	54133 34321	   	219.42	紫3伤害2攻速2基地爆炸1全技能	18攻速268伤害3掉矿4核5最后敌人78基地爆炸8序列升级9全技能a立即金币
14	54133 34332	   	219.10	紫3伤害2攻速2基地爆炸1全技能	18攻速268伤害3掉矿4核5最后敌人78基地爆炸8序列升级9低血量敌人a全技能
15	54133 34323	   	219.00	紫3伤害2攻速2基地爆炸1全技能	18攻速268伤害3掉矿4核5最后敌人78基地爆炸8序列升级9全技能a火球减费
16	54131 15222	   	218.78	紫2易伤2伤害1攻速2暴击1基地爆炸1技能	1攻速29伤害3掉矿4核5基地爆炸69易伤7低血量敌人89暴击9序列升级a技能
17	54131 12222	   	218.68	紫2易伤2伤害1攻速2暴击1基地爆炸1技能	1攻速29伤害3掉矿4核5基地爆炸69易伤7挖尘89暴击9序列升级a技能
18	54132 52212	   	218.31	紫3攻速2易伤2伤害1技能	18a攻速28伤害3掉矿4核5平台6狙击对毒78易伤8序列升级9技能
19	56523 23313	 * 	217.41	紫3易伤3攻速2全技能	15a攻速257易伤3双倍秒伤4核5序列升级68全技能9低血量敌人
20	23623 23222	 * 	216.61	紫2易伤1基础对甲1攻速1基础对冰1全技能	12低血量敌人3基础对冰4核56易伤7策反8攻速9基础对甲a全技能
21	54131 21522	   	216.41	紫1基础对甲2基地爆炸1攻速1伤害1易伤	1攻速2伤害3掉矿4核56基地爆炸7技能8基础对甲9金币生成a易伤
22	54131 21534	   	216.31	紫1基础对甲2基地爆炸1攻速1伤害1易伤	1攻速2伤害3掉矿4核56基地爆炸7技能8基础对甲9加一a易伤
23	54631 12322	 * 	216.31	紫1基础对甲2基地爆炸1易伤1攻速1伤害	1攻速2伤害3技能4核5a基地爆炸6易伤7挖尘8散射对甲9基础对甲
24	54631 13322	   	216.31	紫1基础对甲2基地爆炸1易伤1攻速1伤害	1攻速2伤害3技能4核5a基地爆炸6易伤7挖青8散射对甲9基础对甲
