0	Index      	 *	Score 	Summary	Detail	
1	12223 61155	 * 	264.93	橙橙3易伤1暴击	1平台257易伤3双倍秒伤45策反5序列升级6随机技能8a核9暴击
2	36364 12231	 * 	264.83	橙橙2喷火对甲1易伤1技能1攻速	1金币生成2策反3攻速49喷火对甲5技能6a核7赏金邻近8易伤
3	65221 33242	 * 	262.75	橙橙2易伤1伤害1攻速	1赏金邻近2攻速3立即金币4敌人爆炸5伤害6最后敌人78核9a易伤
4	34333 36332	 * 	255.14	橙橙2易伤1等级	13金币生成2平台48易伤5赏金塔6赏金邻近7a核9等级
5	15333 36332	   	255.04	橙橙2易伤1等级	1平台2火球减费3金币生成48易伤5赏金塔6赏金邻近7a核9等级
6	12526 41221	 * 	254.86	橙2易伤2喷火对甲1等级1伤害1导弹对毒	1平台24易伤34喷火对甲4序列升级5等级6导弹对毒7风暴减费8敌人爆炸9核a伤害
7	12526 43121	   	254.86	橙2易伤2喷火对甲1等级1伤害1导弹对毒	1平台24易伤34喷火对甲4序列升级5等级6导弹对毒7基地爆炸8暴雪减费9核a伤害
8	12526 42121	   	254.76	橙2易伤2喷火对甲1等级1伤害1导弹对毒	1平台24易伤34喷火对甲4序列升级5等级6导弹对毒7挖尘8暴雪减费9核a伤害
9	41331 63215	   	249.39	橙橙2易伤1技能1暴击1卖塔	1敌人爆炸2技能3暴击4赏金邻近5a易伤6卖塔78核9时间
10	12526 41113	   	248.44	橙2易伤2喷火对甲1等级1导弹对毒1攻速	1平台24易伤34喷火对甲4序列升级5等级6导弹对毒7风暴减费8攻速9基地爆炸a核
11	12526 41133	   	248.44	橙2易伤2喷火对甲1等级1导弹对毒1攻速	1平台24易伤34喷火对甲4序列升级5等级6导弹对毒7风暴减费8攻速9最后敌人a核
12	12526 13323	 * 	247.62	橙3易伤2喷火对甲1等级	1平台248易伤34喷火对甲4序列升级5等级6赏金塔7最后敌人9核a时间
13	12526 41222	   	245.80	橙2易伤2喷火对甲1等级1导弹对毒1雷电	1平台24易伤34喷火对甲4序列升级5等级6导弹对毒7风暴减费8敌人爆炸9核a雷电
14	12526 43122	   	245.80	橙2易伤2喷火对甲1等级1导弹对毒1雷电	1平台24易伤34喷火对甲4序列升级5等级6导弹对毒7基地爆炸8暴雪减费9核a雷电
15	12526 42122	   	245.70	橙2易伤2喷火对甲1等级1导弹对毒1雷电	1平台24易伤34喷火对甲4序列升级5等级6导弹对毒7挖尘8暴雪减费9核a雷电
16	13532 12542	 * 	245.41	紫橙2易伤2等级2时间	1平台2雷电减费37等级4a核57易伤67时间7序列升级8最后敌人9低血量敌人
17	65221 33212	   	243.49	橙橙1易伤1伤害1攻速	1赏金邻近2攻速3立即金币4敌人爆炸5伤害6最后敌人78核9时间a易伤
18	41331 63211	   	243.25	橙橙1易伤1伤害1技能1暴击1卖塔	1敌人爆炸2技能3暴击4赏金邻近5易伤6卖塔78核9时间a伤害
19	36363 23162	   	242.69	橙橙1易伤1喷火对甲1攻速	15金币生成2策反3攻速4喷火对甲6随机技能7易伤8a核9赏金邻近
20	12221 61155	   	242.59	橙橙2易伤1暴击	1平台27易伤3双倍秒伤4策反5火球减费6随机技能8a核9暴击
21	36324 12261	   	242.59	橙橙2易伤1技能1攻速	1金币生成2策反3攻速4喷火对黄5技能6a核7赏金邻近89易伤
22	41331 63232	   	240.90	橙橙1易伤1全技能1技能1暴击1雷电1卖塔	1敌人爆炸2技能3暴击4赏金邻近5易伤6卖塔78核9雷电a全技能
23	12526 13326	   	240.68	橙3易伤2喷火对甲1等级	1平台248易伤34喷火对甲4序列升级5等级6赏金塔7a最后敌人9核
24	12526 13321	   	240.58	橙3易伤2喷火对甲1等级	1平台248易伤34喷火对甲4序列升级5等级6赏金塔7最后敌人9核a挖尘
25	12526 13322	   	240.58	橙3易伤2喷火对甲1等级1卖塔	1平台248易伤34喷火对甲4序列升级5等级6赏金塔7最后敌人9核a卖塔
26	12526 13324	   	240.58	橙3易伤2喷火对甲1等级	1平台248易伤34喷火对甲4序列升级5等级6赏金塔7最后敌人9核a掉矿
27	12526 13325	   	240.58	橙3易伤2喷火对甲1等级	1平台248易伤34喷火对甲4序列升级5等级6赏金塔7最后敌人9核a火球减费
28	41331 63261	 * 	240.14	橙橙3技能1易伤1暴击1卖塔	1敌人爆炸29a技能3暴击4赏金邻近5易伤6卖塔78核
29	12522 12125	   	238.51	橙2易伤2喷火对甲1等级1伤害	1平台24易伤34喷火对甲4序列升级5策反6赏金塔7掉矿8等级9核a伤害
30	12523 11125	   	238.51	橙2易伤2喷火对甲1等级1伤害	1平台24易伤34喷火对甲4序列升级5掉矿6赏金塔7策反8等级9核a伤害
