0	Index      	 *	Score 	Summary	Detail	
1	23252 61341	 * 	254.64	橙3易伤2伤害1等级1全技能1雷电	1低血量敌人239易伤4全技能58伤害6核7雷电a等级
2	43214 21141	 * 	254.49	橙3易伤1等级1喷火对甲1矿等1攻速1卖塔	1时间23a易伤4矿等5卖塔6核7等级8攻速9喷火对甲
3	22241 54122	 * 	253.69	橙橙1易伤1等级1攻速1雷电	1低血量敌人2雷电减费3易伤4攻速5等级6雷电7平台8最后敌人9a核
4	43252 63122	 * 	252.06	橙4易伤1等级1伤害1全技能	1时间238a易伤4全技能5伤害6核7等级9毒液对冰
5	43214 23613	 * 	251.24	橙橙2易伤1矿等1卖塔	1时间23易伤4矿等5卖塔6a核7赏金邻近8烈焰减费9额外掉落
6	43252 63132	   	250.61	橙3易伤1等级1伤害1全技能2时间1雷电	19时间238易伤4全技能5伤害6核7等级a雷电
7	41236 26113	   	249.73	橙橙1易伤1等级1暴击	1时间2最后敌人3易伤4敌人爆炸5低血量敌人6暴击7等级8a核9额外掉落
8	63116 26113	   	249.73	橙橙1易伤1等级1暴击	1敌人爆炸2易伤3时间4最后敌人5低血量敌人6暴击7等级8a核9额外掉落
9	42215 26113	   	249.63	橙橙1易伤1等级1暴击	1时间2雷电减费3易伤4低血量敌人5最后敌人6暴击7等级8a核9额外掉落
10	42235 26113	   	249.63	橙橙1易伤1等级1暴击	1时间2雷电减费3易伤4敌人爆炸5最后敌人6暴击7等级8a核9额外掉落
11	23252 61343	 * 	247.60	橙4易伤2伤害1全技能1雷电	1低血量敌人239a易伤4全技能58伤害6核7雷电
12	23214 21141	 * 	247.55	橙3易伤1等级1喷火对甲1矿等1攻速1卖塔	1低血量敌人23a易伤4矿等5卖塔6核7等级8攻速9喷火对甲
13	23252 63132	   	246.64	橙3易伤1等级1伤害1全技能1攻速	1低血量敌人238易伤4全技能5伤害6核7等级9时间a攻速
14	23234 53613	 * 	246.59	橙4易伤2等级2时间1雷电	19低血量敌人2359易伤45时间59序列升级6雷电79等级8赏金塔a核
15	43214 21142	 * 	246.00	橙2易伤1等级1喷火对甲1矿等1技能1攻速1卖塔	1时间23易伤4矿等5卖塔6核7等级8攻速9喷火对甲a技能
16	23252 63122	   	245.12	橙4易伤1等级1伤害1全技能	1低血量敌人238a易伤4全技能5伤害6核7等级9毒液对冰
17	23252 61331	 * 	244.96	橙2易伤2伤害1等级2全技能1雷电	1低血量敌人23易伤49全技能58伤害6核7雷电a等级
18	53561 12212	 * 	244.66	紫橙3易伤1全技能1攻速	1a核2全技能3头目4随机技能568易伤7攻速9双倍矿
19	23214 23113	 * 	244.40	橙橙2易伤1矿等1卖塔	18低血量敌人23易伤4矿等5卖塔6a核7赏金邻近9额外掉落
20	23214 23213	 * 	244.30	橙橙2易伤1矿等1卖塔	1低血量敌人23易伤4矿等5卖塔6a核7赏金邻近8烈焰减费9额外掉落
21	23252 63134	   	243.99	橙3易伤1等级1伤害1全技能1雷电	1低血量敌人238易伤4全技能5伤害6核7等级9时间a雷电
22	43252 63212	   	243.89	橙3易伤1等级1伤害1全技能1雷电	1时间23a易伤4全技能5伤害6核7等级8雷电9赏金塔
23	22235 26113	   	242.69	橙橙1易伤1等级1暴击	1低血量敌人2雷电减费3易伤4敌人爆炸5最后敌人6暴击7等级8a核9额外掉落
24	51431 11352	 * 	242.48	紫橙1易伤1等级1伤害1全技能1攻速	19核2随机技能3技能点4攻速5立即金币6伤害7全技能8易伤a等级
25	51432 11352	   	242.38	紫橙1易伤1等级1伤害1全技能1攻速	19核2随机技能3技能点4攻速5风暴减费6伤害7全技能8易伤a等级
26	43214 21121	   	241.94	橙3易伤1等级1矿等1暴击1攻速1卖塔	1时间23a易伤4矿等5卖塔6核7等级8攻速9暴击
27	23252 61333	 * 	240.89	橙3易伤2伤害2全技能1雷电	1低血量敌人23a易伤49全技能58伤害6核7雷电
28	23252 63141	   	239.70	橙3易伤1等级1伤害1全技能1攻速	1低血量敌人238易伤4全技能5伤害6核7等级9攻速a敌人爆炸
29	23252 63143	   	239.70	橙3易伤1等级1伤害1全技能1攻速	1低血量敌人238易伤4全技能5伤害6核7等级9攻速a金币生成
