0	Index      	 *	Score 	Summary	Detail	
1	27263 31143	 * 	300.30	DCR|DCR|2TLV|2DMG|1VULN	1MBVNT|25TLV|3MDPS|45DMG|5BPWR|6BBNT|7RPLT|89RCR|aVULN
2	27611 13152	 * 	293.35	DCR|DCR|2VULN|1TLV|1AAC	1MBVNT|2TLV|39VULN|4ERES|5AAC|6aRCR|78ZMB
3	27611 13252	   	293.35	DCR|DCR|2VULN|1TLV|1AAC	1MBVNT|2TLV|39VULN|4ERES|5AAC|6aRCR|7ZMB|8RCVC
4	23351 84454	   	291.31	DCR|DCR|2VULN|1TLV|2DUR	1MBVNT|27VULN|3LIT|47DUR|57DUST|69RCR|7BPWR|8BEXP|aTLV
5	23413 42235	 * 	288.72	DCR|3VULN|2MLV|2DMG|1CDMG	1MBVNT|279VULN|3CDMG|49MLV|5RAT|6LWND|89DMG|9BPWR|aRCR
6	23416 46235	   	288.72	DCR|3VULN|2MLV|2DMG|1CDMG	1MBVNT|259VULN|3CDMG|49MLV|6LWND|7RAT|89DMG|9BPWR|aRCR
7	32323 46336	 * 	283.59	DCR|2VULN|2MLV|2AAC|2ASPD|1CDMG	18MLV|25LWND|38ASPD|46AAC|78VULN|8BPWR|9RCR|aCDMG
8	27615 14434	   	283.39	DCR|DCR|2VULN|1TLV	1MBVNT|2TLV|38VULN|4ERES|5RMIN|6aRCR|7LWND|9RAT
9	27272 46143	   	282.62	DCR|DCR|2TLV|1VULN|1DMG	1MBVNT|24TLV|3MDPS|5RPLT|6BBNT|7DMG|89RCR|aVULN
10	27224 12385	   	281.99	DCR|DCR|1VULN|1TLV|1DMG|1CDMG	1MBVNT|2TLV|3MDPS|4VULN|5MSLREG|6aRCR|7CDMG|8BBNT|9DMG
11	23763 15424	 * 	279.76	DCR|3VULN|3DMG|2TLV	1MBVNT|27aVULN|3AEBURN|47aDMG|57LWND|6RCR|7aBPWR|8CGEN|9aTLV
12	32323 46334	   	278.25	DCR|2VULN|2MLV|2AAC|2ASPD	18MLV|25LWND|38ASPD|46AAC|78VULN|8BPWR|9RCR|aDUR
13	24363 47464	   	276.65	DCR|DCR|1VULN|1TLV|1DMG	1MBVNT|2BELT|3DMG|4VULN|5DUR|6NUKE|7aRCR|8MDPS|9TLV
14	23144 84454	   	276.56	DCR|DCR|2VULN|1TLV	1MBVNT|27VULN|3DUST|47LHND|57LIT|69RCR|7BPWR|8BEXP|aTLV
15	23311 84454	   	276.46	DCR|DCR|2VULN|1TLV	1MBVNT|27VULN|3LIT|47FEWX|57DUST|69RCR|7BPWR|8BEXP|aTLV
16	23321 84454	   	276.46	DCR|DCR|2VULN|1TLV	1MBVNT|27VULN|3LIT|47LWND|57DUST|69RCR|7BPWR|8BEXP|aTLV
17	23144 81553	   	276.36	DCR|DCR|2VULN|1TLV	1MBVNT|2aVULN|3DUST|4LHND|5LIT|69RCR|7ERES|8TLV
18	23311 81553	   	276.36	DCR|DCR|2VULN|1TLV	1MBVNT|2aVULN|3LIT|4FEWX|5DUST|69RCR|7ERES|8TLV
19	23321 81553	   	276.36	DCR|DCR|2VULN|1TLV	1MBVNT|2aVULN|3LIT|4LWND|5DUST|69RCR|7ERES|8TLV
20	23381 84454	   	276.36	DCR|DCR|2VULN|1TLV	1MBVNT|27VULN|3LIT|47BEXP|57DUST|69RCR|7BPWR|8FEWX|aTLV
21	31341 16114	 * 	276.34	DCR|2VULN|1TLV|1MLV|1DMG|1AAC|1ASPD	1MLV|2LHND|3ASPD|4aVULN|5AAC|6RCR|7DUR|8DMG|9TLV
22	23184 81153	   	276.26	DCR|DCR|2VULN|1TLV	1MBVNT|2aVULN|3DUST|4AETHUN|5LIT|69RCR|7ERES|8TLV
23	23416 31138	 * 	276.02	DCR|3VULN|2MLV|1TLV|1CDMG	1MBVNT|25aVULN|3CDMG|46MLV|7TBNT|8TLV|9RCR
24	21463 33648	   	274.91	DCR|DCR|2VULN|1AAC|1CDMG	1MBVNT|2LWND|3CDMG|4AAC|5LIT|6aVULN|79RCR|8BEXP
25	31356 13132	 * 	274.50	DCR|3DMG|2MLV|2TLV|2ASPD	1aMLV|2LHND|3aASPD|459DMG|6RCR|7BBNT|8aTLV|aBPWR
26	32356 13132	   	274.50	DCR|3DMG|2MLV|2TLV|2ASPD	1aMLV|2LWND|3aASPD|459DMG|6RCR|7BBNT|8aTLV|aBPWR
27	31522 78224	 * 	273.71	DCR|DCR|2MLV|1VULN	18MLV|2LHND|3VULN|4LWND|5MBVNT|6aRCR|7RAT|9RCVC
28	24371 37324	 * 	273.57	DCR|DCR|3TLV|1DMG|1AAC	1MBVNT|2BELT|3DMG|468TLV|5MDPS|7aRCR|9AAC
29	24378 23842	   	273.00	DCR|3VULN|2DMG|1TLV|2DUR	1MBVNT|2BELT|38DMG|4TLV|5AART|68DUR|789VULN|8BPWR|aRCR
30	24371 37314	   	272.93	DCR|DCR|3TLV|1DMG|1ASPD	1MBVNT|2BELT|3DMG|468TLV|5MDPS|7aRCR|9ASPD
31	27323 12472	 * 	272.66	ACR|DCR|2VULN|1TLV|1AAC|1ASPD	1MBVNT|2TLV|3ASPD|4aRCR|58AME|6AAC|79VULN
32	27323 12372	   	272.56	ACR|DCR|2VULN|1TLV|1AAC|1ASPD	1MBVNT|2TLV|3ASPD|4aRCR|5AME|6AAC|79VULN|8AEPOI
