0	Index      	 *	Score 	Summary	Detail	
1	56622 33313	 * 	309.54	DCR|DCR|2TLV|1VULN|1MLV|1CDMG	1RAT|23TLV|4MLV|5LHND|6CDMG|7VULN|8FEWX|9aRCR
2	56622 33213	   	309.44	DCR|DCR|2TLV|1VULN|1MLV|1CDMG	1RAT|23TLV|4MLV|5LHND|6CDMG|7VULN|8DUST|9aRCR
3	44431 12123	 * 	302.28	DCR|2VULN|3ASPD|2DMG|1TLV|1AAC|2DUR	138ASPD|23DMG|38BPWR|48VULN|58DUR|6LEGI|7AAC|9TLV|aRCR
4	56322 33313	   	295.27	DCR|DCR|1VULN|1TLV|1MLV|1CDMG	1RAT|2TLV|3AEBURN|4MLV|5LHND|6CDMG|7VULN|8FEWX|9aRCR
5	56322 33213	   	295.17	DCR|DCR|1VULN|1TLV|1MLV|1CDMG	1RAT|2TLV|3AEBURN|4MLV|5LHND|6CDMG|7VULN|8DUST|9aRCR
6	34123 21513	 * 	291.16	DCR|DCR|2VULN|1MLV|1CDMG	1BEXP|2MLV|3FEWX|4ERES|58VULN|6CDMG|7RAT|9aRCR
7	34123 35313	   	291.16	DCR|DCR|2VULN|1MLV|1CDMG	1BEXP|2MLV|3FEWX|4ERES|56VULN|7CDMG|8RAT|9aRCR
8	52633 34313	 * 	290.06	DCR|DCR|2VULN|1TLV|2RAT|1SELL	16RAT|2AME|3TLV|4SELL|56VULN|6BPWR|7LWND|8FEWX|9aRCR
9	52633 35313	 * 	290.06	DCR|DCR|2VULN|1TLV|2RAT|1SELL	16RAT|2AME|3TLV|4SELL|56VULN|6BPWR|7LHND|8FEWX|9aRCR
10	52633 34213	 * 	289.96	DCR|DCR|2VULN|1TLV|2RAT|1SELL	16RAT|2AME|3TLV|4SELL|56VULN|6BPWR|7LWND|8DUST|9aRCR
11	52633 35213	 * 	289.96	DCR|DCR|2VULN|1TLV|2RAT|1SELL	16RAT|2AME|3TLV|4SELL|56VULN|6BPWR|7LHND|8DUST|9aRCR
12	24111 63332	 * 	287.57	DCR|DCR|2MLV|1TLV	1DUR|26MLV|3FEWX|4AART|5LHND|79RCR|8RAT|aTLV
13	24253 31322	   	285.91	DCR|DCR|2VULN|1MLV	1DUR|2MLV|3RAT|48VULN|5RPLT|6ZMB|7AEWIND|9aRCR
14	51243 12531	   	283.69	DCR|DCR|1VULN|1TLV|1DMG	1RAT|2FEWX|3MDPS|4MULARM|5AART|6TLV|78RCR|9DMG|aVULN
15	34231 16325	   	281.24	DCR|DCR|1VULN|1MLV|1AAC|2RAT	1BEXP|2MLV|35RAT|4AART|69RCR|7AAC|8MDPS|aVULN
16	51452 21223	 * 	281.06	ACR|DCR|2VULN|1TLV|1MLV	1RAT|2FEWX|36RCR|4aVULN|5DUR|7MLV|8TLV|9LHND
17	51452 21213	   	280.96	ACR|DCR|2VULN|1TLV|1MLV	1RAT|2FEWX|36RCR|4aVULN|5DUR|7MLV|8TLV|9ERES
18	51452 21122	 * 	279.71	ACR|DCR|2VULN|2MLV|2DUR	1RAT|2FEWX|36RCR|4aVULN|59DUR|78MLV
