0	Index      	 *	Score 	Summary	Detail	
1	12545 13211	 * 	374.69	DCR|3VULN|1MDPS|1DUR|1SELL	1BEXP|2DUR|367VULN|4RPLT|5SELL|8RCR|9AEBURN|aMDPS
2	32545 13211	 * 	374.69	DCR|3VULN|1MDPS|1DUR|1SELL	1LHND|2DUR|367VULN|4RPLT|5SELL|8RCR|9AEBURN|aMDPS
3	32542 63132	 * 	364.86	DCR|2VULN|1MDPS|1DMG|1DUR|1AART	1LHND|2DUR|35VULN|4RPLT|6AART|7DMG|8RCR|9DUST|aMDPS
4	15122 22234	 * 	355.57	2MDPS|3VULN|1DUR	1BEXP|2BBNT|346VULN|5CGEN|7ASPD|8DUR|9aMDPS
5	15122 26334	   	355.57	2MDPS|3VULN|1DUR	1BEXP|2BBNT|346VULN|5CGEN|7DUR|8NUKE|9aMDPS
6	16122 22234	   	355.57	2MDPS|3VULN|1DUR	1BEXP|2TBNT|346VULN|5CGEN|7ASPD|8DUR|9aMDPS
7	16122 26334	   	355.57	2MDPS|3VULN|1DUR	1BEXP|2TBNT|346VULN|5CGEN|7DUR|8NUKE|9aMDPS
8	35122 26334	   	355.57	2MDPS|3VULN|1DUR	1LHND|2BBNT|346VULN|5CGEN|7DUR|8NUKE|9aMDPS
9	36122 26334	   	355.57	2MDPS|3VULN|1DUR	1LHND|2TBNT|346VULN|5CGEN|7DUR|8NUKE|9aMDPS
10	15121 22234	   	355.47	2MDPS|3VULN|1DUR	1BEXP|2BBNT|346VULN|5AME|7ASPD|8DUR|9aMDPS
11	15121 26334	   	355.47	2MDPS|3VULN|1DUR	1BEXP|2BBNT|346VULN|5AME|7DUR|8NUKE|9aMDPS
12	16121 22234	   	355.47	2MDPS|3VULN|1DUR	1BEXP|2TBNT|346VULN|5AME|7ASPD|8DUR|9aMDPS
13	16121 26334	   	355.47	2MDPS|3VULN|1DUR	1BEXP|2TBNT|346VULN|5AME|7DUR|8NUKE|9aMDPS
14	35121 26334	   	355.47	2MDPS|3VULN|1DUR	1LHND|2BBNT|346VULN|5AME|7DUR|8NUKE|9aMDPS
15	36121 26334	   	355.47	2MDPS|3VULN|1DUR	1LHND|2TBNT|346VULN|5AME|7DUR|8NUKE|9aMDPS
16	32542 61132	   	344.79	DCR|2VULN|1MDPS|1DUR|1AART	1LHND|2DUR|35VULN|4RPLT|6AART|7AAC|8RCR|9DUST|aMDPS
