0	Index      	 *	Score 	Summary	Detail	
1	22828 32641	 * 	344.79	DCR|2VULN|1MDPS|1DUR|1AART	19LWND|2MBVNT|39ERES|4DUR|5AART|6CGEN|79VULN|8RCR|9BPWR|aMDPS
2	32828 32641	   	344.79	DCR|2VULN|1MDPS|1DUR|1AART	19LHND|2MBVNT|39ERES|4DUR|5AART|6CGEN|79VULN|8RCR|9BPWR|aMDPS
3	35313 61126	 * 	343.90	DCR|2VULN|1MDPS|2DUR	1278LHND|27BPWR|37DUR|4RMIN|5DMSP|67VULN|9RCR|aMDPS
4	15412 22342	 * 	337.98	DCR|DCR|2VULN|1TLV|1DUR	1SNIFST|2MBVNT|3RCVC|4DUR|5LIT|69VULN|7TLV|8aRCR
5	15832 22342	   	337.98	DCR|DCR|2VULN|1TLV|1DUR	1SNIFST|2MBVNT|3DUR|4RCVC|5LIT|69VULN|7TLV|8aRCR
6	15312 22342	   	337.88	DCR|DCR|2VULN|1TLV|1DUR	1SNIFST|2MBVNT|3AEFRZ|4DUR|5LIT|69VULN|7TLV|8aRCR
7	41413 13141	 * 	336.25	DCR|3VULN|1CDMG|1DMG|1DUR|1AART	1FEWX|2MLV|348VULN|5AART|6DMG|7RCR|9DUR|aCDMG
8	36334 11623	   	331.04	DCR|2VULN|1MDPS|1DUR	1LHND|2LWND|3BASICY|4LEGI|58VULN|6DUR|7RCR|9RAT|aMDPS
9	15412 28142	   	331.04	DCR|2VULN|1MDPS|1DUR	1SNIFST|2MBVNT|3RCVC|4DUR|5LIT|69VULN|7ZMB|8RCR|aMDPS
10	15416 23142	   	331.04	DCR|2VULN|1MDPS|1DUR	1SNIFST|2MBVNT|3RCVC|4DUR|59VULN|6AAC|7LIT|8RCR|aMDPS
11	15832 28142	   	331.04	DCR|2VULN|1MDPS|1DUR	1SNIFST|2MBVNT|3DUR|4RCVC|5LIT|69VULN|7ZMB|8RCR|aMDPS
12	15836 23142	   	331.04	DCR|2VULN|1MDPS|1DUR	1SNIFST|2MBVNT|3DUR|4RCVC|59VULN|6AAC|7LIT|8RCR|aMDPS
13	15312 28142	   	330.94	DCR|2VULN|1MDPS|1DUR	1SNIFST|2MBVNT|3AEFRZ|4DUR|5LIT|69VULN|7ZMB|8RCR|aMDPS
14	15316 23142	   	330.94	DCR|2VULN|1MDPS|1DUR	1SNIFST|2MBVNT|3AEFRZ|4DUR|59VULN|6AAC|7LIT|8RCR|aMDPS
15	61153 22236	 * 	328.54	3VULN|1MDPS|1CDMG|1TLV|1DUR	1ZMB|2CDMG|367VULN|4DUR|5AME|8BBNT|9TLV|aMDPS
16	61153 22351	   	328.54	3VULN|1MDPS|1CDMG|1TLV|1DUR	1ZMB|2CDMG|367VULN|4DUR|5AME|8TLV|9MDPS|aLHND
17	61153 22352	   	328.54	3VULN|1MDPS|1CDMG|1TLV|1DMG|1DUR	1ZMB|2CDMG|367VULN|4DUR|5AME|8TLV|9MDPS|aDMG
18	61153 22353	   	328.54	3VULN|1MDPS|1CDMG|1TLV|1DUR	1ZMB|2CDMG|367VULN|4DUR|5AME|8TLV|9MDPS|aASPD
19	35313 61522	 * 	326.80	DCR|4VULN|2DUR	127LHND|27BPWR|37DUR|4RMIN|5DMSP|678aVULN|9RCR
20	51152 13125	 * 	326.63	DCR|3VULN|3DUR|1CDMG	159CGEN|2CDMG|389VULN|459DUR|59BPWR|6RPLT|7LEGI|aRCR
21	21411 35314	   	322.50	DCR|3VULN|1CDMG|1DMG|1DUR	1LWND|2MLV|347VULN|5BBNT|6DMG|8DUR|9CDMG|aRCR
22	31411 35314	   	322.50	DCR|3VULN|1CDMG|1DMG|1DUR	1LHND|2MLV|347VULN|5BBNT|6DMG|8DUR|9CDMG|aRCR
23	15416 44611	 * 	317.13	DCR|1MDPS|1VULN|1TLV|1DUR|1AART	1SNIFST|2MBVNT|3RCVC|4DUR|5VULN|6AART|7RCR|8TLV|9MDPS|aMLV
24	15416 44612	   	317.13	DCR|1MDPS|1VULN|1TLV|1DUR|1AART|1SELL	1SNIFST|2MBVNT|3RCVC|4DUR|5VULN|6AART|7RCR|8TLV|9MDPS|aSELL
25	15416 44613	   	317.13	DCR|1MDPS|1VULN|1TLV|1DUR|1AART	1SNIFST|2MBVNT|3RCVC|4DUR|5VULN|6AART|7RCR|8TLV|9MDPS|aCGEN
26	15416 44614	   	317.13	DCR|1MDPS|1VULN|1TLV|1DMG|1DUR|1AART	1SNIFST|2MBVNT|3RCVC|4DUR|5VULN|6AART|7RCR|8TLV|9MDPS|aDMG
27	15316 44611	   	317.03	DCR|1MDPS|1VULN|1TLV|1DUR|1AART	1SNIFST|2MBVNT|3AEFRZ|4DUR|5VULN|6AART|7RCR|8TLV|9MDPS|aMLV
28	15316 44612	   	317.03	DCR|1MDPS|1VULN|1TLV|1DUR|1AART|1SELL	1SNIFST|2MBVNT|3AEFRZ|4DUR|5VULN|6AART|7RCR|8TLV|9MDPS|aSELL
29	15316 44613	   	317.03	DCR|1MDPS|1VULN|1TLV|1DUR|1AART	1SNIFST|2MBVNT|3AEFRZ|4DUR|5VULN|6AART|7RCR|8TLV|9MDPS|aCGEN
30	15316 44614	   	317.03	DCR|1MDPS|1VULN|1TLV|1DMG|1DUR|1AART	1SNIFST|2MBVNT|3AEFRZ|4DUR|5VULN|6AART|7RCR|8TLV|9MDPS|aDMG
31	32271 14843	 * 	315.24	ACR|2VULN|1MDPS|3DUR	19LHND|2MBVNT|3LWND|4RCR|579DUR|6RPLT|89VULN|9BPWR|aMDPS
