0	Index      	 *	Score 	Summary	Detail	
1	33216 35353	 * 	224.73	橙3易伤2伤害2攻速1时间	1矿等23a易伤4时间5加农对壮6a攻速7核8金币生成9a伤害a序列升级
2	33215 23325	 * 	215.86	橙3易伤2全技能2时间1暴击	1矿等235易伤45时间5序列升级6暴击7a全技能8挖尘9核
3	53215 23325	   	215.86	橙3易伤2全技能2时间1暴击	1金币生成235易伤45时间5序列升级6暴击7a全技能8挖尘9核
4	13215 23325	   	215.76	橙3易伤2全技能2时间1暴击	1掉矿235易伤45时间5序列升级6暴击7a全技能8挖尘9核
5	33226 35353	   	213.73	橙3易伤2伤害2攻速	1矿等23a易伤4最后敌人5加农对壮6a攻速7核8金币生成9a伤害a序列升级
6	22123 72228	 * 	212.02	橙4易伤2伤害1策反	14敌人爆炸24伤害3加一4序列升级5策反6核789a易伤
7	36252 33633	 * 	211.28	橙3易伤1双倍秒伤1伤害1攻速1时间	1矿等2时间358易伤4基地爆炸6攻速7核9伤害a双倍秒伤
8	16252 33633	   	211.18	橙3易伤1双倍秒伤1伤害1攻速1时间	1掉矿2时间358易伤4基地爆炸6攻速7核9伤害a双倍秒伤
9	22123 72268	 * 	210.74	橙2易伤2伤害1全技能1时间1策反	14敌人爆炸24伤害3加一4序列升级5策反6核78易伤9时间a全技能
10	22123 72238	 * 	210.44	橙3伤害2易伤1双倍秒伤1策反	14敌人爆炸249伤害3加一4序列升级5策反6核78易伤a双倍秒伤
11	53323 33315	 * 	210.30	橙3易伤1全技能2时间1伤害	19金币生成269易伤3低血量敌人4等级59时间7核8全技能9序列升级a伤害
12	53423 33315	   	210.30	橙3易伤1全技能2时间1伤害	19金币生成269易伤3最后敌人4等级59时间7核8全技能9序列升级a伤害
13	13323 33315	   	210.10	橙3易伤1全技能2时间1伤害	19掉矿269易伤3低血量敌人4等级59时间7核8全技能9序列升级a伤害
14	13423 33315	   	210.10	橙3易伤1全技能2时间1伤害	19掉矿269易伤3最后敌人4等级59时间7核8全技能9序列升级a伤害
15	33212 33235	 * 	209.35	橙4易伤1伤害1攻速1时间	1矿等238a易伤4时间5敌人爆炸6攻速7核9伤害
16	36212 33235	   	209.35	橙4易伤1伤害1攻速1时间	1矿等2时间358a易伤4敌人爆炸6攻速7核9伤害
