0	Index      	 *	Score 	Summary	Detail	
1	23133 62313	 * 	251.35	橙1散射对甲2易伤1双倍秒伤2伤害	17易伤28伤害3最后敌人4技能点5散射对甲6核9核弹a双倍秒伤
2	26133 62343	   	250.02	橙1散射对甲2易伤1双倍秒伤1伤害1攻速1时间	17易伤2攻速3最后敌人4技能点5散射对甲6核8伤害9时间a双倍秒伤
3	26133 62363	   	250.02	橙1散射对甲2易伤1双倍秒伤1伤害1攻速	17易伤2攻速3最后敌人4技能点5散射对甲6核8伤害9金币生成a双倍秒伤
4	21643 62313	 * 	245.22	橙3易伤1散射对甲1双倍秒伤1攻速	137易伤23低血量敌人3序列升级4攻速5技能点6散射对甲8核9核弹a双倍秒伤
5	21143 62313	   	245.12	橙3易伤1散射对甲1双倍秒伤1攻速	137易伤2低血量敌人4攻速5技能点6散射对甲8核9核弹a双倍秒伤
6	26133 61343	   	238.98	橙1散射对甲1双倍秒伤1易伤1伤害1攻速1时间	1易伤2攻速37最后敌人4技能点5散射对甲6核8伤害9时间a双倍秒伤
7	23535 12151	 * 	234.96	橙3易伤1双倍秒伤1全技能1伤害1攻速1时间	136易伤2伤害4双倍物品5攻速7核8时间9全技能a双倍秒伤
8	23535 12421	   	234.96	橙3易伤1双倍秒伤1全技能1伤害1攻速1时间	136易伤2伤害4双倍物品5攻速7核8全技能9时间a双倍秒伤
9	22215 64323	 * 	234.36	橙1散射对甲2易伤1双倍秒伤2时间1暴击	14易伤2金币生成3平台5暴击6散射对甲79时间8核a双倍秒伤
10	23535 32151	 * 	233.39	橙2易伤1双倍秒伤2伤害1全技能1攻速1时间	13易伤26伤害4双倍物品5攻速7核8时间9全技能a双倍秒伤
11	23535 32421	   	233.39	橙2易伤1双倍秒伤2伤害1全技能1攻速1时间	13易伤26伤害4双倍物品5攻速7核8全技能9时间a双倍秒伤
12	13533 61133	   	232.05	橙1散射对甲1双倍秒伤1易伤1伤害1技能	1敌人爆炸2伤害3易伤4技能点5散射对甲6核7最后敌人8双倍秒伤9金币生成a技能
13	13533 62133	   	232.05	橙1散射对甲1双倍秒伤1易伤1伤害1技能1挖怪	1敌人爆炸2伤害3易伤4技能点5散射对甲6核7挖怪8双倍秒伤9金币生成a技能
14	13533 64311	   	232.05	橙1散射对甲1双倍秒伤2伤害1易伤1技能	1敌人爆炸2a伤害3易伤4技能点5散射对甲6核7散射对喷气8技能9双倍秒伤
15	13533 64312	   	232.05	橙1散射对甲1双倍秒伤1易伤1伤害1技能	1敌人爆炸2伤害3易伤4技能点5散射对甲6核7散射对喷气8技能9双倍秒伤a双倍矿
16	13533 64313	   	232.05	橙1散射对甲2易伤1双倍秒伤1伤害1技能	1a敌人爆炸2伤害3a易伤4技能点5散射对甲6核7a散射对喷气8技能9双倍秒伤a序列升级
17	13533 66133	   	232.05	橙1散射对甲1双倍秒伤1易伤1伤害1技能1时间	1敌人爆炸2伤害3易伤4技能点5散射对甲6核7时间8双倍秒伤9金币生成a技能
18	23133 61234	   	232.05	橙1散射对甲1双倍秒伤1易伤1伤害1技能	1易伤2伤害37最后敌人4技能点5散射对甲6核8等级9双倍秒伤a技能
19	23133 61434	   	232.05	橙1散射对甲1双倍秒伤1易伤1伤害1技能	1易伤2伤害37最后敌人4技能点5散射对甲6核8矿等9双倍秒伤a技能
20	23133 61634	   	232.05	橙1散射对甲1双倍秒伤1易伤1伤害1技能	1易伤2伤害37最后敌人4技能点5散射对甲6核8金币生成9双倍秒伤a技能
21	23133 62234	   	232.05	橙1散射对甲2易伤1双倍秒伤1伤害1技能	17易伤2伤害3最后敌人4技能点5散射对甲6核8等级9双倍秒伤a技能
22	23133 62434	   	232.05	橙1散射对甲2易伤1双倍秒伤1伤害1技能	17易伤2伤害3最后敌人4技能点5散射对甲6核8矿等9双倍秒伤a技能
23	23133 62634	   	232.05	橙1散射对甲2易伤1双倍秒伤1伤害1技能	17易伤2伤害3最后敌人4技能点5散射对甲6核8金币生成9双倍秒伤a技能
24	23133 63234	   	232.05	橙1散射对甲1双倍秒伤1易伤1伤害1技能	1易伤2伤害38最后敌人4技能点5散射对甲6核7金币生成9双倍秒伤a技能
25	23133 63313	   	232.05	橙1散射对甲1双倍秒伤1易伤1伤害1技能	1易伤2伤害3最后敌人4技能点5散射对甲6核7金币生成8双倍秒伤9敌人爆炸a技能
26	23133 63323	   	232.05	橙1散射对甲1双倍秒伤1易伤1伤害1技能1时间	1易伤2伤害3最后敌人4技能点5散射对甲6核7金币生成8双倍秒伤9时间a技能
27	23133 63334	   	232.05	橙1散射对甲1双倍秒伤1易伤1伤害1技能	1易伤2伤害39最后敌人4技能点5散射对甲6核7金币生成8双倍秒伤a技能
28	23133 63434	   	232.05	橙1散射对甲1双倍秒伤1易伤1伤害1技能	1易伤2伤害3最后敌人4技能点5散射对甲6核7金币生成8双倍矿9双倍秒伤a技能
29	23133 64311	   	232.05	橙1散射对甲1双倍秒伤2伤害1易伤1技能	1易伤2a伤害3最后敌人4技能点5散射对甲6核7散射对喷气8技能9双倍秒伤
30	23133 64312	 * 	232.05	橙1散射对甲1双倍秒伤1易伤1全技能1伤害1技能	1易伤2伤害3最后敌人4技能点5散射对甲6核7散射对喷气8技能9双倍秒伤a全技能
31	23133 64313	   	232.05	橙1散射对甲1双倍秒伤1易伤1伤害1技能	1易伤2伤害3最后敌人4技能点5散射对甲6核7散射对喷气8技能9双倍秒伤a基地爆炸
32	23133 64314	   	232.05	橙1散射对甲1双倍秒伤1易伤1伤害1技能	1易伤2伤害3最后敌人4技能点5散射对甲6核7散射对喷气8技能9双倍秒伤a雷电
33	23133 64315	   	232.05	橙1散射对甲2易伤1双倍秒伤1伤害1技能	1a易伤2伤害3最后敌人4技能点5散射对甲6核7散射对喷气8技能9双倍秒伤
34	23133 64316	   	232.05	橙1散射对甲1双倍秒伤1易伤1伤害1技能1策反	1易伤2伤害3最后敌人4技能点5散射对甲6核7散射对喷气8技能9双倍秒伤a策反
35	23133 65234	   	232.05	橙1散射对甲1双倍秒伤1易伤1伤害1技能	1易伤2伤害38最后敌人4技能点5散射对甲6核7矿等9双倍秒伤a技能
36	23133 65334	   	232.05	橙1散射对甲1双倍秒伤1易伤1伤害1技能	1易伤2伤害39最后敌人4技能点5散射对甲6核7矿等8双倍秒伤a技能
37	23133 66133	   	232.05	橙1散射对甲1双倍秒伤1易伤1伤害1技能1时间	1易伤2伤害3最后敌人4技能点5散射对甲6核7时间8双倍秒伤9金币生成a技能
38	23133 66313	 * 	232.05	橙1散射对甲1双倍秒伤1易伤2时间1伤害1技能	1易伤2伤害3最后敌人4技能点5散射对甲6核79时间8技能a双倍秒伤
39	13513 61133	   	231.95	橙1散射对甲1双倍秒伤1易伤1伤害1技能	1敌人爆炸2伤害3易伤4等级5散射对甲6核7最后敌人8双倍秒伤9金币生成a技能
40	13513 62133	   	231.95	橙1散射对甲1双倍秒伤1易伤1伤害1技能1挖怪	1敌人爆炸2伤害3易伤4等级5散射对甲6核7挖怪8双倍秒伤9金币生成a技能
41	13513 64311	   	231.95	橙1散射对甲1双倍秒伤2伤害1易伤1技能	1敌人爆炸2a伤害3易伤4等级5散射对甲6核7散射对喷气8技能9双倍秒伤
