0	Index      	 *	Score 	Summary	Detail	
1	35123 14631	 * 	284.86	DCR|DCR|2VULN|1TLV	1FEWX|2LIT|3LWND|4AART|5DUST|68RCR|7TLV|9aVULN
2	31125 33541	 * 	278.99	DCR|3VULN|3ASPD|2DMG|1AAC	19aFEWX|29aASPD|35DMG|4ZMB|6AAC|7RCR|89aVULN|9aBPWR
3	43232 23642	 * 	276.60	DCR|DCR|1VULN|1TLV|1DMG|1SELL	1DUR|2LHND|3TBNT|4LSRHEA|5DMG|69RCR|7VULN|8SELL|aTLV
4	31125 33542	 * 	274.20	DCR|2VULN|2DMG|1TLV|2ASPD|1AAC	19FEWX|29ASPD|35DMG|4ZMB|6AAC|7RCR|89VULN|9BPWR|aTLV
5	31353 41422	 * 	273.62	DCR|2VULN|2TLV|1MLV|1DMG|1ASPD	1FEWX|2ASPD|34TLV|5aVULN|6DUR|7RCR|8DMG|9MLV
6	41353 11422	   	273.62	DCR|2VULN|2TLV|1MLV|1DMG|1ASPD	1DUR|2ASPD|34TLV|5aVULN|6FEWX|7RCR|8DMG|9MLV
7	31114 13657	 * 	272.96	DCR|2VULN|3DMG|1TLV|2ASPD	169FEWX|25ASPD|359DMG|4MBVNT|59BPWR|7RCR|89VULN|aTLV
8	35363 43247	 * 	269.59	DCR|DCR|1VULN|1MLV|1DMG	1FEWX|2LIT|3DMG|4BBNT|5MBVNT|6MLV|7VULN|8aRCR|9RAT
9	33232 23642	 * 	268.30	DCR|DCR|1VULN|1TLV|1DMG|1SELL	1FEWX|2LHND|3TBNT|4LSRHEA|5DMG|69RCR|7VULN|8SELL|aTLV
10	12322 23642	 * 	268.20	DCR|DCR|1VULN|1TLV|1DMG|1SELL	1MSLREG|2FEWX|3BEXP|4BBNT|5DMG|69RCR|7VULN|8SELL|aTLV
11	13322 24642	 * 	268.20	DCR|DCR|1VULN|1TLV|1DMG|1SELL	1MSLREG|2VULN|3BEXP|4BBNT|5DMG|69RCR|7FEWX|8SELL|aTLV
12	14322 23642	 * 	268.20	DCR|DCR|1VULN|1TLV|1DMG|1SELL	1MSLREG|2LHND|3BEXP|4BBNT|5DMG|69RCR|7VULN|8SELL|aTLV
13	62322 23642	 * 	268.20	DCR|DCR|1VULN|1TLV|1DMG|1SELL	1BLASTR|2FEWX|3BEXP|4BBNT|5DMG|69RCR|7VULN|8SELL|aTLV
14	31114 13652	 * 	267.07	DCR|2VULN|3DMG|2ASPD|1MLV	169FEWX|25ASPD|359DMG|4MBVNT|59BPWR|7RCR|89VULN|aMLV
15	31316 35223	   	266.92	DCR|2VULN|1TLV|2ASPD|1DMG|2RAT|1CDMG	15FEWX|2aASPD|3TLV|4CDMG|6RCR|7aRAT|8DMG|9aVULN|aBPWR
16	31126 33541	 * 	266.74	DCR|3VULN|3DMG|1AAC|1ASPD	19aFEWX|2ASPD|39aDMG|4ZMB|5AEPOI|6AAC|7RCR|89aVULN|9aBPWR
17	22331 41422	 * 	266.66	DCR|3VULN|1TLV|1MLV|1DMG	1RMIN|2FEWX|3TLV|45aVULN|6DUR|7RCR|8DMG|9MLV
18	22331 41563	   	266.66	DCR|3VULN|1TLV|1MLV|1DMG	1RMIN|2FEWX|3TLV|458VULN|6DUR|7RCR|9DMG|aMLV
19	23331 41422	   	266.56	DCR|3VULN|1TLV|1MLV|1DMG	1RMIN|2DUST|3TLV|45aVULN|6DUR|7RCR|8DMG|9MLV
20	23331 41563	   	266.56	DCR|3VULN|1TLV|1MLV|1DMG	1RMIN|2DUST|3TLV|458VULN|6DUR|7RCR|9DMG|aMLV
21	44133 13141	   	266.42	DCR|DCR|2VULN|1CDMG	1DUR|2CDMG|3RPLT|4BEXP|58VULN|69RCR|7aFEWX
22	44133 13142	   	266.42	DCR|DCR|2VULN|1CDMG	1DUR|2CDMG|3RPLT|4BEXP|58VULN|69RCR|7FEWX|aCGEN
23	44133 13143	   	266.42	DCR|DCR|2VULN|1CDMG	1DUR|2CDMG|3RPLT|4BEXP|58VULN|69RCR|7FEWX|aBBNT
24	33323 14631	   	265.09	DCR|DCR|1VULN|1TLV	1FEWX|2LHND|3LIT|4AART|5DUST|68RCR|7TLV|9DUR|aVULN
25	41154 31332	 * 	264.86	ACR|3VULN|3DMG|1TLV|3DUR|1ASPD	19aDUR|2ASPD|39aDMG|4TLV|5RCR|6CGEN|7TBNT|89aVULN|9aBPWR
26	31114 13655	 * 	264.33	DCR|3VULN|3DMG|2ASPD	169FEWX|25ASPD|359DMG|4MBVNT|59BPWR|7RCR|89aVULN
27	31312 21646	 * 	263.49	DCR|DCR|1TLV|1DMG|1ASPD|1CDMG	1FEWX|2ASPD|3TLV|4CDMG|5DMG|6BBNT|7BELT|8aRCR|9AEFBLL
28	11212 51366	   	263.44	DCR|DCR|1VULN|1AAC|1CDMG	1MSLREG|2RPLT|3VULN|4AAC|5AETHUN|6CDMG|7aRCR|8DUR|9AART
29	13112 51366	   	263.44	DCR|DCR|1VULN|1AAC|1CDMG	1MSLREG|2VULN|3RPLT|4AAC|5AETHUN|6CDMG|7aRCR|8DUR|9AART
30	31122 63541	   	263.35	DCR|3VULN|3DMG|1ASPD|1CDMG|1SELL	19aFEWX|2ASPD|39aDMG|4ZMB|5SELL|6CDMG|7RCR|89aVULN|9aBPWR
31	31353 31552	 * 	262.66	DCR|4VULN|2TLV|1ASPD	1FEWX|2ASPD|34TLV|589aVULN|6LHND|7RCR
32	45123 11631	   	261.08	DCR|DCR|2VULN	1DUR|2LIT|3LWND|4AART|5DUST|68RCR|7CGEN|9aVULN
33	45123 12631	   	261.08	DCR|DCR|2VULN	1DUR|2LIT|3LWND|4AART|5DUST|68RCR|7AME|9aVULN
34	41111 23242	   	261.00	DCR|DCR|1VULN|1DMG|1ASPD	1DUR|2ASPD|3DMG|4MBVNT|5VULN|6BBNT|7LIT|8aRCR|9ZMB
35	45363 24242	   	261.00	DCR|DCR|1VULN|1DMG|1ASPD	1DUR|2LIT|3DMG|4BBNT|5MBVNT|6VULN|7ASPD|8aRCR|9ZMB
36	22331 41562	 * 	260.60	DCR|4VULN|1TLV|1DMG	1RMIN|2FEWX|3TLV|458aVULN|6DUR|7RCR|9DMG
37	23331 41562	   	260.50	DCR|4VULN|1TLV|1DMG	1RMIN|2DUST|3TLV|458aVULN|6DUR|7RCR|9DMG
38	41321 61422	 * 	260.02	DCR|2TLV|1VULN|2ASPD|1MLV|1DMG	1DUR|25ASPD|35TLV|4MDPS|5BPWR|6AEPOI|7RCR|8DMG|9MLV|aVULN
39	31126 33542	   	259.51	DCR|2VULN|2DMG|1TLV|1AAC|1ASPD	19FEWX|2ASPD|39DMG|4ZMB|5AEPOI|6AAC|7RCR|89VULN|9BPWR|aTLV
40	45123 11633	   	259.20	DCR|DCR|1VULN|1MLV	1DUR|2LIT|3LWND|4AART|5DUST|68RCR|7CGEN|9VULN|aMLV
41	45123 12633	   	259.20	DCR|DCR|1VULN|1MLV	1DUR|2LIT|3LWND|4AART|5DUST|68RCR|7AME|9VULN|aMLV
42	22331 31563	   	258.35	DCR|3VULN|1TLV|1MLV|1DMG	1RMIN|2FEWX|3TLV|458VULN|6LHND|7RCR|9DMG|aMLV
43	23331 11563	   	258.25	DCR|3VULN|1TLV|1MLV|1DMG	1RMIN|2DUST|3TLV|458VULN|6FEWX|7RCR|9DMG|aMLV
44	23331 51563	   	258.25	DCR|3VULN|1TLV|1MLV|1DMG	1RMIN|2DUST|3TLV|458VULN|6LHND|7RCR|9DMG|aMLV
