0	Index      	 *	Score 	Summary	Detail	
1	46232 23432	 * 	307.17	DCR|DCR|2MLV|1VULN|1TLV	1VULN|2ERES|3TLV|4aMLV|5TBNT|6AART|7DMSP|89RCR
2	41161 32622	   	298.33	DCR|DCR|1VULN|1TLV|1MLV	1VULN|2LWND|3AART|4DUR|5TLV|69RCR|7ZMB|8RAT|aMLV
3	63411 11214	 * 	290.37	ACR|DCR|2VULN|1TLV|1MLV|1ASPD	18RCR|2BBNT|3MLV|45VULN|6DUR|7LIT|9ASPD|aTLV
4	63211 11212	 * 	287.63	ACR|DCR|3VULN|1TLV|1ASPD	18RCR|2BBNT|3TLV|45aVULN|6DUR|7LIT|9ASPD
5	64511 11212	   	287.63	ACR|DCR|3VULN|1TLV|1ASPD	18RCR|2TLV|3BBNT|45aVULN|6DUR|7LIT|9ASPD
6	41161 32623	 * 	286.30	DCR|DCR|2TLV|1VULN	1VULN|2LWND|3AART|4DUR|5aTLV|69RCR|7ZMB|8RAT
7	21432 42161	 * 	286.03	DCR|DCR|2DMG|1VULN|1TLV	1BEXP|2LWND|3RPLT|45DMG|6TLV|7MBVNT|8aRCR|9VULN
8	46232 23431	   	282.89	DCR|DCR|1VULN|1TLV|1MLV	1VULN|2ERES|3TLV|4MLV|5TBNT|6AART|7DMSP|89RCR|aAETHUN
9	46232 23433	   	282.89	DCR|DCR|1VULN|1TLV|1MLV|1SELL	1VULN|2ERES|3TLV|4MLV|5TBNT|6AART|7DMSP|89RCR|aSELL
10	43652 13212	   	282.07	ACR|DCR|2VULN|1TLV|1MLV|1ASPD	1aVULN|2LIT|38RCR|4MLV|5RMIN|6TLV|7TBNT|9ASPD
11	63411 21214	   	282.07	ACR|DCR|2VULN|1TLV|1MLV|1ASPD	18RCR|2BBNT|3MLV|45VULN|6FEWX|7LIT|9ASPD|aTLV
12	63413 23212	   	282.07	ACR|DCR|2VULN|1TLV|1MLV|1ASPD	18RCR|2BBNT|3MLV|4aVULN|5RMIN|6LIT|7TLV|9ASPD
13	63213 61212	   	282.07	ACR|DCR|2VULN|1TLV|1MLV|1ASPD	18RCR|2BBNT|3TLV|4aVULN|5RMIN|6MLV|7LIT|9ASPD
14	63411 11212	 * 	281.74	ACR|DCR|3VULN|1MLV|1ASPD	18RCR|2BBNT|3MLV|45aVULN|6DUR|7LIT|9ASPD
15	63211 21212	   	279.33	ACR|DCR|3VULN|1TLV|1ASPD	18RCR|2BBNT|3TLV|45aVULN|6FEWX|7LIT|9ASPD
16	63212 51212	   	279.33	ACR|DCR|3VULN|1TLV|1ASPD	18RCR|2BBNT|3TLV|46aVULN|5FEWX|7LIT|9ASPD
17	63221 51212	   	279.33	ACR|DCR|3VULN|1TLV|1ASPD	18RCR|2BBNT|3TLV|4LWND|56aVULN|7LIT|9ASPD
18	64511 21212	   	279.33	ACR|DCR|3VULN|1TLV|1ASPD	18RCR|2TLV|3BBNT|45aVULN|6FEWX|7LIT|9ASPD
19	41161 32325	   	278.84	DCR|DCR|1VULN|1TLV|1CDMG	1VULN|29LWND|3AART|4DUR|5TLV|6aRCR|7ZMB|8CDMG
20	63211 11214	 * 	278.35	ACR|DCR|2VULN|2TLV|1ASPD	18RCR|2BBNT|3aTLV|45VULN|6DUR|7LIT|9ASPD
21	13346 33214	 * 	278.18	ACR|DCR|2MLV|1VULN|1TLV|1ASPD	1FEWX|2LIT|3VULN|48RCR|56MLV|7TBNT|9ASPD|aTLV
22	63211 11261	   	277.93	ACR|DCR|3VULN|1TLV|2DUR	18RCR|2BBNT|3TLV|45aVULN|69DUR|7LIT
