0	Index      	Bounty	 *	Score 	Summary	Detail	
1	32643 13325	8	 * 	297.26	橙4易伤3伤害3等级1时间	1挖青249a易伤39a等级5最后敌人6时间79a伤害8核9a序列升级
2	32643 13335	9	   	297.26	橙4易伤3伤害3等级1时间	1挖青249a易伤39a等级5最后敌人6时间79a伤害8核9a序列升级
3	32642 13325	8	   	297.16	橙4易伤3伤害3等级1时间	1挖青249a易伤39a等级5挖尘6时间79a伤害8核9a序列升级
4	32642 13335	9	   	297.16	橙4易伤3伤害3等级1时间	1挖青249a易伤39a等级5挖尘6时间79a伤害8核9a序列升级
5	63361 13153	2	 * 	292.62	橙3易伤3时间2伤害1等级	123时间479易伤5全技能6核89伤害9序列升级a等级
6	61623 41642	5	   	283.28	橙3易伤2伤害2时间1等级1暴击	1a时间2暴击3a伤害4加一5等级6挖尘79a易伤8核a序列升级
7	61624 21642	6	   	283.28	橙3易伤2伤害2时间1等级1暴击	1a时间2暴击3a伤害4加一5挖尘6等级79a易伤8核a序列升级
8	61624 24642	7	   	283.28	橙3易伤2伤害2时间1等级1暴击	1a时间2暴击3a伤害4加一5挖尘6等级79a易伤8核a序列升级
9	32643 13315	9	   	281.50	橙4易伤2伤害2等级1时间	1挖青249a易伤3a等级5最后敌人6时间7a伤害8核a序列升级
10	32643 13324	8	   	281.50	橙4易伤2伤害2等级1时间	1挖青249a易伤39等级5最后敌人6时间79伤害8核9序列升级
11	32643 13334	9	   	281.50	橙4易伤2伤害2等级1时间	1挖青249a易伤39等级5最后敌人6时间79伤害8核9序列升级
12	32642 13315	9	   	281.40	橙4易伤2伤害2等级1时间	1挖青249a易伤3a等级5挖尘6时间7a伤害8核a序列升级
13	32642 13324	8	   	281.40	橙4易伤2伤害2等级1时间	1挖青249a易伤39等级5挖尘6时间79伤害8核9序列升级
14	32642 13334	9	   	281.40	橙4易伤2伤害2等级1时间	1挖青249a易伤39等级5挖尘6时间79伤害8核9序列升级
15	64113 53122	3	 * 	279.75	橙4易伤2时间2攻速1伤害	17时间2567易伤37攻速4赏金邻近7序列升级8核9伤害a敌人爆炸
16	64113 53123	3	   	279.75	橙4易伤2时间2攻速1伤害	17时间2567易伤37攻速4赏金邻近7序列升级8核9伤害a随机矿
17	64113 53121	3	   	279.65	橙4易伤2时间2攻速1伤害	17时间2567易伤37攻速4赏金邻近7序列升级8核9伤害a掉矿
18	32222 33122	2	 * 	279.49	橙3易伤2伤害2时间3暴击	1挖青249易伤39时间578暴击69伤害9序列升级a核
19	35222 33122	1	   	279.49	橙3易伤2伤害2时间3暴击	1挖青249易伤39时间578暴击69伤害9序列升级a核
20	64322 33122	2	   	279.49	橙3易伤2伤害2时间3暴击	19时间249易伤3挖青578暴击69伤害9序列升级a核
21	61323 63121	7	 * 	276.37	橙3易伤3时间3暴击2攻速	149时间238暴击59a易伤6核79攻速9序列升级
22	63361 13152	2	   	276.37	橙3易伤3时间2伤害	123时间479易伤5全技能6核89伤害9序列升级a随机矿
23	63361 13151	2	   	276.27	橙3易伤3时间2伤害	123时间479易伤5全技能6核89伤害9序列升级a赏金塔
24	11142 53325	8	 * 	275.52	橙2易伤3伤害3时间3等级	19a等级2最后敌人39a时间46易伤5挖尘79a伤害8核9a序列升级
25	11142 53335	9	   	275.52	橙2易伤3伤害3时间3等级	19a等级2最后敌人39a时间46易伤5挖尘79a伤害8核9a序列升级
26	26332 11154	10	 * 	275.11	橙3易伤2伤害3雷电1等级1时间	137雷电2等级47a易伤5平台67伤害7序列升级8核9时间
27	36613 13325	8	   	274.62	橙3易伤3伤害3等级1时间	1挖青2立即金币39a易伤49a等级5最后敌人6时间79a伤害8核9a序列升级
28	36613 13335	9	   	274.62	橙3易伤3伤害3等级1时间	1挖青2立即金币39a易伤49a等级5最后敌人6时间79a伤害8核9a序列升级
29	36612 13325	8	   	274.52	橙3易伤3伤害3等级1时间	1挖青2立即金币39a易伤49a等级5挖尘6时间79a伤害8核9a序列升级
30	36612 13335	9	   	274.52	橙3易伤3伤害3等级1时间	1挖青2立即金币39a易伤49a等级5挖尘6时间79a伤害8核9a序列升级
31	11142 53315	9	 * 	273.45	橙3易伤2伤害2时间2等级	1a等级2最后敌人3a时间469易伤5挖尘7a伤害8核a序列升级
32	11142 53324	8	   	273.45	橙3易伤2伤害2时间2等级	19等级2最后敌人39时间46a易伤5挖尘79伤害8核9序列升级
33	11142 53334	9	   	273.45	橙3易伤2伤害2时间2等级	19等级2最后敌人39时间46a易伤5挖尘79伤害8核9序列升级
34	63113 14242	10	 * 	271.56	橙4易伤3时间2等级	128时间3挖尘4578易伤68等级8序列升级9掉矿a核
35	64224 32232	10	   	271.55	橙3易伤2伤害2时间	19时间279易伤3基地爆炸4敌人爆炸5全技能69伤害8核9序列升级a雷电
36	61623 41632	5	   	269.60	橙2易伤3时间2伤害1等级1暴击	19a时间2暴击3a伤害4加一5等级6挖尘7a易伤8核a序列升级
37	61624 21632	6	   	269.60	橙2易伤3时间2伤害1等级1暴击	19a时间2暴击3a伤害4加一5挖尘6等级7a易伤8核a序列升级
38	61624 24632	7	   	269.60	橙2易伤3时间2伤害1等级1暴击	19a时间2暴击3a伤害4加一5挖尘6等级7a易伤8核a序列升级
39	52314 24122	3	 * 	269.34	橙3易伤3伤害2时间	19敌人爆炸24策反347伤害49序列升级569易伤89时间a核
40	61323 63413	10	   	269.34	橙2易伤3时间2攻速2暴击1等级	149时间23暴击59易伤6核79攻速8全技能9序列升级a等级
41	32126 42325	8	 * 	269.11	橙4易伤2时间3攻速	1挖青269a易伤39a攻速4掉矿56时间69a序列升级79a挖尘8核
42	51623 41642	6	   	268.80	橙3易伤2伤害1等级1时间1暴击	1a敌人爆炸2暴击3a伤害4加一5等级6时间79a易伤8核a序列升级
43	51623 44642	7	   	268.80	橙3易伤2伤害1等级1时间1暴击	1a敌人爆炸2暴击3a伤害4加一5等级6时间79a易伤8核a序列升级
44	64612 11211	10	   	268.13	橙2易伤3时间2伤害2等级1卖塔	179时间27易伤39等级4卖塔5雷电67伤害79序列升级89低血量敌人a核
45	64113 53111	3	   	267.99	橙4易伤2时间2攻速	17时间2567易伤37攻速4赏金邻近7序列升级8核9雷电a基地爆炸
46	64113 53113	3	   	267.99	橙4易伤2时间2攻速	17时间2567易伤37攻速4赏金邻近7序列升级8核9雷电a最后敌人
